Plaintext,Ciphertext
nsformer,507d5d1c4d5c0f7e
 4 layer,c607825b9fa7e0e5
s semisu,17c989f9ea9370f8
pervised,8ee49c4cd560c47d
 927 Luo,1e576c3b962466c4
ng et al,d995b7507a3b52f0
 2015 23,7ccf2ae390fbb305
 multita,78239c0da82c15c4
sk 930 D,5f2f1bfcdf561e6a
yer et a,eafb1913b66606a2
l 2016 8,f0e8d1e7f425fd1d
 generat,0d942fbe710283cf
ive 933 ,463c938c0bb09d33
increase,e83fba0d6f71cfe2
d the ma,174bbcb7c5c25c73
ximum ou,d096b1e05dd2f3cc
tput len,df51fc81b9cefeff
gth to i,b24623618e67008c
nput len,9f8e1aa6e05498a0
gth  300,bae10842e6d31c0c
 We used,f645f9591a7df2e6
 a beam ,867aad09dff0afbc
size of ,d932a2439c0fe28c
21and 03,da3e3faaafea2b27
 for bot,b695b672fac51368
h WSJ on,bc07f442cb6fdadb
ly and t,d2e40cdbf9031212
he semis,f062685ba52abfbd
upervise,87d05f02775883d8
d settin,6570a6e99fb775cf
g Our re,2b3bdd562347bd27
sults in,28eb74f8b7fa3c54
 Table 4,f39323346fb82674
 show th,09e10a1a99097c37
at despi,cc7d7fe27ae1636e
te the l,cea21d276989d38c
ack of t,3b10e8b586fe1672
askspeci,c94bcc02387a91c3
fic tuni,7e60430c22162538
ng our m,d1ae8c322251e508
odel per,1349dd8cc8664587
forms su,3f131a67137ffa1e
r prisin,f432bb710576aee8
gly well,66a975100b9f9c8c
 yieldin,bf2962e6f2109e30
g better,38ed2282b51e3484
 results,e017afa0d139726f
 than al,2d5d08c209fa9012
l previo,15969acb8bfae241
usly rep,98d7d58a678c4adc
orted mo,746acaf0d14e9287
dels wit,dc80333de1f6a6ec
h the ex,e4813dd086cfb0c2
ception ,baa44f297e38fd87
of the R,d7e082d8e644812e
ecurrent,49e852fbd0d353b5
 Neural ,e392cb10e840a414
Network ,8e46d37be017e36a
Grammar ,42883e4845e2dd3b
8 In con,6a52a5d4238eb74c
trast to,f9818ad7efadf8fe
 RNN seq,e8ce07a6854d92dc
uencetos,167524ed9868ecbc
equence ,b5b8d16759ccec53
models  ,021d57f2a21d4e83
37 the T,3994ba50408a4e81
ransform,50274440fb1df5d8
er outpe,ba3547f155311cbb
rforms t,03e7d8312a62d505
he Berke,36abc03eaba1af0c
ley Pars,dd05dd64f780067c
er 29 ev,861170f2f082cda0
en when ,91230ce1d2b3cd86
training,48dd96bba70fc9f3
 only on,5fcec1311e733c00
 the WSJ,baebb4b6ffb0dff2
 trainin,069b0ed2f8a1b6bc
g set of,8d5bb6aa2e338eec
 40K sen,e1caa6c1c17505d1
tences 7,b0d8adaa82fa487c
 Conclus,fb52d388a3b0cb5a
ion In t,8a0889219897427e
his work,af1ed62cc21b939c
 we pres,2e3380e4e41316a1
ented th,440ed32aa031a087
e Transf,d0bc54c49b7383c6
ormer th,4d2a05b3969fa84e
e first ,657f269794bf0f9a
sequence,3ff9c4b98d70bf62
 transdu,cee19ee49a5f54ae
ction mo,8596f8f2d16c9af5
del base,c5ef9f97fb45a94b
d entire,850611648102814d
ly on at,f2e50ffe5d0cab91
tention ,8f99a9cc46f1d94f
replacin,412eef27a0118a5d
g the re,bb5ecc9cfebaa831
current ,a186c927f69bbd38
layers m,acdef55a6d1e8f9d
ost comm,499fbd025a79636d
only use,d26900aa6df4d1e7
d in enc,fe816b5e8f66db58
oderdeco,815b5f88f277f7c5
der arch,ad0b50d3a4dca705
itecture,cd631bc2e81c4519
s with m,db1efa6a49a59707
ultihead,f98f912b2f866eae
ed selfa,fb7ae8cf9aefcc8c
ttention,0ed0448a97f21839
 For tra,9ef6a8d44a19192a
nslation,570e9b620a2d3d7f
 tasks t,8a535ee69777b5b3
he Trans,6a07cfbd8e4dc406
former c,8a73698e7f9dc2ec
an be tr,699040d4476e76bf
ained si,50ff101c383767b0
gnifican,9a0d2365e04948c0
tly fast,475997f043676574
er than ,dfc23e559ea67969
architec,38e83f9342c9e37c
tures ba,4ddf1e985f91b72d
sed on r,7a67a797585ec350
ecurrent,49e852fbd0d353b5
 or conv,a31a19165630d43b
olutiona,8afa5e744e2c85af
l layers,d85bdc45a4ca67d9
 On both,5c1ef995b4e0392a
 WMT 201,003cff48597d68a2
4 Englis,c20491a9e914c3e8
htoGerma,1cc22f853650a98f
n and WM,1f8e5289bb4077fd
T 2014 E,639714b095cbccc0
nglishto,12029ae09d426c70
French t,aed8610088c5d303
ranslati,8197311e62647d7c
on tasks,6ea87a1ae9e51323
 we achi,f0b303f6963aa572
eve a ne,f145f98dca2ee118
w state ,b51d67a595b58d18
of the a,1b2ec472af92b857
rt In th,d17bdbb83fc24cee
e former,b32226031c142c20
 task ou,ce86ac8de2bd6492
r best m,32b50d6fec884ccd
odel out,7e00428003cedb27
performs,732fc8a839553a51
 even al,9bd77ea25b2d19d0
l previo,15969acb8bfae241
usly rep,98d7d58a678c4adc
orted en,fff118ba405a3b81
sembles ,c16e656d990a027d
We are e,ed92d223fd6f9c7f
xcited a,a5428bb864c86d42
bout the,738b2ae996dd43e1
 future ,4dbd7c3c4f2818a3
of atten,e87b3ec7e4091e4c
tionbase,d712c9d465212f3d
d models,7bdf051032a30873
 and pla,c6be868e7ee1a96f
n to app,8148fdcd12b73543
ly them ,93a3a3e4a1759cdd
to other,caf7bf25a1c56620
 tasks W,e95c4f283526c87f
e plan t,df0a9b8731e9269b
o extend,95ad88492fef5929
 the Tra,824ac62ffbfcc00d
nsformer,507d5d1c4d5c0f7e
 to prob,b64d4d8097fe2e2a
lems inv,fc4c14cb2ad44a83
olving i,ad331b02fb3c6eca
nput and,7250113ef4f860d7
 output ,a32ce7a27c282f91
modaliti,6c7fe4691ee6d387
es other,260ae950a39fc7d9
 than te,12061db4baa5cea0
xt and t,e06058e438156032
o invest,8aa593058f51dc54
igate lo,caee2b5bc6b6c604
cal rest,be191a6c17b07a01
ricted a,aa6b56736a47d59a
ttention,0ed0448a97f21839
 mechani,e498dac20434af9d
sms to e,816dbdddbe91edae
fficient,9d78d171e641cb42
ly handl,7b4c0db58f9182dc
e large ,8f514d989d4ba36b
inputs a,fb1f19bcc1aef213
nd outpu,30d290191194e8d4
ts such ,15fecc53cbb16a0b
as image,ffbe329ce21d2138
s audio ,3fabab882616acd8
and vide,4500052eada22be6
o Making,fd84ac28b3b78be5
 generat,0d942fbe710283cf
ion less,571c722de2241c9e
 sequent,0998d65f1d59efba
ial is a,12785c9ff23e779a
nother r,cb1b7de088d1ee1a
esearch ,033c0b2586a7d261
goals of,f8dea3a4955c4cad
 ours Th,95652ed2edb8c937
e code w,1204d21ed0fcf088
e used t,8eaaf37717e5bf67
o train ,0f7c489afd4dc51d
and eval,4eab7601c0c406b0
uate our,84736859e7bd304d
 models ,f2e3d2ae321e6445
is avail,920a00e5ffa35952
able at ,4485d01fdc0619ec
httpsgit,ae5d3e6a5c5eb9e4
hubcom t,f3891293285a0dba
ensorflo,e2f67dee5346ead2
wtensor2,b4facb3711231598
tensor  ,a5a3eef185580701
Acknowle,6394c47c0900d768
dgements,bc351944e07a5c79
 We are ,c999a7f2e1d22f90
grateful,bca420303dd37455
 to Nal ,6c6d855658c0b417
Kalchbre,b4ef137e756b9371
nner and,6834199b6ea32ed5
 Stephan,3e1f1fb479a6d344
 Gouws f,201040e77133814d
or their,ad349c20f0f56745
 fruitfu,944c5e6b2e074af7
l commen,c3973fd67251d64e
ts corre,018299f2102273a2
ctions a,659e23a07636c5b3
nd inspi,e47bc51000f0d09d
ration R,f9e73c442b584f46
eference,abb7db66781d18a1
s 1Jimmy,41501e3bea317c53
 Lei Ba ,c98fd00dff7915ba
Jamie Ry,d3ff3d59f85c6638
an Kiros,1a43b0aaaf8df4e8
 and Geo,b8839162875fed3a
ffrey E ,eab25af574194209
Hinton L,15015eb92fe27069
ayer nor,00d2a14750099cca
malizati,0f3e9c15de387bec
on arXiv,d87ab4ba0adaf374
 preprin,1bcfb53ca28cd1db
t arXiv1,5230fded99956f26
60706450,56e6290b4845ca9f
  2016 2,b4577505f8f380cf
Dzmitry ,816bdc323077a4f7
Bahdanau,b67b4e6b8be8f1fb
 Kyunghy,afce0b5a417bb071
un Cho a,5309bfd8e5928a87
nd Yoshu,2a0600ac7c6b31a6
a Bengio,a45ed0a1988dea96
 Neural ,e392cb10e840a414
machine ,9eed651b8fa0dbbf
translat,170d5c1d4bcd393b
ion by j,6fadd62e1c0c8fbb
ointly l,30585abaac75f980
earning ,98db18bdaab84d89
to align,69bb0c291b405ba8
 and tra,4cb01506f161ecfa
nslate C,896ba6c74098e5df
oRR  abs,0554a895ba847f29
14090473,8b7eca08a95fc871
 2014 3D,682d561564e8ad14
enny Bri,b2e464aa604dccc7
tz Anna ,30861af37956c22c
Goldie M,f9834247d93aa044
inhThang,31e520a5fae407db
 Luong a,81e20ffc95a1ab92
nd Quoc ,ac1cf6bd5befc7af
V  Le Ma,541e9bb912bf062f
ssive ex,bfc836c00c82528a
ploratio,a00d2e493d10abd9
n of neu,30e5adc3eef09215
ral mach,014d34f3cb963a5b
ine tran,32124f0080802130
slation ,78498269e30a5297
architec,38e83f9342c9e37c
tures Co,14efa1e88fe173c1
RR  abs1,8282c3879852000c
70303906,53dfa934954e8c26
 2017 4J,418af99e340e2bf0
ianpeng ,7e0d7953a2f70f6f
Cheng Li,913fd8249dfe78cc
 Dong an,99f61298fb9e3045
d Mirell,f183662c78ab4df7
a Lapata,f488d93ebf482afa
 Long sh,57d8034d8f22db0e
ortterm ,ffa3d582cc4c5bef
memoryne,7922e8836f760b72
tworks f,760f93df98fe94c6
or machi,5c33779fd62e8abc
ne readi,64cff6039fef7405
ng arXiv,0552d6eac69da8bb
 preprin,1bcfb53ca28cd1db
t arXiv1,5230fded99956f26
60106733,2e814e2132103fcf
  2016 1,01a2183ab4062c6b
05Kyungh,4b315ce6c83e3148
yun Cho ,8b31d9b8dff1641c
Bart van,d594fbe76306fa60
 Merrien,e6e8d2d1ac514096
boer Cag,b097f14cb23af1bd
lar Gulc,8c1f57af527b2004
ehre Fet,9157c3a0d6ccf7e2
hi Bouga,f091a14c75f19144
res Holg,fbb33f6bd71bfb18
er Schwe,86dbd26b01c5ee31
nk and Y,eda19052773999cb
oshua Be,c1afd606363d3bfa
ngio Lea,554905ccc8a622a2
rning ph,e10f86c0c5109c14
rase rep,433547e89010783b
resentat,552df6b57e3e0c9b
ions usi,e35a7e936e6fea93
ng rnn e,15cf8b1bff9b377c
ncoderde,d3eae6203a02890c
coder fo,96197ed6520df828
r statis,cbbaf0759953dde6
tical ma,34aa38de1448d42e
chine tr,e1a8657f84423314
anslatio,7394dc46d2ae1c6e
n CoRR  ,84208147fac1b4f4
abs14061,ab12d16222ee0c44
078 2014,1f6581de1dd12b38
 6Franco,af2797e9a4366960
is Choll,e74116f0f3ab2c99
et Xcept,bb2440984f6eda18
ion Deep,7fb7fdab6819e96f
 learnin,59699658e5a0fd8d
g with d,bbead0f9454e304e
epthwise,10d4736f337ace88
 separab,1a8d8114f7f58022
le convo,7f22db0036e8dab4
lutions ,c147f564645a27ea
arXiv pr,e22b18ef35aeb7eb
eprint a,e51351e7488a40c6
rXiv1610,7cd915bc1a375b04
02357  2,b3be8c7dc9fe8db1
016 7Jun,8b516506c9f583d0
young Ch,8356dae1763bbbfe
ung agla,cf4087a4d6aa8477
r Glehre,c7615792725a3433
 Kyunghy,afce0b5a417bb071
un Cho a,5309bfd8e5928a87
nd Yoshu,2a0600ac7c6b31a6
a Bengio,a45ed0a1988dea96
 Empiric,5567648c6903bfe0
al evalu,1c9269951501f2f7
ation of,f635ca86449e9666
 gated r,844bb1370376739e
ecurrent,49e852fbd0d353b5
 neural ,1f1fd6bc91dddfca
networks,6e733e9e506b33d1
 on sequ,309193b70ec0458c
ence mod,36f215524a8eed86
eling Co,692cf14254af525b
RR  abs1,8282c3879852000c
4123555 ,e88c2fe1b74cf9c9
2014 8Ch,c8e10d0a7ef8a685
ris Dyer,09e07e82c9342d44
 Adhigun,685a793e4feb3fb8
a Kuncor,3edb0bc176b1e889
o Miguel,4c02dd9b3c49b0e1
 Ballest,86b3282d7cf7d1d0
eros and,6c2dba5cc8eed7c8
 Noah A ,2ead650d610329cd
Smith Re,cfee79f537417a35
current ,a186c927f69bbd38
neural n,506924cb2ff1640b
etwork g,21f610677c9d15fc
rammars ,9ddb9ae5b58ef66c
In Proc ,2abbc40d67fd6082
of NAACL,2f3c06b07f87d5aa
  2016 9,705970cbcd5a4317
Jonas Ge,1c5d0bbf6bc31a7f
hring Mi,2e00316b758ff651
chael Au,38df7a16ed3b74fa
li David,4caa74afce5043e5
 Grangie,4376642a2a82cf61
r Denis ,0277c4b150d2fb43
Yarats a,2c7b78439a03c604
nd Yann ,ca44a7e703866b4e
N Dauphi,71d781f2b8c46bc1
n Convol,19fba183f9ae1b7c
u tional,83893b7ff3d306c6
 sequenc,82ddbb7f6a9917c9
e to seq,832d042b0aaaca37
uence le,d734620962353c4c
arning a,2cba7a872bb1b24f
rXiv pre,9578dd0651dd5441
print ar,c6869e9925e4d63c
Xiv17050,afc77133eddc7227
3122v2  ,24104baf8dfc3876
2017 10 ,3634b33cbe3f3d82
Alex Gra,ae6390fff76927b9
ves Gene,a1b7d76c61f530da
rating s,c119da25784babc6
equences,a49d015d726d8458
 with re,1539942748eba294
current ,a186c927f69bbd38
neural n,506924cb2ff1640b
etworks ,a8cf270913a4d1c7
arXiv pr,e22b18ef35aeb7eb
eprint a,e51351e7488a40c6
rXiv1308,b9f331853f2b8b8b
0850  20,99d4be87c27b7a9d
13 11 Ka,c4fac2b7429eb825
iming He,2789879b07c84f96
 Xiangyu,1611741ee5fd6fc8
 Zhang S,c67621268138d3b7
haoqing ,4e14e2b4ce05a570
Ren and ,03d31de7e44d3118
Jian Sun,b714150931a8fb7d
 Deep re,9c6acd8134457f3e
sidual l,d9629166f26eb403
earning ,98db18bdaab84d89
for im a,c602d392343f2213
ge recog,fc7b89f6ff468d52
nition I,06d37e6106d75dc8
n Procee,38bc47fa8dbf6272
dings of,6bd7d35ec3cd4463
 the IEE,54c70c277b599859
E Confer,36e325a420a89872
ence on ,ba8259d0d78dd807
Computer,7ea64edbb57b3100
 Vision ,9349b73ee1e80df1
and Patt,21a76982479b7c50
ern Reco,8f203e46ea02315d
gnition ,425f3210edba411e
 pages 7,277d164a66b790cf
70778 20,52f2eb435689d4ee
16 12 Se,7229a26bad47cd8c
pp Hochr,abeff5a4e715b294
eiter Yo,533e8f55f9024702
shua Ben,e4a38708f62be62c
gio Paol,ed2d8f10be7e3ae3
o Frasco,b066cbda139d2494
ni and J,7a5579db228effd3
rgen Sch,f79f997fe7ad59b7
midhuber,ee2fcfa91754fd23
 Gradien,854784dd74172b04
t flow i,c5ede8fdd52d7bc3
n recurr,775649f769480604
ent nets,6dc553c7935f28b2
 the dif,6d5f5b31254ee9ca
ficulty ,504055e76958ce7a
of learn,1e2f0699c77ee5f7
ing long,d9f2fd8a8b0a42f5
term dep,1f5efb15525dd05c
endencie,d40f70b62e3e59dd
s 2001 1,1ed29f47b6855a73
3 Sepp H,bd8f896b7bf7f2db
ochreite,013ad49cbdcd4ffd
r and Jr,9792314c5d393716
gen Schm,4b99f4fc20787032
idhuber ,dd6a5f58371c32c3
Long sho,165b19646d90d092
rtterm m,7d03a373b9048c22
emory Ne,703e84b3bf3d5af4
ural com,9474748624c3f9fc
putation,a0ac0e2b52f4297f
  981735,21a94bf4c17c9935
1780 199,f44fb4fcd7c2a5c5
7 14 Zho,7288df73c5a32dbb
ngqiang ,abc44dc36ce44c9c
Huang an,f00dbfea322f9d22
d Mary H,6d07c421dd45e5c2
arper Se,9982594cd5d0abf4
lftraini,17db63515b62270b
ng PCFG ,969a288a87052ac0
grammars,fd96269e740a2c9b
 with la,d9a8a48495d1d274
tent ann,c7e755f555c0750d
otations,0c53736ca57c6237
 across ,177020e0bc74fcc0
language,f27e5aaec475f84e
s In Pro,58a725bd948b5c2e
ceedings,e78a67b917970450
 of the ,36e8cde42e89aed4
2009 Con,cec4c8b876da366f
ference ,a3567b1e29f134c8
on Empir,4844166e8a2c20fd
ical Met,52e3dcd58c1db6ec
hods in ,e8b30f1ea9011814
Natural ,6533d904c48f3f2c
Language,44bff13791874ef1
 Process,3c38427574514a33
ing  pag,224e156d1ec5ff8e
es 83284,16ed4dfc2c3b3409
1 ACL Au,ee15f94a4a7bbcaa
gust 200,f53598eb4c168b2a
9 15 Raf,6acc7fd1fc747d9f
al Jozef,240b52a658bf3202
owicz Or,f1101df7bc85bbdb
iol Viny,c65c8730b9038fc0
als Mike,658b1ea81917d229
 Schuste,78388dd6768e44a1
r Noam S,715e810bdca22268
hazeer a,31c01894c5b94097
nd Yongh,2ec0ab0ee5d2f4d3
ui Wu Ex,efd58a3a9c2bde6b
ploring ,4752788b0858b399
the limi,7cd86c0622f6c1f3
ts of la,93cfb9abcd8ada86
nguage m,ff9ff96d5e382b1c
odeling ,34dc12fa4c307f71
arXiv pr,e22b18ef35aeb7eb
eprint a,e51351e7488a40c6
rXiv1602,dc728c63e7d9e7da
02410  2,17f09ad120771ba6
016 16 u,d6cd59add44c52e8
kasz Kai,098b9fb00d80cb24
ser and ,8cbc57dd827d63a6
Samy Ben,727659fc129e942c
gio Can ,5ef3c3a2738e9704
active m,e9d48a4315024154
emory re,3fe10ddb7233edc4
place at,eaf7ea9c40ec5bc1
tention ,8f99a9cc46f1d94f
In Advan,c7723f2962975c0a
ces in N,ae67c534cbbf630b
eural In,99012d1222a061cb
formatio,713e61901527e5e3
n Proces,7b6947a17de06e19
sing Sys,987eeead9f7be257
tems NIP,4625e106a83f156f
S  2016 ,aa763b65ef8b60a9
17 ukasz,a2ee861c0953dce2
 Kaiser ,5742091607e25bb9
and Ilya,78d29a84bd0c88aa
 Sutskev,3bf7b188b293626e
er Neura,bb8815a6e6696618
l GPUs l,76570a6b4ea1aeef
earn alg,cdb9c2c51b332547
orithms ,847ed61e4fdc4a8e
In Inter,a178846f29249d1f
national,64bb08d5c38e1b7e
 Confere,730ce57c6718eb74
nce on L,bbd652328ffea2af
earning ,98db18bdaab84d89
Represen,b8efc6792d50d7a4
tations ,2a6e2248aee04bba
ICLR  20,5c756ac8c5e98c56
16 18 Na,729c9a8944ad7ab6
l Kalchb,7d41b318c0ebdb95
renner L,1a45a5535dc1012a
asse Esp,37d23b2aa83744bf
eholt Ka,4831ae1356bbb6fd
ren Simo,f5ff48d6246e25f5
nyan Aar,b2a14555bcb7d167
on van d,415e7e5b30f83d81
en Oord ,769834495e79049d
Alex Gra,ae6390fff76927b9
ves and ,8e5afa971eb11529
Ko ray K,a74b3438f4ea4bef
avukcuog,420c246641291623
lu Neura,1337a46b628d0093
l machin,727b9e0c2b86a14d
e transl,0480dec00979fc17
ation in,4455c53eb1af4ebc
 linear ,a220622776da0c72
time arX,3566bf50147feb49
iv prepr,ca9d6d838a536b06
int arXi,56084785533384db
v1610100,95a630f39d31cc1b
99v2  20,cdab42da45cb30ef
17 19 Yo,a1882360736f7f1c
on Kim C,f8192dec5a516c1a
arl Dent,48a0c9d63b04a3c4
on Luong,1bda6d9089b0b098
 Hoang a,322f020905a9dded
nd Alexa,2b710939decc0451
nder M R,6d9cc6fdad77b4fc
ush Stru,fa7d9544bfa8b781
ctured a,0e1394ec1f6dd589
ttention,0ed0448a97f21839
 network,b660b36b98efdf3a
s InInte,1b094268635371e8
rnationa,e07037953e48b160
l Confer,c055d75eb71fd747
ence on ,ba8259d0d78dd807
Learning,23a3491e655db9c0
 Represe,66b527b0c7e2a734
ntations,8db3028e700591e3
  2017 2,342b3f81a110be9e
0 Dieder,0b05ff7ae22aa77c
ik Kingm,f97996bbd5dec56d
a and Ji,c7488c3626c4f244
mmy Ba A,40ca80cbe6d66905
dam A me,749016dd09a0bfae
thod for,1a1a457a2ff25d2e
 stochas,0257bc0a6a8f0128
tic opti,afcbd27dd886ba6a
mization,494edda53259dd20
 In ICLR,429ca794b7c3b9ae
  2015 2,867a66fe7f0ee636
1 Oleksi,1bf698dad175648e
i Kuchai,665ccf3084e59c90
ev and B,48f2464a506efaaa
oris Gin,8a800f029ff39d2b
sburg Fa,455d6bae0314513d
ctorizat,d8028009953ab020
ion tric,ed012b6f19ae4d68
ks for L,3a17e301d9a7374d
STM netw,7605565beed386f0
orks arX,b70bd7b0fcd3e8b4
iv prepr,ca9d6d838a536b06
int arXi,56084785533384db
v1703107,3098655f5672eef2
22  2017,81575b0396ee7b8e
 22 Zhou,9916107b8c366530
han Lin ,c82f1dc73e4bf0e3
Minwei F,baff2decd31ddc8e
eng Cice,df71606ffe0b828c
ro Nogue,0c45d2df679be1e8
ira dos ,c6ac0b3597dc6d14
Santos M,e5fe8c3a0062bd64
o Yu Bin,2018a4b86d6ca561
g Xiang ,1e86c70c9a0d0794
Bowen Zh,7fe74d1da83cf1ae
ou and Y,75828e1ecfbd268f
oshua Be,c1afd606363d3bfa
ngio A s,3bf953d477d73085
tructure,e0d5c234ed0f257c
d selfat,f03421edcc47b475
tentive ,02846889c16fde39
sentence,43ab41f0bd9a755a
 embeddi,71f9b1e6e4f9c7c8
ng arXiv,0552d6eac69da8bb
 preprin,1bcfb53ca28cd1db
t arXiv1,5230fded99956f26
70303130,f90e494bc94c09fb
  2017 2,342b3f81a110be9e
3 MinhTh,0d51353ccfb98ff3
ang Luon,fcbe4cd0b1e0302a
g Quoc V,a38ed9fcfefe0d45
  Le Ily,5dc32bd4d6cb6195
a Sutske,4b75f74bde9aa50c
ver Orio,ddec5562fdfbd175
l Vinyal,bb14d1a4094afd73
s and Lu,cb51fe4df1b7474d
kasz Kai,098b9fb00d80cb24
ser Mult,28d762b6149da200
itask se,44f8c4f5527e6d76
quence t,c2aca82730ab9728
o sequen,48e0d28118aafa33
ce learn,0a097992484e3605
ing arXi,a97d2ce8ded6ff28
v prepri,716369da9a87a5b5
nt arXiv,8dd1d88e821fc54b
15110611,426c47fd102ea7ba
4  2015 ,4a874bac43b62ea0
24 MinhT,980f395442a5d781
hang Luo,109475556009c937
ng Hieu ,a9c5e6e49b0ce6f2
Pham and,271b2de563826941
 Christo,91f994cb0496c8ef
pher D M,8eb91aa73255aa7f
anning E,fd80cbd52b475aff
ffective,08d3b7e13fb0e0b7
 approac,04e84c328a6485b4
hes to a,e8273ea1a46f476e
ttention,0ed0448a97f21839
 based n,d927b79217bc3906
eural ma,e2a6209ebc1cec58
chine tr,e1a8657f84423314
anslatio,7394dc46d2ae1c6e
n arXiv ,2249c78db9516b2d
preprint,c807bbf2a8a86184
 arXiv15,e96b4f89f724deb8
0804025 ,85d2b2ad3d04adf6
 2015 11,b8b0dc0a1d19217e
25 Mitch,65dbc9c3727e60b4
ell P Ma,e3e80862d259d090
rcus Mar,fe1542bed93213f2
y Ann Ma,ea79a93843d425f3
rcinkiew,ac26fd1ca402a47b
icz and ,989fae01e834bc57
Beatrice,8ef58225df3a382e
 Santori,a0a871131420bf11
ni Build,51fedc33ce21c444
ing a la,e05fad2d5cc8ceab
rge anno,eb29d8066154a87d
tated co,af6c962f1f549831
rpus of ,b3860906a47742ed
english ,274d53fe2d7be229
The penn,eba51d89aee116bf
 treeban,5b0fbce2edcee21d
k Comput,fb5898847daa2ff4
ational ,737532b03b1bfd5b
linguist,2817a2839acf2441
ics  192,0b284d91aa0f1e24
313330 1,335f98e438f4308a
993 26 D,77ab2eb647ec5d09
avid McC,03aaeb3e3a872fd3
losky Eu,7d91d1da91104b5d
gene Cha,1fa38a86b5ccc1a3
rniak an,208f35c387485c31
d Mark J,59a83e27b93a9406
ohnson E,e7fcc14643c7ca86
ffective,08d3b7e13fb0e0b7
 selftra,9f108d8971972313
ining fo,6db9fd83d8e5a0fd
r parsin,d9e175dfdec81cd6
g In Pro,85f8d1ccf8057d31
ceedings,e78a67b917970450
 of the ,36e8cde42e89aed4
Human La,2cdb0e202eb8ad6e
nguage T,7abf42642f9366a7
echnolog,d54cb6463788d144
y Confer,adda4ff346603ed1
ence of ,dac8cdd708c45279
the NAAC,6dbc0cd732157325
L Main C,d3933d79745c98f1
onferenc,96d264c638a5e74a
e  pages,91123a062ba77149
 152159 ,45c3cd76980e48d0
ACL June,4f6fc80f04ce0dbd
 2006 27,ddd30e40570ea394
 Ankur P,d67e2a8bf0d81815
arikh Os,172cd8052dded97e
car Tcks,749166e141e6123f
trm Dipa,c8d965ec35a1a72e
njan Das,8c3214de11a7e4a2
 and Jak,0b50be1e6a574070
ob Uszko,cc7441077d0c3c7e
reit A d,bad3e65726efbb21
ecomposa,ca62a0c6a4652dd3
ble atte,d1e10c2e962abbc2
ntion mo,5dfcb7df69145693
del In E,9f7695f58f4a660a
mpirical,6e5d2bdc44184623
 Methods,153d5f74a17e319b
 in Natu,529938038e5ecc25
ral Lang,4c87a4a4fa586d88
uage Pro,ecb51dad49b9c127
cessing ,f8b5ce49bdc10a44
 2016 28,dd3e169a3fa445c0
 Romain ,5d29fcc5ad81dcff
Paulus C,43c10059b948119b
aiming X,bb96c1dfee69cef1
iong and,d58a48b584dffbbf
 Richard,bb0be77adf221f07
 Socher ,5f601f06b57f2bde
A deep r,33f2c2190bd87527
einforce,b6b3d8d8e325e3b9
d model ,3a4e0c0b1388f37e
for abst,144ea1a9b1a998e6
ractive ,d6be04c76fb27267
summariz,758abe4e46db8758
ation ar,375f53b85792f834
Xiv prep,adbc61958e66eecd
rint arX,73561b07c1d5e163
iv170504,85f073db5e64439b
304  201,9dc7e7206b1781a9
7 29 Sla,f2ea4a970afbb3fc
v Petrov,466c361db69866c0
 Leon Ba,30925dbb703b51e9
rrett Ro,0413f5b63873fba5
main Thi,79f7866c9b3580b3
baux and,a83fd5a973961fb6
 Dan Kle,cce303280dd5719b
in Learn,8268e4dc47787866
ing accu,f77460acfd6e5f50
rate com,91904e574885f47c
pact and,d0b749400e2414c4
 interpr,df3fa9384ea635be
etable t,9a858c7bbfd87d57
ree anno,23291a8986827944
tation I,651a5117c45252fa
n Procee,38bc47fa8dbf6272
dings of,6bd7d35ec3cd4463
 the 21s,8fab46270b5c2664
t Intern,9f5e04d020b8e8f9
ational ,737532b03b1bfd5b
Conferen,032eb2e013ba5822
ce on Co,d88fb9410efbb12e
mputatio,d2ac33eb3154a162
nal Ling,ac6893ddc7eb1866
uistics ,faec0b689d395dab
and 44th,5c43960e6bc112e6
 Annual ,948fe9eaac23b845
Meeting ,bd087f2585690a3f
of the A,4b346b1f750c9648
CL  page,0e7d412aed3f454b
s 433440,8ff9ab1c8d57f702
 ACL Jul,473a7c08aec9a7db
y 2006 3,b36589c88b4d1b61
0 Ofir P,458e2c88978f32a6
ress and,277adcb66e971354
 Lior Wo,fcbc7f6d24848f5b
lf Using,cb177ccd389bfc03
 the out,f6cdebe53bb894d3
put embe,1fb790e34a923eb1
dding to,55d219de6d41262e
 improve,ed28029b2f5c7aa0
 languag,6e40b762e25a9c3c
e models,4c1804a3d936f249
 arXiv p,cc254858d732d3bc
reprint ,f664d5296e62f544
arXiv160,06d8e4b0eada245b
805859  ,42aae93776696db3
2016 31 ,01f2d96d46163358
Rico Sen,a88191b6ae1d2745
nrich Ba,e4fc61ea05d2397a
rry Hadd,67f7ffdaad9f2dd1
ow and A,e7de5b9055138abb
lexandra,1e68aa1f2f175e5e
 Birch N,d02fffa8051dbf7c
eural ma,e2a6209ebc1cec58
chine tr,e1a8657f84423314
anslatio,7394dc46d2ae1c6e
n of rar,d4ed556e0a5d8dcf
e words ,dcdb5d9263f00130
with sub,4d6e3642b9b90978
word uni,7a705bc5d94217ed
ts arXiv,1e9ac3edae59326d
 preprin,1bcfb53ca28cd1db
t arXiv1,5230fded99956f26
50807909,63571b299f2132c5
  2015 3,cc517363e57693e2
