Plaintext,Ciphertext
l 2014 3,bd2a8fcecc92dd30
7 semisu,3bef3c258b36c004
pervised,d560c47dd57de01e
 921 Tra,63b038188729e2f8
nsformer,4d5c0f7ecd4ed009
 4 layer,9fa7e0e5e05e6a5f
s semisu,ea9370f8eb2921ff
pervised,d560c47dd57de01e
 927 Luo,962466c460193750
ng et al,7a3b52f08f482f13
 2015 23,90fbb305ce99fe8b
 multita,a82c15c4b2383896
sk 930 D,df561e6ad1758b63
yer et a,b66606a291257b19
l 2016 8,f425fd1d1143a1ea
 generat,710283cf078e8263
ive 933 ,0bb09d33b250a552
increase,6f71cfe239ab17ad
d the ma,c5c25c73b1d5dfa9
ximum ou,5dd2f3cc89757e10
tput len,b9cefeff059254db
gth to i,8e67008c904b64e9
nput len,e05498a000edf90f
gth  300,e6d31c0c084964f9
 We used,1a7df2e69d366b78
 a beam ,dff0afbc3d65ee1c
size of ,9c0fe28cd43ba46e
21and 03,afea2b2798197672
 for bot,fac513689a299e25
h WSJ on,cb6fdadb761f854b
ly and t,f9031212ddfa2a4d
he semis,a52abfbd618c1fe2
upervise,775883d8e0493ace
d settin,9fb775cf5c802cc0
g Our re,2347bd27567ea703
sults in,b7fa3c5446297ac5
 Table 4,6fb826747b826d75
 show th,99097c37cce08973
at despi,7ae1636ef0c1f44a
te the l,6989d38cb3f36e95
ack of t,86fe1672cbea91b3
askspeci,387a91c3a2003882
fic tuni,22162538ef9c0c19
ng our m,2251e50810e9c5c3
odel per,c8664587ad1cc44f
forms su,137ffa1e93d6e3ba
r prisin,0576aee8c35797f1
gly well,0b9f9c8cb4680355
 yieldin,f2109e3096fe3d3b
g better,b51e3484b7413b44
 results,d139726fd1ed2ba0
 than al,09fa9012c76c17c1
l previo,8bfae241ced6489f
usly rep,678c4adcf2de111f
orted mo,d14e928779f943fd
dels wit,e1f6a6eca1ad8207
h the ex,86cfb0c295e0f7ad
ception ,7e38fd875b136607
of the R,e644812eb5854085
ecurrent,d0d353b53086d2bb
 Neural ,e840a414a631fb5b
Network ,e017e36a68c722ae
Grammar ,45e2dd3b1817a12a
8 In con,238eb74c0a1dcfde
trast to,efadf8fe41599c32
 RNN seq,854d92dcadb7600c
uencetos,9868ecbc12b2f2c5
equence ,59ccec53a6c68f90
models  ,a21d4e83c83752a3
37 the T,408a4e81ffed530f
ransform,fb1df5d889503060
er outpe,55311cbb171f79cd
rforms t,2a62d505d91bd93c
he Berke,aba1af0c2da5817e
ley Pars,f780067caab752a7
er 29 ev,f082cda05f9066f2
en when ,d2b3cd86497e154f
training,a70fc9f362f73069
 only on,1e733c00e22e84db
 the WSJ,ffb0dff23324e1d1
 trainin,f8a1b6bcc9d2eaf0
g set of,2e338eeca19657c6
 40K sen,c17505d1a14d24ce
tences 7,82fa487c18754639
 Conclus,a3b0cb5aa2481b68
ion In t,9897427eb2e7d235
his work,c21b939c85625939
 we pres,e41316a188570873
ented th,a031a0874fc0bf86
e Transf,9b7383c648cf6038
ormer th,969fa84ed257802a
e first ,94bf0f9a4b77e982
sequence,8d70bf623678a68a
 transdu,9a5f54ae4e6f2f52
ction mo,d16c9af577517704
del base,fb45a94b87fcc242
d entire,8102814dad2ca1ce
ly on at,5d0cab91461293cf
tention ,46f1d94fbec8bff2
replacin,a0118a5d30be634c
g the re,febaa831292090f0
current ,f69bbd3813eb3a8b
layers m,6d1e8f9d70913af5
ost comm,5a79636d3959c78f
only use,6df4d1e7e46a4ae0
d in enc,8f66db58792d4785
oderdeco,f277f7c59596b8ae
der arch,a4dca705f241b0ce
itecture,e81c4519d7bd1451
s with m,49a597070fb79720
ultihead,2f866eae1c0c32ab
ed selfa,9aefcc8c27900fcf
ttention,97f21839d632f39d
 For tra,4a19192abc0d9c0f
nslation,0a2d3d7fb998feec
 tasks t,9777b5b3888eedb4
he Trans,8e4dc406a19c0037
former c,7f9dc2ec8d530390
an be tr,476e76bfa89fe4ea
ained si,383767b0163a5499
gnifican,e04948c0b0c89d00
tly fast,436765740f5e1600
er than ,9ea67969f521db69
architec,42c9e37c00dd3bcf
tures ba,5f91b72d2aa2ef07
sed on r,585ec350cafcfa47
ecurrent,d0d353b53086d2bb
 or conv,5630d43b7f61d4a2
olutiona,4e2c85af396fb6f7
l layers,a4ca67d90866320c
 On both,b4e0392a9ff66adb
 WMT 201,597d68a26db19a35
4 Englis,e914c3e8c87d0462
htoGerma,3650a98fe659fecd
n and WM,bb4077fdfc53c072
T 2014 E,95cbccc09f07a2cb
nglishto,9d426c70ea0be2ce
French t,88c5d3037c0d4b92
ranslati,62647d7c0a58ca6f
on tasks,e9e513236619604a
 we achi,963aa5727238efb6
eve a ne,ca2ee118dbd39624
w state ,95b58d18d5cc59da
of the a,af92b8579506525a
rt In th,3fc24cee757141ce
e former,1c142c20f7106509
 task ou,e2bd64927c394713
r best m,ec884ccd194028f9
odel out,03cedb27cb7a91a8
performs,39553a51bbc0ed0d
 even al,5b2d19d0c49f2c21
l previo,8bfae241ced6489f
usly rep,678c4adcf2de111f
orted en,405a3b81f356b6b7
sembles ,990a027d7bc592ea
We are e,fd6f9c7f81ca422c
xcited a,64c86d425b57988d
bout the,96dd43e13ff2c427
 future ,4f2818a3f085da1e
of atten,e4091e4c6982b77b
tionbase,65212f3d4f526217
d models,32a30873fd4acf49
 and pla,7ee1a96fe1429332
n to app,12b73543210b0938
ly them ,a1759cdd48c06d84
to other,a1c56620803caa27
 tasks W,3526c87f7b734db2
e plan t,31e9269b51cfae6a
o extend,2fef592990a025bb
 the Tra,fbfcc00da993cd87
nsformer,4d5c0f7ecd4ed009
 to prob,97fe2e2aaf1694de
lems inv,2ad44a83f0583f1e
olving i,fb3c6eca898afdf2
nput and,f4f860d7fa9fd5ef
 output ,7c282f917ef4e9f8
modaliti,1ee6d387bc9a5d5b
es other,a39fc7d9ebd949c9
 than te,baa5cea03c19ce9d
xt and t,3815603263d2a285
o invest,8f51dc541cbb4d06
igate lo,c6b6c6044ba2642c
cal rest,17b07a0178734575
ricted a,6a47d59aec9aac28
ttention,97f21839d632f39d
 mechani,0434af9d19f85f10
sms to e,be91edae40494dc9
fficient,e641cb42e1afb8b7
ly handl,8f9182dcdfcff5da
e large ,9d4ba36b96944752
inputs a,c1aef213c0b3830f
nd outpu,1194e8d44b7d74c0
ts such ,cbb16a0bf7710698
as image,e21d21383f598f32
s audio ,2616acd859570833
and vide,ada22be60531f36a
o Making,b3b78be5ea58ad0e
 generat,710283cf078e8263
ion less,e2241c9e1ad1a606
 sequent,1d59efbafe0974dc
ial is a,f23e779a315c2da8
nother r,88d1ee1a804f0f81
esearch ,86a7d2615a43dafa
goals of,955c4cad3462b06a
 ours Th,edb8c93769b54123
e code w,d0fcf088832b3b29
e used t,17e5bf6716e890a2
o train ,fd4dc51dcd83cbbf
and eval,c0c406b04337b2bc
uate our,e7bd304da6368c9e
 models ,321e6445cf680de7
is avail,ffa359525e7413a3
able at ,dc0619ecb665a4cb
httpsgit,5c5eb9e48fa50b92
hubcom t,285a0dba5551b42d
ensorflo,5346ead268c33534
wtensor2,11231598bbfeea5a
tensor  ,855807019b54fc36
Acknowle,0900d768ccbdb73c
dgements,e07a5c79ced5f2d4
 We are ,e1d22f90b7512bc5
grateful,3dd374555a866c0e
 to Nal ,58c0b4174b8346f9
Kalchbre,756b9371e5429db9
nner and,6ea32ed5350f7c3e
 Stephan,79a6d34481af5fd2
 Gouws f,7133814d6a7d87b2
or their,f0f567458c027c2d
 fruitfu,2e074af715cf416b
l commen,7251d64ed6791093
ts corre,102273a2ace0553d
ctions a,7636c5b3e2845c13
nd inspi,00f0d09dfb87fd98
ration R,2b584f46ed7665ff
eference,781d18a1de86d08c
s 1Jimmy,ea317c537343f9bb
 Lei Ba ,ff7915baea2eb14a
Jamie Ry,f85c6638b31f0d6d
an Kiros,af8df4e875e3892b
 and Geo,875fed3a9db66c18
ffrey E ,74194209c045b6af
Hinton L,2fe270692fbe16dd
ayer nor,50099ccab109e8ca
malizati,de387bece11d6882
on arXiv,0adaf3748fe89a25
 preprin,a28cd1db78e235c3
t arXiv1,99956f265530ad4b
60706450,4845ca9f66d441b5
  2016 2,f8f380cfee7e9492
Dzmitry ,3077a4f77982a4c5
Bahdanau,8be8f1fb2d6df262
 Kyunghy,417bb071aa4f1e73
un Cho a,e5928a87d601a159
nd Yoshu,7c6b31a6def610b2
a Bengio,988dea966c82c749
 Neural ,e840a414a631fb5b
machine ,8fa0dbbf972e5ce1
translat,4bcd393b86badb34
ion by j,1c0c8fbb404b1026
ointly l,ac75f9807f47b143
earning ,aab84d8969ae8976
to align,1b405ba86088e295
 and tra,f161ecfa2eca07a7
nslate C,4098e5dffb72739f
oRR  abs,ba847f2998b92018
14090473,a95fc8716316a6f3
 2014 3D,64e8ad140207f8e8
enny Bri,604dccc785865526
tz Anna ,7956c22cd0c256fe
Goldie M,d93aa044b1a655f7
inhThang,fae407dbd6dd07e0
 Luong a,95a1ab92623c8523
nd Quoc ,5befc7afcc4129a2
V  Le Ma,12bf062fee254879
ssive ex,0c82528ae3b1aec4
ploratio,3d10abd98508a7b4
n of neu,eef09215cdb0d22e
ral mach,cb963a5bbf0fdacf
ine tran,808021302953e9ec
slation ,e30a5297d4579de8
architec,42c9e37c00dd3bcf
tures Co,8fe173c1ef80cf2a
RR  abs1,9852000c6d409bde
70303906,954e8c26bd02d2e6
 2017 4J,340e2bf092fdba0a
ianpeng ,a2f70f6f24d44d7e
Cheng Li,9dfe78ccdc0b4935
 Dong an,fb9e3045b8e38ba8
d Mirell,78ab4df7916c4640
a Lapata,bf482afa9201307c
 Long sh,8f22db0e1395dd35
ortterm ,cc4c5bef244f8ab2
memoryne,6f760b72c323ece2
tworks f,98fe94c66fd7d642
or machi,d62e8abcbf7fbc7b
ne readi,9fef740577e8f647
ng arXiv,c69da8bb61953543
 preprin,a28cd1db78e235c3
t arXiv1,99956f265530ad4b
60106733,32103fcf44dd3069
  2016 1,b4062c6b49d3b68e
05Kyungh,c83e31489c3ba841
yun Cho ,dff1641c770f00fb
Bart van,6306fa602a8a9a77
 Merrien,ac5140960aad191b
boer Cag,b23af1bd3ecc5dfe
lar Gulc,527b2004f1fa9504
ehre Fet,d6ccf7e24b5157eb
hi Bouga,75f1914468d71ccc
res Holg,d71bfb1866880a6a
er Schwe,01c5ee3187afd8c5
nk and Y,773999cb0e8301fd
oshua Be,363d3bfa2b694174
ngio Lea,c8a622a212f7243a
rning ph,c5109c1408353d25
rase rep,9010783ba2cf29b3
resentat,7e3e0c9bf2c753f2
ions usi,6e6fea93af4f77cb
ng rnn e,ff9b377c3119ef89
ncoderde,3a02890cf52e8deb
coder fo,520df828291fc579
r statis,9953dde655b1ebe0
tical ma,1448d42e52853d65
chine tr,84423314b6b17c48
anslatio,d2ae1c6eb1ed2f30
n CoRR  ,fac1b4f4dc9ed60b
abs14061,22ee0c44ad4331eb
078 2014,1dd12b3859e8cf8e
 6Franco,a436696079b701fe
is Choll,f3ab2c99fe00976c
et Xcept,4f6eda1835fef42b
ion Deep,6819e96f9f3d37ba
 learnin,e5a0fd8d3668ded8
g with d,454e304e66e06a84
epthwise,337ace885eb168e0
 separab,f7f580229055e068
le convo,36e8dab46395c33f
lutions ,645a27eabf987d33
arXiv pr,35aeb7ebcd4b2db6
eprint a,488a40c6a4e632c1
rXiv1610,1a375b04995365c0
02357  2,c9fe8db14251d234
016 7Jun,c9f583d0607f3da0
young Ch,763bbbfe5b793afb
ung agla,d6aa8477223ac29a
r Glehre,725a3433ef5a206e
 Kyunghy,417bb071aa4f1e73
un Cho a,e5928a87d601a159
nd Yoshu,7c6b31a6def610b2
a Bengio,988dea966c82c749
 Empiric,6903bfe060170b22
al evalu,1501f2f7c8dc7dc3
ation of,449e966625ef1cea
 gated r,0376739ec2da6937
ecurrent,d0d353b53086d2bb
 neural ,91dddfcabaa33c09
networks,506b33d10d1b6edb
 on sequ,0ec0458c8c24079f
ence mod,4a8eed86e777c7e6
eling Co,54af525be318aa8a
RR  abs1,9852000c6d409bde
4123555 ,b74cf9c984084d4b
2014 8Ch,7ef8a68576429d31
ris Dyer,c9342d4486765f0b
 Adhigun,4feb3fb847b60385
a Kuncor,76b1e8894f2c24e0
o Miguel,3c49b0e191528d68
 Ballest,7cf7d1d0e42d1618
eros and,c8eed7c871c8bee7
 Noah A ,610329cd7c322ad8
Smith Re,37417a35aed0812f
current ,f69bbd3813eb3a8b
neural n,2ff1640b49bfe65f
etwork g,7c9d15fc74678950
rammars ,b58ef66ca5a3acf1
In Proc ,67fd6082f68ec9ed
of NAACL,7f87d5aae1cfa6e9
  2016 9,cd5a43178c39d454
Jonas Ge,6bc31a7f4bf538c3
hring Mi,758ff651e303276b
chael Au,ed3b74fa1b137f0f
li David,ce5043e555a263c3
 Grangie,2a82cf619ecb44cd
r Denis ,50d2fb438736510f
Yarats a,9a03c604a8421ec6
nd Yann ,03866b4e0ef91774
N Dauphi,b8c46bc187180342
n Convol,f9ae1b7c477f86d5
u tional,f3d306c6a6920c11
 sequenc,6a9917c99bec22c4
e to seq,0aaaca37738a4873
uence le,62353c4cdfe51c61
arning a,2bb1b24f2ec610e5
rXiv pre,51dd54412ca5462c
print ar,25e4d63c746917a0
Xiv17050,eddc72279316e83c
3122v2  ,8dfc38760a343431
2017 10 ,be3f3d82662ed740
Alex Gra,f76927b9432412d6
ves Gene,61f530da22f2d899
rating s,784babc66a2f2354
equences,726d84586673c235
 with re,48eba2948dad9d16
current ,f69bbd3813eb3a8b
neural n,2ff1640b49bfe65f
etworks ,13a4d1c7f4a3c098
arXiv pr,35aeb7ebcd4b2db6
eprint a,488a40c6a4e632c1
rXiv1308,3f2b8b8b3c0da311
0850  20,c27b7a9dbac9233a
13 11 Ka,429eb8258a91fedb
iming He,07c84f9632b9c428
 Xiangyu,e5fd6fc8bb62f626
 Zhang S,8138d3b7bf3fabbc
haoqing ,ce05a570f4d2c920
Ren and ,e44d31182a17f0cd
Jian Sun,31a8fb7d659f93a0
 Deep re,34457f3e9dbf7732
sidual l,f26eb40302651440
earning ,aab84d8969ae8976
for im a,343f22139a010fb1
ge recog,ff468d52f4c82f8c
nition I,06d75dc8f73b48e1
n Procee,8dbf6272f0658aac
dings of,c3cd4463302dc97e
 the IEE,7b5998599e4a1b3c
E Confer,20a898723ab3667c
ence on ,d78dd8077f422db2
Computer,b57b310096e78008
 Vision ,e1e80df1e32401e9
and Patt,479b7c50fea27d85
ern Reco,ea02315d00ce7e8b
gnition ,edba411e3a002b4f
 pages 7,66b790cf35eb8230
70778 20,5689d4eed6a3fa23
16 12 Se,ad47cd8cd2708e4d
pp Hochr,e715b294c0893962
eiter Yo,f9024702265acfbc
shua Ben,f62be62c5774ba4c
gio Paol,be7e3ae32665eb33
o Frasco,139d2494e567f39b
ni and J,228effd3eca55bdb
rgen Sch,e7ad59b76e9d1180
midhuber,1754fd23e6c80bb3
 Gradien,74172b0467a4ee34
t flow i,d52d7bc3e19eba50
n recurr,69480604d0af0e32
ent nets,935f28b27bd76389
 the dif,254ee9ca637661a1
ficulty ,6958ce7a273d8b9e
of learn,c77ee5f7b4fba4d2
ing long,8b0a42f55c43ce58
term dep,525dd05c3e282caf
endencie,2e3e59dd6e0b2530
s 2001 1,b6855a7358c29515
3 Sepp H,7bf7f2db48031984
ochreite,bdcd4ffd9ddd73b2
r and Jr,5d39371642125a59
gen Schm,20787032ad5db816
idhuber ,371c32c30ee1c28d
Long sho,6d90d09207e4c3be
rtterm m,b9048c220a8d0660
emory Ne,bf3d5af47d1389d6
ural com,24c3f9fc3993200b
putation,52f4297f7c1a357e
  981735,c17c993570ef6dc8
1780 199,d7c2a5c54b813b1d
7 14 Zho,c5a32dbbf163eba0
ngqiang ,6ce44c9c4fe7ce9f
Huang an,322f9d227620c12f
d Mary H,dd45e5c28656b9b2
arper Se,d5d0abf4a7f89ea2
lftraini,5b62270ba9506a6a
ng PCFG ,87052ac07cdfc294
grammars,740a2c9b2e97abf1
 with la,95d1d2748bd748cd
tent ann,55c0750d38b163ae
otations,a57c6237d79440ed
 across ,bc74fcc0ec713d26
language,c475f84ee3da75da
s In Pro,948b5c2e7247d9e7
ceedings,17970450615048fb
 of the ,2e89aed4cbc6510a
2009 Con,76da366f4bbc0c65
ference ,29f134c8bae3972c
on Empir,8a2c20fd2f2ba260
ical Met,8c1db6ec347f93b7
hods in ,a90118147ad6d873
Natural ,c48f3f2ce8c9eb06
Language,91874ef11676fd62
 Process,74514a3356b285c3
ing  pag,1ec5ff8e0dde5ffc
es 83284,2c3b340928c35d9f
1 ACL Au,4a7bbcaa0b2a841f
gust 200,4c168b2a811d70c9
9 15 Raf,fc747d9faa3e2a5e
al Jozef,58bf32029be6e2ef
owicz Or,bc85bbdbd453a6ba
iol Viny,b9038fc00d85fd9a
als Mike,1917d2295e9cd43a
 Schuste,768e44a19fdcf370
r Noam S,dca2226854fbe121
hazeer a,c5b94097e8cbcd95
nd Yongh,e5d2f4d32db789b7
ui Wu Ex,9c2bde6bc34dcb91
ploring ,0858b3998e6d98a9
the limi,22f6c1f3f52dd490
ts of la,cd8ada86f6ead4f4
nguage m,5e382b1cdb9ad1f9
odeling ,4c307f7160ccbf84
arXiv pr,35aeb7ebcd4b2db6
eprint a,488a40c6a4e632c1
rXiv1602,e7d9e7da7254b91d
02410  2,20771ba6c0b97dd5
016 16 u,d44c52e83057c8a5
kasz Kai,0d80cb24f800077e
ser and ,827d63a64dda1c17
Samy Ben,129e942c5517ea26
gio Can ,738e970441eb8404
active m,150241545c554eac
emory re,7233edc47f04c7f2
place at,40ec5bc1bcef9aad
tention ,46f1d94fbec8bff2
In Advan,62975c0af460e8f7
ces in N,cbbf630b5038fa53
eural In,22a061cb7df7d1b5
formatio,1527e5e394807bc0
n Proces,7de06e19c414f4c2
sing Sys,9f7be257ff73d10b
tems NIP,a83f156f8e6fb58f
S  2016 ,ef8b60a9a8f7a8c5
17 ukasz,0953dce2cbbefb86
 Kaiser ,07e25bb998869fd5
and Ilya,bd0c88aa6e05b78e
 Sutskev,b293626ee54157ba
er Neura,e6696618d3ae1f38
l GPUs l,4ea1aeef9accc385
earn alg,1b332547078541db
orithms ,4fdc4a8eb195cd49
In Inter,29249d1fc0010e45
national,c38e1b7e0ac68faf
 Confere,6718eb745dcd7e45
nce on L,8ffea2af010cf4a7
earning ,aab84d8969ae8976
Represen,2d50d7a452e954fa
tations ,aee04bbaa480faa3
ICLR  20,c5e98c566f4baa87
16 18 Na,44ad7ab6b7b1af56
l Kalchb,c0ebdb95dc667885
renner L,5dc1012a5e2e5940
asse Esp,a83744bf9ef0af35
eholt Ka,56bbb6fd1120e050
ren Simo,246e25f50afaac27
nyan Aar,bcb7d16711ca1022
on van d,30f83d812cd0d06e
en Oord ,5e79049d9fb91261
Alex Gra,f76927b9432412d6
ves and ,1eb11529ee6398bc
Ko ray K,f4ea4bef819237b8
avukcuog,4129162373897ae9
lu Neura,628d0093554f5a8f
l machin,2b86a14d8ef90db2
e transl,0979fc175548ba95
ation in,b1af4ebc34c4ce4b
 linear ,76da0c72c843bb64
time arX,147feb4962d12a48
iv prepr,8a536b0602556eee
int arXi,533384db6671c429
v1610100,9d31cc1bb9440c9b
99v2  20,45cb30ef3954df87
17 19 Yo,736f7f1cc5b56be7
on Kim C,5a516c1a6347e53a
arl Dent,3b04a3c4bb33490b
on Luong,89b0b09870752313
 Hoang a,05a9ddededa3df88
nd Alexa,decc0451f617cfc0
nder M R,ad77b4fcdf158543
ush Stru,bfa8b781b9a8fba9
ctured a,1f6dd589588964db
ttention,97f21839d632f39d
 network,98efdf3aa8c83ed3
s InInte,635371e81c376f5c
rnationa,3e48b1609aa5d833
l Confer,b71fd74791793e9a
ence on ,d78dd8077f422db2
Learning,655db9c0806343e1
 Represe,c7e2a73476a99825
ntations,700591e3e3c8b43f
  2017 2,a110be9e0c90796a
0 Dieder,e22aa77c10ff2a8a
ik Kingm,d5dec56d0666655f
a and Ji,26c4f2441a2129d2
mmy Ba A,e6d66905bfdb2e82
dam A me,09a0bfae66022948
thod for,2ff25d2eeb556fa1
 stochas,6a8f0128a4729280
tic opti,d886ba6a9cf9a702
mization,3259dd20c82743d9
 In ICLR,b7c3b9ae82c46123
  2015 2,7f0ee636c7501195
1 Oleksi,d175648ed06f2c13
i Kuchai,84e59c90f67de2e8
ev and B,506efaaa6a35c8e1
oris Gin,9ff39d2b08221c58
sburg Fa,0314513db15fec27
ctorizat,953ab0208f681024
ion tric,19ae4d68c8ab2fad
ks for L,d9a7374dad969893
STM netw,eed386f0d59675e8
orks arX,fcd3e8b4a5659684
iv prepr,8a536b0602556eee
int arXi,533384db6671c429
v1703107,5672eef262bd511d
22  2017,96ee7b8e82ee74e3
 22 Zhou,8c3665305053e959
han Lin ,3e4bf0e399e26b07
Minwei F,d31ddc8e460fc62d
eng Cice,fe0b828ca0c1601c
ro Nogue,679be1e8ce33a579
ira dos ,97dc6d14dc9dc580
Santos M,0062bd6493757fa1
o Yu Bin,6d6ca56163c314e6
g Xiang ,9a0d0794d9d3c9fb
Bowen Zh,a83cf1ae7319454c
ou and Y,cfbd268f36ac3a09
oshua Be,363d3bfa2b694174
ngio A s,77d73085a3e00467
tructure,ed0f257c4e485af7
d selfat,cc47b4753e4072f8
tentive ,c16fde3955a53f7b
sentence,bd9a755aa80bde98
 embeddi,e4f9c7c881d5361e
ng arXiv,c69da8bb61953543
 preprin,a28cd1db78e235c3
t arXiv1,99956f265530ad4b
70303130,c94c09fb1b7a1134
  2017 2,a110be9e0c90796a
3 MinhTh,cfb98ff393fd1466
ang Luon,b1e0302a0d501834
g Quoc V,fefe0d452ad41407
  Le Ily,d6cb6195c4c1c1b7
a Sutske,de9aa50ca46c50c0
ver Orio,fdfbd17586da2d5f
l Vinyal,094afd735186518e
s and Lu,f1b7474db66980f2
kasz Kai,0d80cb24f800077e
ser Mult,149da200581d18f9
itask se,527e6d766c70afcf
quence t,30ab972891f0ac55
o sequen,18aafa33ee269955
ce learn,484e3605c2f170bb
ing arXi,ded6ff282d4db2b2
v prepri,9a87a5b59a8c3aa1
nt arXiv,821fc54bfc0c849e
15110611,102ea7baf87793fa
4  2015 ,43b62ea094db613a
24 MinhT,42a5d7817801e270
hang Luo,6009c9373f6927bd
ng Hieu ,9b0ce6f2cef4d895
Pham and,63826941f39ba77f
 Christo,0496c8efe4bf6eb0
pher D M,3255aa7fba9b36b4
anning E,2b475aff07cf32e9
ffective,3fb0e0b7571ac4f5
 approac,8a6485b43d996d99
hes to a,a46f476eb239a6a2
ttention,97f21839d632f39d
 based n,17bc390645aef37c
eural ma,bc1cec58948f9a92
chine tr,84423314b6b17c48
anslatio,d2ae1c6eb1ed2f30
n arXiv ,b9516b2d94807f02
preprint,a8a86184d3d93f75
 arXiv15,f724deb8f8ca927f
0804025 ,3d04adf6001d4645
 2015 11,1d19217edbe62a26
25 Mitch,727e60b40b6bb0ed
ell P Ma,d259d090eb9f275a
rcus Mar,d93213f2ba34be78
y Ann Ma,43d425f360a7af89
rcinkiew,a402a47bc7f212f8
icz and ,e834bc57a0c3abcb
Beatrice,df3a382e525f5d2a
 Santori,1420bf111bd8ed1d
ni Build,ce21c4442f94acae
ing a la,5cc8ceabe4d77796
rge anno,6154a87daec3cc47
tated co,1f549831cfe17f98
rpus of ,a47742ed252304e4
english ,2d7be229434db855
The penn,aee116bf104cdb35
 treeban,edcee21d1aa718a7
k Comput,7daa2ff485d0b08c
ational ,3b1bfd5b8f632134
linguist,9acf24415f969446
ics  192,aa0f1e24e4d72035
313330 1,38f4308abfbe8b51
993 26 D,47ec5d095fa0cc23
avid McC,3a872fd392b18721
losky Eu,91104b5dd562ebdb
gene Cha,b5ccc1a3677665fb
rniak an,87485c310aa81213
d Mark J,b93a9406562db857
ohnson E,43c7ca863ae4b60a
ffective,3fb0e0b7571ac4f5
 selftra,71972313b9359e19
ining fo,d8e5a0fdacd38655
r parsin,dec81cd62c9a2a4f
g In Pro,f8057d313a007243
ceedings,17970450615048fb
 of the ,2e89aed4cbc6510a
Human La,2eb8ad6e73333335
nguage T,2f9366a727a33453
echnolog,3788d144457f3418
y Confer,46603ed11d78aa06
ence of ,08c452795f14096f
the NAAC,3215732527cdd7ff
L Main C,745c98f12e77b912
onferenc,38a5e74ad4dacb97
e  pages,2ba77149a40279a3
 152159 ,980e48d0a7c02e4d
ACL June,04ce0dbde6484ffa
 2006 27,570ea394cb1a2130
 Ankur P,f0d818157872d491
arikh Os,2dded97e9dc85317
car Tcks,41e6123fae190fa2
trm Dipa,35a1a72ef41ec494
njan Das,11a7e4a2f0ad823a
 and Jak,6a57407044753906
ob Uszko,7d0c3c7e318e8f28
reit A d,26efbb21b6682c1a
ecomposa,a4652dd3b2872111
ble atte,962abbc242a9da53
ntion mo,69145693116ec248
del In E,8f4a660a5e6409b8
mpirical,44184623b7a41457
 Methods,a17e319b85bfb841
 in Natu,8e5ecc25994d54ee
ral Lang,fa586d882348f561
uage Pro,49b9c1276108325c
cessing ,bdc10a44d324630b
 2016 28,3fa445c0ec8b8e7d
 Romain ,ad81dcffba8fe6ef
Paulus C,b948119b45b20006
aiming X,ee69cef1db9aef0f
iong and,84dffbbfb8bbcad1
 Richard,df221f071575bf69
 Socher ,b57f2bdef67bb14e
A deep r,0bd8752708425558
einforce,e325e3b941971c33
d model ,1388f37e4084647f
for abst,b1a998e68027848e
ractive ,6fb2726707767a65
summariz,46db87585b0368de
ation ar,5792f83489be9343
Xiv prep,8e66eecdf9e3e56c
rint arX,c1d5e163d25b20be
iv170504,5e64439b72da6878
304  201,6b1781a91fd48065
7 29 Sla,0afbb3fca8b399a1
v Petrov,b69866c0663b1b58
 Leon Ba,703b51e9804786ef
rrett Ro,3873fba5e96679a0
main Thi,9b3580b3b2183cbe
baux and,73961fb68313bf1b
 Dan Kle,0dd5719b9f5657b7
in Learn,477878664b54cdf7
ing accu,fd6e5f50e47c7e20
rate com,4885f47cde1c6443
pact and,0e2414c4e1d6015c
 interpr,4ea635beef6ba9d4
etable t,bfd87d575ce89b00
ree anno,8682794416f97468
tation I,c45252fa47ca72f3
n Procee,8dbf6272f0658aac
dings of,c3cd4463302dc97e
 the 21s,0b5c2664ecab67a1
t Intern,20b8e8f9400378e1
ational ,3b1bfd5b8f632134
Conferen,13ba58227c2622e4
ce on Co,0efbb12ec6162a31
mputatio,3154a16298249c37
nal Ling,c7eb18660e8c0cef
uistics ,9d395dab077cc072
and 44th,6bc112e65c030bd1
 Annual ,ac23b845698ed30f
Meeting ,85690a3ff4331405
of the A,750c9648eeace369
CL  page,ed3f454b34487163
s 433440,8d57f7024671ea3c
 ACL Jul,aec9a7dbb96589ce
y 2006 3,8b4d1b61abbfa05a
0 Ofir P,978f32a6150340bf
ress and,6e971354f9067b2b
 Lior Wo,24848f5bcff2229a
lf Using,389bfc036dbc7c53
 the out,3bb894d3d1a8019d
put embe,4a923eb1682f261e
dding to,6d41262e1d51b3e8
 improve,2f5c7aa08da85869
 languag,e25a9c3c8137251b
e models,d936f2497a51c6a2
 arXiv p,d732d3bcab776165
reprint ,6e62f544636900d7
arXiv160,eada245b084775c7
805859  ,76696db3672b84d5
2016 31 ,46163358cb266441
Rico Sen,ae1d27452d4ebc8d
nrich Ba,05d2397a508fd5c5
rry Hadd,ad9f2dd182ebaf7d
ow and A,55138abbbf85e106
lexandra,2f175e5e4044afae
 Birch N,051dbf7c8d23de66
eural ma,bc1cec58948f9a92
chine tr,84423314b6b17c48
anslatio,d2ae1c6eb1ed2f30
n of rar,0a5d8dcf1c0502d0
e words ,63f00130a4f50ccc
with sub,b9b90978c5a4ab18
word uni,d94217ed5913ea5c
ts arXiv,ae59326da8f64b8a
 preprin,a28cd1db78e235c3
