Plaintext,Ciphertext
increase,d76e9da5cd914e12
d the ma,edf656d468a081b7
ximum ou,38a243051e35647e
tput len,9ec97dc1a5766260
gth to i,af255ea2df0be96c
nput len,84c97dc171b911ad
gth  300,9bd57becb79f4719
 We used,6ab6e1820f6d2e29
 a beam ,2babb7592488e30f
size of ,0db1b718f85d4968
21and 03,25f8336b4c72ff0c
 for bot,5b2f3816f6679678
h WSJ on,79dfbc1a89b14138
ly and t,0dccf5ab571e959b
he semis,a7a3c80ac2ce11c8
upervise,a32d8cc6a08d4665
d settin,0adf7ab547763875
g Our re,f38bcbfb4eca98a4
sults in,e3bb577fb098c9e1
 Table 4,25cd2fcd6088dfc1
 show th,6e463214ed5ed3bc
at despi,0ee595a4842ae356
te the l,4d95eeba1efa092d
ack of t,6b39e4ff06e51e26
askspeci,bf729145664fc97a
fic tuni,85cbec737a5c7642
ng our m,c2b1167fe3f6f171
odel per,6b02fbfd22d2ad0e
forms su,73490f34e548f3ff
r prisin,14cbe9eff220df29
gly well,6d6188d9b51ddb76
 yieldin,5dee78fd9a4d8b5e
g better,3bdb72e53e384343
 results,7a5ccf3aea00a072
 than al,eda168f085204131
l previo,39297d7e08b551fd
usly rep,4b09b9db0a61254f
orted mo,b577f7644084b53f
dels wit,9cb35fd623cce279
h the ex,7582d26408a3d97e
ception ,4a422381852a3231
of the R,163faee770cea983
ecurrent,a6df420acb2cf4b2
 Neural ,8fab37bc60a422a4
Network ,616871b6ccf71c2e
Grammar ,91022b6fd942ba73
8 In con,b87966408a3bf2a5
trast to,5641490112bf0d78
 RNN seq,c5379a087ea9d258
uencetos,6b81b5ce7852b2de
equence ,019511a4c978a963
models  ,22e208af22367741
37 the T,196d925e4ec194ba
ransform,bfed33366e4cb692
er outpe,29e421341a281a6b
rforms t,02fe06c8e0209f78
he Berke,fd86867333e71570
ley Pars,4eeb93d1a77c4c8f
er 29 ev,ca702803d7cf2c60
en when ,bf14c78a686daca2
training,b35dd025116ee845
 only on,52eeb82cadd5be10
 the WSJ,381d7a68f235f616
 trainin,440139295b1c0d8b
g set of,f167318fcbefd303
 40K sen,6813e97b1fe3e22c
tences 7,0fcaa56f8c4145ed
 Conclus,6cb0951bbaeda95e
ion In t,a33bff649dcffcd5
his work,718e23ac344c90db
 we pres,46ad0edaf278d859
ented th,c9d5a491404dcd00
e Transf,58f26f5a77e75040
ormer th,39aeb817fb6afbdd
e first ,f4e587067ef82cf8
sequence,05b98952b789dc4e
 transdu,414d01757a0f8eb9
ction mo,64f5e6ccf0b1fe5d
del base,2822c47eeba4e32b
d entire,b82579c077026841
ly on at,b8f80c4d3be55dd9
tention ,5d423d813e49f1f6
replacin,7661bd4f54300804
g the re,e6235d0d747e05aa
current ,523e059e2dc259d2
layers m,a29f033eca0fc3e5
ost comm,9308b73cfd801f53
only use,80660bf2e8db9df0
d in enc,dff742cc678e59ef
oderdeco,2157c8746d88a4b1
der arch,436b2139956423df
itecture,8c01bc66beecbb01
s with m,9298153558719888
ultihead,37eaf55e33a7c31e
ed selfa,5deeb97218992935
ttention,5bd229789c9185d4
 For tra,4c7f80c36a02c494
nslation,41d520775f3add43
 tasks t,d68adbbed03bda3e
he Trans,2907e87f905e1a5f
former c,055b354ca055afde
an be tr,b615e50add1c9284
ained si,e4ea5cd3309b1336
gnifican,df599fe87eb1b0f4
tly fast,748890551c6674ee
er than ,6311d4486d6f4eee
architec,c0635edd0ffb2ef9
tures ba,f5d88a2392dad570
sed on r,ca7910f6fd5ddfa7
ecurrent,a6df420acb2cf4b2
 or conv,235f5b4ea63bb3f0
olutiona,e6c86f207b67cdb7
l layers,b1f44ed840bc3bb8
 On both,9e473e4e2554ed5c
 WMT 201,1fb2fe963b6955dd
4 Englis,843c53634bcaff74
htoGerma,04576e9b565ccf93
n and WM,44741d9ed129daf6
T 2014 E,2e75653f85408711
nglishto,301307581f0200fa
French t,327eb8aed865b298
ranslati,3f208135dfae5457
on tasks,f802602fa88781f4
 we achi,139d8f6e071c9436
eve a ne,882bac40cf658292
w state ,4ec34e8247e7f0dd
of the a,c16797288939c201
rt In th,236c1a1187b05e32
e former,c4b5c1d4689ba045
 task ou,6e21e80e03ff2e16
r best m,dea477c16ba0601d
odel out,0a807f96592d5743
performs,da98e33b44a46a6d
 even al,edb076f4557cdac9
l previo,39297d7e08b551fd
usly rep,4b09b9db0a61254f
orted en,d49ddf9615756746
sembles ,9b20bb21beed2bbf
We are e,72c888ffeebf6208
xcited a,3cc20ad2a6ad1c02
bout the,8fe9c02f8a7a0126
 future ,423fb633546360f7
of atten,434af0035db19218
tionbase,382ec7303ae6a080
d models,b334b85f61d909a0
 and pla,dc6ff3a7a9d8daa0
n to app,4951148f49180b94
ly them ,981c743800fe3a26
to other,783c777009e5451c
 tasks W,f41a71804024bba5
e plan t,6dc176057d07bc52
o extend,9a81f12187ac295a
 the Tra,a1336533558aaac0
nsformer,cfe6c1d444f879c3
 to prob,c9666c1c5cc8e27a
lems inv,7274aeb1c1f215d2
olving i,c4f155d6e61583e1
nput and,94768d86d0150793
 output ,f9b031ac1e625f75
modaliti,ad18212aec5f3d20
es other,6920777021e5fa2b
 than te,9e7a43c52952c288
xt and t,19c1f5ab3b7298ab
o invest,da92f2ab8a91aba8
igate lo,324af678671fc525
cal rest,b94908f75b78ad13
ricted a,36c800d214a23da2
ttention,5bd229789c9185d4
 mechani,3869994ca8082feb
sms to e,96eb3dd022cddf19
fficient,829a916472b85702
ly handl,99cc5134c5181889
e large ,d1f670b4b78c3303
inputs a,0d2ede3697deca9e
nd outpu,b6d6233ee0b042ee
ts such ,4a594acc37c4ea8f
as image,37f47dd9978cf920
s audio ,612026338a15e47c
and vide,1f46772f861d25f8
o Making,c84184fe4e212fc5
 generat,3d9dc5b9896edd24
ion less,a7a2628e3524d255
 sequent,da3029f03aa20269
ial is a,02890ed16bef098c
nother r,e452beef30682bb8
esearch ,81d360bb674a720e
goals of,e80672951872416f
 ours Th,e2e2022dd73ed4f3
e code w,9663463600349a8b
e used t,fc680dedd205b0d5
o train ,e6a34023a7592182
and eval,27fa186ad0c7e04e
uate our,5630c36e3e0bd83f
 models ,aa0d0f81738c4540
is avail,2c3d75cec00aa4ec
able at ,9f3c3c60eca86f16
httpsgit,3abbfc3314fb0239
hubcom t,f4b607c7d9bc611b
ensorflo,d65c2cf1d731bab9
wtensor2,2b394f0f2b809acc
tensor  ,48a14c3768cca68f
Acknowle,7557a579348d7bbc
dgements,e5b22f1410d68edd
 We are ,c835181d7c78ba09
grateful,3ffd8a36ef7c751c
 to Nal ,08687103c2587b14
Kalchbre,8326071b2b8906e7
nner and,94689d80163580dc
 Stephan,0628ddc011c7a7ec
 Gouws f,1e2f9469f07b966b
or their,b0294340586ef9d8
 fruitfu,c4957b78bf6d98bb
l commen,86dd0d3766025619
ts corre,5f2ccb630ceece70
ctions a,a0e82233e53ea896
nd inspi,7aa400e56b459702
ration R,9b57e6a218990cbc
eference,13ba9d55cd1f8e92
s 1Jimmy,09e9690750831ab5
 Lei Ba ,0276c27d951c8a91
Jamie Ry,7efc26de3ef84ff7
an Kiros,17ff701b4e110ceb
 and Geo,a6782341eb101621
ffrey E ,3b7949c6fa9f9291
Hinton L,f7fc41034d1f5dcb
ayer nor,9c708b1c1dce9231
malizati,4538814c5883f9e2
on arXiv,c789a610ef478b06
 preprin,25755fd24096665f
t arXiv1,5bf2accda5b8dad0
60706450,87473f39730854d0
  2016 2,c71746efb5f59b1f
Dzmitry ,812a7d52ec3f42fd
Bahdanau,4b7dd42d8d9017a8
 Kyunghy,c264a4517489c9e5
un Cho a,d009cc896eb534aa
nd Yoshu,6e0ef3b3ac799738
a Bengio,856f818d9cc92a59
 Neural ,8fab37bc60a422a4
machine ,d5498a7d7939fb8f
translat,dee146088c04e612
ion by j,dcf0c9301ea28004
ointly l,4bc4e09923cc61c6
earning ,4b5dc9416d86ed99
to align,78b313a291a1cc18
 and tra,4c5881d5792f6eae
nslate C,1288177522d8074a
oRR  abs,e2d1933161c8b821
14090473,8664841fedefee04
 2014 3D,79c0155cd642c86b
enny Bri,b6682ba9d1477ac8
tz Anna ,e35d64b9f6732db2
Goldie M,0d119223d6a26a2d
inhThang,3e787242f74cbd3d
 Luong a,5a8eb2eee38c2adb
nd Quoc ,26466e1f0cbe0090
V  Le Ma,1846cf3dd3fc9ec5
ssive ex,6ed1cf7ac7f781f0
ploratio,3110108bc57ac59c
n of neu,ca51ecd79ad4d57d
ral mach,2691fe28e849c1fb
ine tran,fa83b1dc2e046913
slation ,5a4b3281f3ffa1df
architec,c0635edd0ffb2ef9
tures Co,f3aa460cb1daeb2f
RR  abs1,65ca554b6cb6d0d7
70303906,5178506e12181f1e
 2017 4J,b3344a849dcd9f95
ianpeng ,bf192c8b8e398231
Cheng Li,dde5da2ba2ed81fe
 Dong an,ad38c566d9591cfe
d Mirell,84f1fe815a6bc392
a Lapata,69bd28ba7636a44f
 Long sh,3392dc4c70c1c01e
ortterm ,aed6b8e88759894a
memoryne,aad8f09146b2fab6
tworks f,068d8433e3b58f83
or machi,5c98ca23ae2ddd26
ne readi,31bb19b4df35d99a
ng arXiv,c680a6106108d4e6
 preprin,25755fd24096665f
t arXiv1,5bf2accda5b8dad0
60106733,520422a0d89b2f2d
  2016 1,3a470aaf1026fa86
05Kyungh,8884abb09b41293a
yun Cho ,c85fedd6c117a257
Bart van,c4e961b557225b18
 Merrien,cee44690b25fc9c8
boer Cag,1f4890776ee15cbb
lar Gulc,92d6b0b200c5c2f9
ehre Fet,420fb88e1ebdc73a
hi Bouga,625819dff2697d2f
res Holg,89bf253c6516ff20
er Schwe,7c561bad5cadc9d2
nk and Y,d69ca02e34ba5078
oshua Be,f4c4bc4d02c602ed
ngio Lea,c058b482712f980b
rning ph,53f6cc7695df757d
rase rep,4c1ba6c7eff9bfbd
resentat,c8bdfaa6750bf636
ions usi,dddb28372c7ce888
ng rnn e,df697af6fe1f1d14
ncoderde,3d344fb217303a65
coder fo,6d9f934cce5db34c
r statis,e78eab7195671ced
tical ma,87b6b4b02d6b8e96
chine tr,b413ac06afcd5cbc
anslatio,20120c9597ae7995
n CoRR  ,e3bf5cb50fd09111
abs14061,5efd398c820cfedb
078 2014,7952d2343819dc14
 6Franco,2c8a8b47fc920249
is Choll,462b0a3e19bee9e8
et Xcept,c98764662b88c1aa
ion Deep,e9ff5751b11699d9
 learnin,e137e8fd38cb0f63
g with d,03c9356009af1d15
epthwise,7143d1b93d58610f
 separab,c9e67de315826178
le convo,f94470feb243378f
lutions ,98ceb12c6fcb514f
arXiv pr,9a9c0f36b284e695
eprint a,868cec816cb7517b
rXiv1610,c64fe563b7928d9e
02357  2,8e12486e07674c9c
016 7Jun,758f9f21e306708a
young Ch,b904c36c018d72e2
ung agla,acd4df7af9974015
r Glehre,cd260547bfdb1551
 Kyunghy,c264a4517489c9e5
un Cho a,d009cc896eb534aa
nd Yoshu,6e0ef3b3ac799738
a Bengio,856f818d9cc92a59
 Empiric,a627ea6aa5999ed8
al evalu,a4902039fcc33131
ation of,77f42f59048c9275
 gated r,cc3fd9e850a6263d
ecurrent,a6df420acb2cf4b2
 neural ,8f8b37bce834fbfa
networks,5b84762edf3cca9f
 on sequ,463540c4577a9579
ence mod,ecf8cba54fcf61f8
eling Co,52f4d48ffb059392
RR  abs1,65ca554b6cb6d0d7
4123555 ,d5886ef46c11617a
2014 8Ch,ed7e4da1d7a5f797
ris Dyer,44e76f4e7f4cf651
 Adhigun,e094c1c7babff722
a Kuncor,2aed675192ed32a1
o Miguel,aaf058527acfa3e7
 Ballest,f6708dff6738c3ba
eros and,9f749781e41562fb
 Noah A ,78e35d7c01071e82
Smith Re,0e4e5efccaa5ff04
current ,523e059e2dc259d2
neural n,81a57b08c74b16c3
etwork g,6fc1cb3e0ea112df
rammars ,afea5c289dabfbc6
In Proc ,d3971b2b87efa1c3
of NAACL,e838b097e39600bd
  2016 9,6a6b382c257f05e6
Jonas Ge,3da0852b22070f50
hring Mi,844073c9d9be0b59
chael Au,404d478a973b3dc8
li David,a84e7f028e16be9c
 Grangie,449ddedfd2c031cf
r Denis ,3e230ce59d52672e
Yarats a,3d21dc22941cbafc
nd Yann ,276b1a54d9dc2dd5
N Dauphi,169ccacfedc578fb
n Convol,6af0f756e4e6491c
u tional,c82aeb58721104df
 sequenc,d85b4926607b7ed7
e to seq,8045a02988bb3dce
uence le,5e8d68dfca6343d8
arning a,1bb0a9e801d8a4f7
rXiv pre,382f3b2164f0b6ee
print ar,c90a5abe21f2aa8b
Xiv17050,a36c4bdcbb1d660e
3122v2  ,c3202b81b753d3ea
2017 10 ,33d65f064fad9568
Alex Gra,f779b01bc087c39f
ves Gene,c8c9377bf50253c9
rating s,5f25a127fe214c61
equences,a342f9d75b380011
 with re,14d87a4f3f0546cf
current ,523e059e2dc259d2
neural n,81a57b08c74b16c3
etworks ,106536224a4104da
arXiv pr,9a9c0f36b284e695
eprint a,868cec816cb7517b
rXiv1308,fb8857a9951d9708
0850  20,e0e66cf577121524
13 11 Ka,e52763072cc8f142
iming He,21f587c66911b811
 Xiangyu,05a65166645e3e20
 Zhang S,22ef3e7bd1385cba
haoqing ,465dd45eb8b377f9
Ren and ,aa0921207d0129e4
Jian Sun,38c1210d8c830742
 Deep re,6dc001146341cee6
sidual l,64c219a1b622bd4d
earning ,4b5dc9416d86ed99
for im a,9d7ef3d2e7a5bfa3
ge recog,3a4eebc6726fb141
nition I,bcc1a331119dd5d8
n Procee,6a0ae17a510ad9a4
dings of,eb007d9e7e3c3c57
 the IEE,f402257f965cfb9f
E Confer,3a0949d1fecc3b01
ence on ,26f18f7ff729c9cf
Computer,599e5c878851caa5
 Vision ,09713a8645e9f270
and Patt,7c4b25ec9bab1c66
ern Reco,4e9bc8671043e55c
gnition ,4e493a8121f45a83
 pages 7,5bdfaa6b16a18269
70778 20,dec1a4a0a8b23450
16 12 Se,caff3e8fda868fa2
pp Hochr,b89cb6250ca8d086
eiter Yo,17deaa87a33b2f95
shua Ben,c185f0200c170bd1
gio Paol,8ac1cebca92c7ea2
o Frasco,31cb3e89baa517dc
ni and J,d392bda36c3ea79f
rgen Sch,91d2461c798890b9
midhuber,8495be104dc3082c
 Gradien,9d76859201e3c11e
t flow i,94ba22f14478569c
n recurr,62e022d759af99cf
ent nets,ced41aa8f6f13ab1
 the dif,d3a2b62ffac1bd90
ficulty ,23d4e910782600b5
of learn,a9e1ccbe9e65e7ea
ing long,000aefa76cebc1a6
term dep,315415c3604e0ccf
endencie,451bab656e775b80
s 2001 1,8313e6a990bac4bb
3 Sepp H,a0844f2d1b872c65
ochreite,49dba53c180308e8
r and Jr,28d6c2debedada98
gen Schm,cef5919b1f8e3754
idhuber ,33f5a05e7b3fff4e
Long sho,e4fee7d139a7cb51
rtterm m,6b9f75a50e969b19
emory Ne,facdcfeb9963b7fd
ural com,48802f8a3658d003
putation,5fd33877058482b6
  981735,cc06ee4df01beef7
1780 199,e28ed35f5f1cd5e3
7 14 Zho,2fa7ca8276a63268
ngqiang ,755f300d9351fa0c
Huang an,c509cb662d8959d1
d Mary H,9e8d3c46a317602c
arper Se,423b502fa18e5820
lftraini,4d89f54e579c7e02
ng PCFG ,d33eaf090fe4e517
grammars,1d9ffd45b1352ea2
 with la,1da01e90be061dfa
tent ann,e6a0054daddad9ba
otations,0cfbe381818124eb
 across ,8caf031b1c36e2c1
language,06a38278bec99965
s In Pro,233b01e4075e7d19
ceedings,9a62d9f68390943d
 of the ,4674013f0da199b8
2009 Con,9eb1349dc458a124
ference ,028116a40aa096fd
on Empir,203ab173956955d9
ical Met,205dc7275fcec44b
hods in ,5c7f29873de77653
Natural ,e18426bc7356c073
Language,26a38278014017ee
 Process,6142574b1cc0754a
ing  pag,3cc8a3d0be53731d
es 83284,73c81f75d2f075a4
1 ACL Au,82f86cf5d6d4ccd9
gust 200,50a223394e19a9d3
9 15 Raf,df2abcdf65acc72f
al Jozef,332af85f6dd6c66d
owicz Or,7739ba8723b1564c
iol Viny,cc590cf8934ab3c8
als Mike,ccbbc4129a4d94de
 Schuste,bc5967b1fc02f7b2
r Noam S,a8adc827329d6ffe
hazeer a,a5ee932c28c8c374
nd Yongh,593c9c59e0777457
ui Wu Ex,992a717b6bd3bc73
ploring ,5e50d45df39daa48
the limi,9d7c99c20dc129ea
ts of la,62f0c960135ad3bb
nguage m,47e7c2666e24e998
odeling ,4158de43ae27674b
arXiv pr,9a9c0f36b284e695
eprint a,868cec816cb7517b
rXiv1602,fd2247b8a6200674
02410  2,522fd367e7222707
016 16 u,b50994a28e77c15b
kasz Kai,761669b80061e1eb
ser and ,8b093d2002513a6d
Samy Ben,e18ce83809f2ace9
gio Can ,3afbd194d82679e1
active m,5bdfc4446b4fce37
emory re,82c936dee045aa5c
place at,167cbdb7ff2970e3
tention ,5d423d813e49f1f6
In Advan,87b1d15042660c1f
ces in N,17616bdbd0246d06
eural In,fdd744d26d016901
formatio,27130d943c7a6f58
n Proces,47cd4c74a5dff802
sing Sys,905cad596b5f4712
tems NIP,2c04e334d17ec627
S  2016 ,4b8297135fea0076
17 ukasz,94d46ac135617c83
 Kaiser ,ed15e731649f4400
and Ilya,ae4ebe5d05d3a87c
 Sutskev,d5bdf1ff9b9ebc79
er Neura,7ef8c3517562ee1a
l GPUs l,08459255af241bbd
earn alg,adc6e550c7f0c138
orithms ,88a321f2093d2839
In Inter,13f567f768264148
national,d36beb582e517561
 Confere,df33b2494630615d
nce on L,d1f64a57c97ddb8b
earning ,4b5dc9416d86ed99
Represen,85577e1ac72e8d8f
tations ,80dab12c2470f6ee
ICLR  20,999d1597761f6d5a
16 18 Na,7c2286c5c22205b6
l Kalchb,9586f421f749a6f4
renner L,a7c0a5b8ca254c01
asse Esp,53ee6e884dc2d928
eholt Ka,b2dce9d626f97d84
ren Simo,58b122cc895d7c26
nyan Aar,bba34d3d5576eb66
on van d,66952978fd13eedb
en Oord ,e3806a023729d46f
Alex Gra,f779b01bc087c39f
ves and ,8e093c20f6b667f1
Ko ray K,bdc4eade21e18561
avukcuog,405c730e58ecb7d8
lu Neura,77ffc3510d3fe128
l machin,d915ace9aa9f9a4a
e transl,511538f3c3b427b4
ation in,9f6cce71a42b72c3
 linear ,c758b9f28938432a
time arX,49a6aa6942f2a5e9
iv prepr,fa88e48b058b5646
int arXi,aec50865c466974b
v1610100,f300635a6b731fc7
99v2  20,e9e72ff79e679f94
17 19 Yo,ed881cb404347d5a
on Kim C,dbf8d709ab58b7af
arl Dent,c51f6acdb7043385
on Luong,27c51a3387f7c7d3
 Hoang a,5a8aa8e0ed41a5e3
nd Alexa,d64ae054c89bc15a
nder M R,0aaf034a03f91ee3
ush Stru,2e47db722814db27
ctured a,27d516d4c819f85b
ttention,5bd229789c9185d4
 network,398935f810034ab8
s InInte,06b5379896e97f26
rnationa,fbca7b2005d57439
l Confer,130949d1b7a65ecd
ence on ,26f18f7ff729c9cf
Learning,8b4ad03e441320cd
 Represe,b23db8912bf33545
ntations,0dfbe38119b33711
  2017 2,c239236b4d15702f
0 Dieder,f7e31b6fa3d11a67
ik Kingm,b4a411e00325f230
a and Ji,1beb79f4a3c18084
mmy Ba A,bfc953f8c4252626
dam A me,e0ccc4f9a67536da
thod for,a44ae5b875ec18cd
 stochas,2b659be24536dce8
tic opti,e7c8153f38d0f8b0
mization,42cf3677163cd05a
 In ICLR,c72684a3b734717c
  2015 2,71b9c3dfe1cec269
1 Oleksi,adf7ab25b9b3b20b
i Kuchai,dab3c6e3c22d860e
ev and B,b220cc8b782e7474
oris Gin,b62ca39fd6e2f1fe
sburg Fa,af4d292caf2ef61d
ctorizat,64f997e397803639
ion tric,65c3e6d541d669d9
ks for L,d6072e64536a6a59
STM netw,bfc39c9b62954692
orks arX,52bdac7f1c827bc0
iv prepr,fa88e48b058b5646
int arXi,aec50865c466974b
v1703107,823eedc3d5889461
22  2017,376130b959a863da
 22 Zhou,8a6b7ea99eb80577
han Lin ,b1a52f449564d41f
Minwei F,4faf32239d45cb25
eng Cice,59682f19b8eaec49
ro Nogue,8666c844664d7fef
ira dos ,342561e036cf682f
Santos M,3f3b2f06edf17eed
o Yu Bin,bdad1e26a7f60d81
g Xiang ,7c18190daa3177b8
Bowen Zh,6755d8b320ae4d7f
ou and Y,d782a02ef378ad18
oshua Be,f4c4bc4d02c602ed
ngio A s,86b41a8028fc73fb
tructure,9107ac66c995e44c
d selfat,dff46411fa9dedba
tentive ,6ff5caa01353f289
sentence,05b99653ca0ab6ca
 embeddi,12fea722d84619f2
ng arXiv,c680a6106108d4e6
 preprin,25755fd24096665f
t arXiv1,5bf2accda5b8dad0
70303130,8503fe021ba6a81f
  2017 2,c239236b4d15702f
3 MinhTh,199281a79cb23168
ang Luon,227b34b3054a65ce
g Quoc V,37388a7626ee1640
  Le Ily,9ef0f1bcef1553b1
a Sutske,e0078053439e593d
ver Orio,eb0fa3a1fd538e40
l Vinyal,83da8681f19312b2
s and Lu,c17b547834c28e28
kasz Kai,761669b80061e1eb
ser Mult,5937b33dbfc4ec0e
itask se,44bc2e8ec602cc5b
quence t,7472e5e18738db8f
o sequen,541bb653d3fa8a0f
ce learn,a5e2ccbe534d7678
ing arXi,aec51b6556e86ef0
v prepri,8b90d45de3eaccb8
nt arXiv,c693a61017f2be0a
15110611,d96a0bf1bb2baa18
4  2015 ,eb097378392f199f
24 MinhT,6bb4c198d5ef6355
hang Luo,567e0203cf25525c
ng Hieu ,632f1f10a3d6e09d
Pham and,aa6e999f2151234f
 Christo,25e8f020484b250d
pher D M,e06468954e60e1b5
anning E,0b6002b99023e01a
ffective,5eff3314dab8edf2
 approac,c09751718e5db212
hes to a,1c2f1c97e67cd6bf
ttention,5bd229789c9185d4
 based n,1976152e5a30e17f
eural ma,96aaa5b07e4e5af5
chine tr,b413ac06afcd5cbc
anslatio,20120c9597ae7995
n arXiv ,2908d0484c24d7cf
preprint,003fe62789f45573
 arXiv15,abb1a65b7cfaf372
0804025 ,073eef4b9b24e354
 2015 11,243cce109cfe231e
25 Mitch,27ebfc60531240af
ell P Ma,2cc0d15a844c0d32
rcus Mar,9b2d5c9cc5a9df82
y Ann Ma,6f12a9f19aa25f78
rcinkiew,7755ce833203d262
icz and ,910f35200fdd2353
Beatrice,8309dac8d3ab4945
 Santori,b20a68fcfcd05c43
ni Build,56d80b307dfdb211
ing a la,7173106c879d6a06
rge anno,eaf449065c45a952
tated co,f9ae6505d39386c9
rpus of ,0ca8b80eb977dff6
english ,5dcb9b966620a1e3
The penn,b8a235bfaab90e79
 treeban,4bbdd7694d98fb69
k Comput,0d496e39fef14b2b
ational ,9d6ede70763f1c64
linguist,9df6913baa918bde
ics  192,52050d211b43c4a6
313330 1,cbd304e492d30b49
993 26 D,67bf8c8c77ac8d3f
avid McC,1d2bebfead28122c
losky Eu,e50f8aeea31e169e
gene Cha,a38613fbaf421b30
rniak an,9d7993332d7b7f25
d Mark J,43f004fe25740fa3
ohnson E,4e4a80481f43d633
ffective,5eff3314dab8edf2
 selftra,9b9681f9892b5696
ining fo,d4f4d2019e17f503
r parsin,bc2c949b7d513a4e
g In Pro,373b01e47fb7be63
ceedings,9a62d9f68390943d
 of the ,4674013f0da199b8
Human La,6c832cb2b7aa1f43
nguage T,9d2880698007b2d0
echnolog,283a967f56c01ec1
y Confer,060949d18cd91638
ence of ,1bb6ae187019c3d7
the NAAC,ef1aaf1173c0eb03
L Main C,3f4b6b4353c4922b
onferenc,4d115781d6b8ac00
e  pages,e5449670c3eb8c4b
 152159 ,40b151f8a295ebc2
ACL June,8e6e451740141c81
 2006 27,1184d4b8701a9237
 Ankur P,fd35af461e923205
arikh Os,a90a5eb2bf603110
car Tcks,d3f7176c57df1e5a
trm Dipa,62a734d8677fc852
njan Das,db0dd9664c835e78
 and Jak,096a90e08ac5d16a
ob Uszko,a00889c8dc8ffdd1
reit A d,6c3483e9a190c53f
ecomposa,7caee57070d60da4
ble atte,cc0e0b35a7455f7e
ntion mo,69f5e6ccba9fc963
del In E,a6cb1b19b1c9d6fa
mpirical,67b87b1dddf2bc84
 Methods,c41912e86181bd4d
 in Natu,105068f3da5479e3
ral Lang,31eef2b1e20f91e0
uage Pro,257a2fef980e425e
cessing ,4d59c85c09e2075f
 2016 28,4978b14c41e2cebc
 Romain ,a9d15b3c623112b7
Paulus C,5a1196582dfc0c4f
aiming X,dbf84ad433bb5fe4
iong and,936996952ab14420
 Richard,6e97e7e5cb266123
 Socher ,43d35b46e5adfaff
A deep r,9bd076de8eebec50
einforce,7048ffa4c03952e2
d model ,cc630adff8a360b6
for abst,666ddd6551e81cb2
ractive ,69f1c7a0867928fc
summariz,b3d50eaf5d09ac2e
ation ar,086fb75d546e53c9
Xiv prep,085de262392d42cc
rint arX,4fa6a978ea2c2a4d
iv170504,60ad4b18a811a580
304  201,0cd587e2356fc8f9
7 29 Sla,2cc6b466b30c0ca0
v Petrov,394aa0359847e68b
 Leon Ba,af70e5bb77c2ff01
rrett Ro,2766eef45e0e6e0c
main Thi,da369c69b2718d71
baux and,98678d8a08219611
 Dan Kle,24eb6308fe97775f
in Learn,afe9cc9e97794eb7
ing accu,d55b624a21a242c9
rate com,4f933a832f6cb271
pact and,8a679b86d2dd3f69
 interpr,842d83a57dabccf9
etable t,ee847026f53c6df0
ree anno,eaf64906c2c462ca
tation I,a6c9a331d3842891
n Procee,6a0ae17a510ad9a4
dings of,eb007d9e7e3c3c57
 the 21s,62c858f839623653
t Intern,7620a2b3ef04a739
ational ,9d6ede70763f1c64
Conferen,1bea69401a7cba34
ce on Co,6d6930f2502c52b0
mputatio,2c0c0a8d772a4b80
nal Ling,bddbfb165170f251
uistics ,147720ef6ae3acb9
and 44th,fa76cc57e1b5de77
 Annual ,5e1969e0e65aade5
Meeting ,6359de5b76eadf70
of the A,f90fa86ea3db8444
CL  page,0fc1ccd1d452b07b
s 433440,ab458b5b1344c189
 ACL Jul,12ec46dc5057afc3
y 2006 3,884f992992e0f46c
0 Ofir P,fc29a90fa19c6ad1
ress and,88638b8141876dfd
 Lior Wo,c5f04d82b6bdd870
lf Using,205fbff35a69e5c2
 the out,4590729f85275b18
put embe,9d40db7348f129eb
dding to,fba9e8302fa5c034
 improve,6fde754af527e575
 languag,1d0e3954613d8107
e models,b234b85fa61bb147
 arXiv p,591c9f6ec607d082
reprint ,e3b121994803820b
arXiv160,1d548d8fe179ebd1
805859  ,2f3326b2d4b3082f
2016 31 ,25cf554e80b7db5a
Rico Sen,2fc966c6ad4cb957
nrich Ba,6fee4516b50d12a6
rry Hadd,44009e2259ab7848
ow and A,ca37300988a1bcd5
lexandra,b4bcb417bcc7a3da
 Birch N,7cdb9dfb732a956e
eural ma,96aaa5b07e4e5af5
chine tr,b413ac06afcd5cbc
anslatio,20120c9597ae7995
n of rar,798ff222e4ac61e0
e words ,0ec1a3807e3f4d9e
with sub,107e809de07bc426
word uni,e80bf3ba91240d81
ts arXiv,dc94a6108999f161
 preprin,25755fd24096665f
t arXiv1,5bf2accda5b8dad0
50807909,6f02785adcba68df
  2015 3,b3a78386d4bbd872
2 Noam S,e8adc8270821932a
hazeer A,8c39b3441b46f90f
zalia Mi,6c008a099748adf6
rhoseini,90e17edddff74c00
 Krzyszt,124f9db180899bc1
of Mazia,cc973260a346a2b8
rz Andy ,17c4da1bfebd1db7
Davis Qu,89bf1b319f1c9e78
oc Le Ge,904a22b7b302fc89
offrey H,77116cf2376a4ff2
inton an,ef4d21ba33d041af
d Jeff D,d7d0403de4847281
ean Outr,3a0511cc19e9f726
ageously,fac69cfd91c506a5
 large n,752aea39e160cce2
eural ne,70d64d2bef48d727
tworks T,73ac9346de5a7a66
he spars,22ae8c9b24f3cad1
elygated,df4b8ce5c3352fbe
