Plaintext,Ciphertext
ised 913,879570e911bf2895
 Huang  ,91caadc85ba481fa
Harper 2,2914d91689d8478f
009 14 s,6f9d1293724ad809
emisuper,87a3ea404c38129a
vised 91,0a04f52fd64e0e74
3 McClos,7ce68888d9f78c97
ky et al,0bc0bfbbf1097f03
 2006 26,9e48286ee2572601
 semisup,1cb59e93deb89c90
ervised ,1c32e94a25b167bd
921 Viny,0697a63ea3c5aee4
als  Kai,b364b2b856cb75d3
ser el a,645200b56cdb916a
l 2014 3,b15ea7eeff218899
7 semisu,1eac80a8a5989b81
pervised,3eeb0632a1275850
 921 Tra,792da7e9b40153f7
nsformer,c35ddbc3dc59fc09
 4 layer,22fedcf098db256d
s semisu,cb40975dadfb0cd0
pervised,3eeb0632a1275850
 927 Luo,b57a9e8bafc591be
ng et al,4f905d26ca26d343
 2015 23,dc409ecb1429823b
 multita,e73e97e364d7741e
sk 930 D,d51d69d8b504e6dc
yer et a,e85faaa14fd87bde
l 2016 8,079f2b002bba1cc6
 generat,655d29e78bb45d02
ive 933 ,5f911c335943497b
increase,132fdb4116f196ab
d the ma,62548a68159b3d73
ximum ou,5f3909de3f572f42
tput len,32f10016d1829e89
gth to i,a87bca00b6e20878
nput len,afcb4ffb158152ab
gth  300,1081eb0292dc1ca3
 We used,430163b5b2cbc6bd
 a beam ,f49b4a50864e8404
size of ,17e452bc5eb17a75
21and 03,70eb8ca0d180ff07
 for bot,d0241043a27a02c6
h WSJ on,1c19703131409d54
ly and t,3585441c3652fba0
he semis,34f0e4cddcb98e5d
upervise,a124e6c8f433ead9
d settin,6a6aed070ae0607d
g Our re,e28f5e43cc165f26
sults in,951f7f95be64c39d
 Table 4,0848533bf3693528
 show th,3303109b695adfef
at despi,87a1dad77f6de1da
te the l,e3def0ce574e52fe
ack of t,48c222d54e3892be
askspeci,b741db39ffaa2b19
fic tuni,7703c8a083d0efbe
ng our m,b08ce89e7458f9fb
odel per,07aa2705387ed4aa
forms su,2a7b79de35c95bfd
r prisin,6448948fecaa790f
gly well,3aa78ee79e97059c
 yieldin,b348846c109e98d5
g better,e279e74adcce9119
 results,d9dbc53d15701239
 than al,0adce41cb1bd808f
l previo,88f70e1297dd4dde
usly rep,a80890802b638076
orted mo,3fb68dd582a272ce
dels wit,96fe93115df5a90d
h the ex,9c1a9df0d147cf14
ception ,00bcc926be41a466
of the R,934a7a981be99e31
ecurrent,26372930c4b7ebe1
 Neural ,2498f800935d1083
Network ,b62ca05bd0015a15
Grammar ,691979aa714ad675
8 In con,cf505102b502adb0
trast to,ed40a4769408f550
 RNN seq,2d87b10728eb736d
uencetos,d934b28445007e9e
equence ,51b64c0fec3e99c6
models  ,4ad0530a498a6144
37 the T,bc616c9f4c03bbfa
ransform,62562829200925ec
er outpe,b422be869b7302e8
rforms t,d6453b25ff28918f
he Berke,2c0bc443793c8e4a
ley Pars,d7744d4a2856ef6c
er 29 ev,86c179de1fe3e1d5
en when ,503630191c105b1b
training,f6fedfba1fc0e75b
 only on,dac58d34150637a1
 the WSJ,cb2c5051d6619982
 trainin,a95d310a162279f7
g set of,c60037b9c4bd3cc5
 40K sen,b216a7593227043e
tences 7,b9772ebab5a82763
 Conclus,c1aa5fa9a1414960
ion In t,cfbafc89954a6925
his work,49fbf39818c79910
 we pres,1bd25e6eb17083c1
ented th,c9921e43e38c87aa
e Transf,a50db52a1bf5be4f
ormer th,579f85cdfcc2d9c2
e first ,5e52889024d5eb45
sequence,2bc17243fbec94ea
 transdu,39f7ef2da8ffa673
ction mo,48ea7aecb8ec711e
del base,d1315b47a5f25848
d entire,85dbc9e3caad63b0
ly on at,b5e497e38d60bc1e
tention ,233f5c7c464d50c9
replacin,81f432c37d217509
g the re,224e182be6c7479b
current ,4b8c17eb4c364534
layers m,2b175966a6400ff6
ost comm,81687c39af08c861
only use,479081773a683d9b
d in enc,a5b038f5a0fe8710
oderdeco,e02e8b1a1e2ca45f
der arch,712f98419c7aea66
itecture,cbd4afa4e24fa398
s with m,480333c11bed5a66
ultihead,f1d4465d1e599b16
ed selfa,ce85a5142a65a19b
ttention,2131bfb31256dfa5
 For tra,1a62cb7e839ea72d
nslation,d919050e300fa0be
 tasks t,4644f40730303574
he Trans,7e02f3e7f1172042
former c,bf5fa550832f9306
an be tr,6c830e2930b78c95
ained si,675198963bfcd3b4
gnifican,afb76ff1f2ecc7ff
tly fast,7f7ed8fd98f44616
er than ,b5661c593d8819ca
architec,0c99f53bad58e046
tures ba,18f332643334ce8b
sed on r,d89c0d5291ff31da
ecurrent,26372930c4b7ebe1
 or conv,47f7c63ffb99fa58
olutiona,9f7d925c1da97e1f
l layers,fe97deaad6809eaf
 On both,0d461596160b95ba
 WMT 201,7db5ffb080bc8177
4 Englis,35647f8506336440
htoGerma,2e45dccec33f8615
n and WM,ecd44759f0f31499
T 2014 E,13a8cad7805644d5
nglishto,32274c0811950e01
French t,05c679e5c38c1820
ranslati,5e5a3809b0678fa2
on tasks,37468bd3c25f8d23
 we achi,e13805e03444f652
eve a ne,f268f435c3117dc5
w state ,1711f17e9de4bafc
of the a,29af6345d994350c
rt In th,bce21fd73fb0d768
e former,d7fc97b957f5f5e0
 task ou,1093893bd316f48e
r best m,cc8def726877aee5
odel out,b679d0c106e66a4d
performs,a861de05169ab5de
 even al,b0f9b36697c4706a
l previo,88f70e1297dd4dde
usly rep,a80890802b638076
orted en,6aed67d63f18f30d
sembles ,c3f235d61e4d5f82
We are e,84115c36a5ab1117
xcited a,da13edb3e0def9ac
bout the,a036f2c7d49f0c88
 future ,e8d88fbff9ebf28f
of atten,e4e4ca4f087ee5bf
tionbase,423dc7ca8f359265
d models,995aedb879af2b30
 and pla,559c1031e606a923
n to app,387d8430df6df15a
ly them ,bc7b2098a151c5b9
to other,a7b93e083cdf8cfe
 tasks W,45f4ab71275d1278
e plan t,e94ea1038461b60d
o extend,9e8059188e8401ad
 the Tra,2b20a05b9b6d4fea
nsformer,c35ddbc3dc59fc09
 to prob,f49c0c1620930415
lems inv,fad79937a274f772
olving i,5eb799232eacf43f
nput and,2ed31346bcbb9a32
 output ,d4a821631cc779dc
modaliti,a380d5fc78b20cbf
es other,e4602cab5a74664e
 than te,aad209c9c8edc6ba
xt and t,0c59ca61c7d1079c
o invest,45ad71629be15f11
igate lo,bf7e991fd4e22f95
cal rest,bdb08d88b3c05ae1
ricted a,3290efa51b9dc795
ttention,2131bfb31256dfa5
 mechani,efe4c9a7bc558c75
sms to e,72a706670dd2e30c
fficient,bcd4fef1c2fe2f62
ly handl,77d5c1b30d8e8f1b
e large ,eec5240aee1fe01c
inputs a,bfb3f5672a47e4c2
nd outpu,35a43df6a4e0f6cf
ts such ,acdb9b36656c9d3d
as image,552bf597311aa440
s audio ,82822cd774e9d297
and vide,68582a69327c35f7
o Making,6581d1fe5982467b
 generat,655d29e78bb45d02
ion less,49f68e58d105aedb
 sequent,b53a7fd1bff1155e
ial is a,52b84d31398259b7
nother r,a2607b9577fd2088
esearch ,4eb6b904fe67204d
goals of,5f463cd8b7c92602
 ours Th,426748e054d2babb
e code w,749a6c5086184ab8
e used t,fc67c1efb7ce5f9f
o train ,4f3996fff1af3767
and eval,ed537f635330c6f3
uate our,e60cc603b891dfdd
 models ,744a4671d9f0c2d2
is avail,467fccbd6c835365
able at ,9948baf0769b04b2
httpsgit,1cbbf31d0204d549
hubcom t,94f3f595d98eec39
ensorflo,e602233c034ba391
wtensor2,6a3a8dad99c38475
tensor  ,ed36714c0e6af011
Acknowle,ff0c3f7fc6d6f684
dgements,8d85174c14ea86bc
 We are ,0eaef0dae9220e28
grateful,cebc81b70051262e
 to Nal ,f5e27229f1f3e352
Kalchbre,6f6835e782285930
nner and,ab4dc346f04ceb3d
 Stephan,7d8546136d96eb0d
 Gouws f,85feeb35daae5724
or their,df6e404468dc3470
 fruitfu,6bfa226dc6eb186b
l commen,f5ee9fd61bc324d6
ts corre,391d071c19c56564
ctions a,9c2c1d62e6f7c6b8
nd inspi,1a4a5daa5eaafbf8
ration R,adad919930a88702
eference,4cf1a416fbcd435e
s 1Jimmy,1c7f6489e7ea0c36
 Lei Ba ,9c3cd06225a5fd10
Jamie Ry,a128fb52daf2be7b
an Kiros,314ec67f6225797a
 and Geo,b9c0c814307bde38
ffrey E ,4bbe464800d8d093
Hinton L,526892a961000907
ayer nor,a4741095adbf15fb
malizati,1232230a671072bf
on arXiv,230a4f2e674893fa
 preprin,5678a77653803bd2
t arXiv1,fcfce3d8ccae598a
60706450,ad8250c5c240cd56
  2016 2,ac72d8267973c31c
Dzmitry ,1f5960cca724c9c5
Bahdanau,3e7d850198af5b30
 Kyunghy,27d08465f65aba95
un Cho a,c93be483fa00c5af
nd Yoshu,110f2e9228a6ee4d
a Bengio,7cd73d5887046977
 Neural ,2498f800935d1083
machine ,c4de1cfa7e2ba194
translat,195235e3fdcfee8b
ion by j,1a98a9a0d92ac1b5
ointly l,6de13ac45faa163f
earning ,5e90f86520e76279
to align,24530baf24835d35
 and tra,235957b3f286cd68
nslate C,75d5752a23d12b8f
oRR  abs,4f57880d5804c7e1
14090473,51a3f49621c68f00
 2014 3D,de4ae52f23c8c105
enny Bri,2536020dce2c0c12
tz Anna ,47116ee1f4c7e48a
Goldie M,41a9db2a11995184
inhThang,57856f30003c6f19
 Luong a,ce9abd3c8429b9de
nd Quoc ,9ca6ad735428a5c8
V  Le Ma,c76c71f242e35dfb
ssive ex,e02679dbba94a7d1
ploratio,5e627bf759f38cba
n of neu,fcdeb169b893b143
ral mach,8de377566378b7d9
ine tran,33551de35eba0303
slation ,49c9fa4ba0ce583f
architec,0c99f53bad58e046
tures Co,a116590973f8ba73
RR  abs1,47463e71dfac327c
70303906,7c1db920aeac30cc
 2017 4J,f28fe032a3179184
ianpeng ,5f281acd27606b30
Cheng Li,90e164c5f0d9abb5
 Dong an,cb7a7d5dad69f9a2
d Mirell,0fbf5ae865778a18
a Lapata,6aff776ef254ea74
 Long sh,776305b1cc29e844
ortterm ,9073fda6b0b6d2cc
memoryne,1575a39e626a9288
tworks f,957d1c5b45af4e6c
or machi,7bc86c1021199221
ne readi,29637036f63c3ad9
ng arXiv,5221c59e214c19e2
 preprin,5678a77653803bd2
t arXiv1,fcfce3d8ccae598a
60106733,623b464141927e3a
  2016 1,fb395f96b02fe5ab
05Kyungh,90cbb6ff03199b7f
yun Cho ,2c329fcee8913980
Bart van,111ab291f06a90c0
 Merrien,a2c30c35c154b12a
boer Cag,c43fa1ffd63558f1
lar Gulc,6f9e7f8bd33f3948
ehre Fet,da13ed4c7817d5f2
hi Bouga,a509483e4f386419
res Holg,2972016d08e9fb23
er Schwe,4eb53a82f6d9aae3
nk and Y,806baf8337967441
oshua Be,d8bdebbae3be8ed9
ngio Lea,b2e5dd0a2f81446e
rning ph,f8432453c64f84ae
rase rep,5aa9ad3aa1dff6f9
resentat,4b1bb08802eff80b
ions usi,0c145c2e9a675f67
ng rnn e,037b15d029111d3b
ncoderde,cc84be8565a2815c
coder fo,7158922bfecc8a6c
r statis,40997fe948c4bab7
tical ma,d35c31f453dfda17
chine tr,97206b27a5c11b1c
anslatio,84eec41ca176c943
n CoRR  ,ce8eaa50ee2f607c
abs14061,aafcaa74414f7e90
078 2014,a4065c9c55fb5a0c
 6Franco,36c5031f621bc533
is Choll,dcba65c6eea79f4c
et Xcept,f6c1227737209a39
ion Deep,2079441bff89ccbf
 learnin,21dcbc7700a73ef5
g with d,663805fffc101630
epthwise,cbd0b4f7ce2cbb87
 separab,ad0755021dbafa6b
le convo,c4f1e655a1ffaa7f
lutions ,39b202c295f9beb1
arXiv pr,ede3ddb95cb19321
eprint a,95e170a000005091
rXiv1610,6376d79b7c2dfe21
02357  2,db4b91e4762a6c69
016 7Jun,bfb9a1b6515645d0
young Ch,033835f6bdb1bfc1
ung agla,0681a338fe65b251
r Glehre,1708cbb63640331c
 Kyunghy,27d08465f65aba95
un Cho a,c93be483fa00c5af
nd Yoshu,110f2e9228a6ee4d
a Bengio,7cd73d5887046977
 Empiric,f7c5816a0b4aaa5a
al evalu,13233c9ced5cd53f
ation of,4b8ee4d64bad1155
 gated r,25668d478aee8ca0
ecurrent,26372930c4b7ebe1
 neural ,c0d6dfd692b3a517
networks,fdfa0e6183fbe20c
 on sequ,b6b19a0533ef7748
ence mod,7d3046282959611c
eling Co,0c32116427ece723
RR  abs1,47463e71dfac327c
4123555 ,5e0f4968942c9822
2014 8Ch,625b6f9658875b6d
ris Dyer,7dc460b49059d515
 Adhigun,c5a5f94c564b52b8
a Kuncor,67ee7eb5b90a0a31
o Miguel,d27105631a05b080
 Ballest,0458bae2cc4d2fc0
eros and,3c2648a382572f9f
 Noah A ,bf9b00179f2eb30c
Smith Re,a0f57e9d336747dd
current ,4b8c17eb4c364534
neural n,15e64d1da58c0848
etwork g,041929c32ed26617
rammars ,10ee0274052ded69
In Proc ,281697e1e402f6a5
of NAACL,9e172a09dbab8ca9
  2016 9,6340ca3102f83858
Jonas Ge,bafa7e60eb8009e7
hring Mi,7ee035002d9085e8
chael Au,0a85ed73dbd13ae4
li David,428199f43d9743e8
 Grangie,d7e83efe21b329df
r Denis ,ac94209a9fa81ffc
Yarats a,a026a70b33c17f32
nd Yann ,284467294b4a0726
N Dauphi,aec2c287a9f87fc0
n Convol,7841dccf0d713b77
u tional,509c5951d4a2d2fb
 sequenc,49078f17a95b63d2
e to seq,2377a9194ba8de64
uence le,7cc165a71a5c37ae
arning a,c6705c6866c8619d
rXiv pre,b7b6260b78304d4d
print ar,8a73507f894f7839
Xiv17050,21b24a529a4dfc14
3122v2  ,ef3151dc724a73a5
2017 10 ,930997d5f886578f
Alex Gra,27d6ceabf53fe399
ves Gene,59f4ea3d4495a124
rating s,a0290ef1ade47eaf
equences,19daaed43aa5bfd5
 with re,a398c99d62fb32e3
current ,4b8c17eb4c364534
neural n,15e64d1da58c0848
etworks ,07b52fb3457db824
arXiv pr,ede3ddb95cb19321
eprint a,95e170a000005091
rXiv1308,7ae70df7663f3310
0850  20,8dab0b2a7941e384
13 11 Ka,7462162e3b8418aa
iming He,754f8cfaec03f6db
 Xiangyu,66b3b5ee89284102
 Zhang S,a9c676f8f3423942
haoqing ,c5f1fbe7ea9b3999
Ren and ,c685d73f53837dd4
Jian Sun,6adbd88af45013e1
 Deep re,0b38543cb883f992
sidual l,6ae07d8e9dc8b822
earning ,5e90f86520e76279
for im a,914c2ed78b90ef0a
ge recog,758d6ae20d26da31
nition I,e9613d232b951bee
n Procee,2c061e0538e1bef3
dings of,37de8d5d62a977e8
 the IEE,460898779d3c9aba
E Confer,a6d7a87e8c9073d3
ence on ,c20841f42ed3cf05
Computer,7fb9b76dbe26776c
 Vision ,019530d1954712e3
and Patt,4d6f542668a60dcf
ern Reco,dc1fb2d129b69dd3
gnition ,904edf1c5263d893
 pages 7,1ba390b8e575d589
70778 20,f94a2b296f70383f
16 12 Se,cebc876304d44c59
pp Hochr,7b4cdee16301c1ec
eiter Yo,6dbe5d3fd6c869a1
shua Ben,27f08cbd03baec91
gio Paol,26ab02df3133c252
o Frasco,f9de8428387d05b8
ni and J,fc315d8bf1a77c29
rgen Sch,8860ea690d61777b
midhuber,80012bdbad7c3e0a
 Gradien,11dec2bfa487864f
t flow i,bbbbc1760a9203b7
n recurr,451e938f4b7fa3a7
ent nets,a9a05cb5e7e81328
 the dif,4ec2929a6c3aa676
ficulty ,12dd450118c73d1b
of learn,4b7d18d528a47732
ing long,a7e670637d03f0c7
term dep,57b0747e2662a1c5
endencie,0d64ff9bb5ea953b
s 2001 1,e244d19b89220533
3 Sepp H,4ac5e6edf55d961d
ochreite,6fb08ab77668a4eb
r and Jr,34338389ee8d424e
gen Schm,bb3ffefce98e0530
idhuber ,79da5a00c2e8603a
Long sho,614edee0dce7de2b
rtterm m,20d3fde516e17198
emory Ne,329134a0a6c1aa7f
ural com,10997166f899f66f
putation,e240e71b54b99937
  981735,a3cdc55fb9144ca7
1780 199,2b72b04dfe742656
7 14 Zho,1323f07f5cce3a94
ngqiang ,5baa874fb895ce8b
Huang an,42684be4ab0842fd
d Mary H,00a1a2cfb8986e4b
arper Se,c99332c065d91adc
lftraini,9c1931235aa7035a
ng PCFG ,a7191486a4b0acc0
grammars,5d8414346e71b6b8
 with la,881ac38aa622561c
tent ann,23943042b8089a3e
otations,31b8cd07b871de55
 across ,cb3384821c1d4e4e
language,1233ea0d1d0e6d47
s In Pro,7d117dc3b0cf1d06
ceedings,e84099cb5ae5afc9
 of the ,20dfc4c0f66494a6
2009 Con,db91eb90b795b1cb
ference ,87526f5b043065bc
on Empir,d4a4e7afafc57f66
ical Met,4d69f966dd9df035
hods in ,4a9d196358481cd5
Natural ,d635a7ddec2ca9b1
Language,655c4a2903522b45
 Process,a755eae3e72a170e
ing  pag,7b963a8ad1775a39
es 83284,ac6962756abc2061
1 ACL Au,486197123299f56e
gust 200,396dc869cb22feb0
9 15 Raf,513a7c6bc12052bc
al Jozef,0d4497a712ab77bb
owicz Or,3f24fa9793591a85
iol Viny,69d37f5be47f4391
als Mike,b8f5aa7d3c66a45f
 Schuste,8eaa857872a7a322
r Noam S,e9fb178b876648c7
hazeer a,3530fc92d629b0ca
nd Yongh,da6a764c1d79933a
ui Wu Ex,d3c72140705bd48f
ploring ,20a7b648d8c70501
the limi,745e8fbffb9bd26b
ts of la,480ac13be603e92d
nguage m,1ddf0ddfc504ac2f
odeling ,3b7a1b5f1877a3bd
arXiv pr,ede3ddb95cb19321
eprint a,95e170a000005091
rXiv1602,598c6f5333691818
02410  2,2c46cc93fff6d616
016 16 u,37c88ce5597d2089
kasz Kai,8bfe2f5f5c22e861
ser and ,be34440d286ce901
Samy Ben,bb5676755ac25193
gio Can ,8aff038100189a46
active m,26ada1fff51d40fd
emory re,95dc0263405f59cd
place at,4cd454f27bff5e64
tention ,233f5c7c464d50c9
In Advan,366c27c0e8021812
ces in N,5d47eb0cd6cf14e6
eural In,572e815470d41ce1
formatio,ac819050d18c9e73
n Proces,8ea056be87b07798
sing Sys,b65eb4f81fb206c4
tems NIP,30524ee24092cfab
S  2016 ,ce9aba54e2174fc7
17 ukasz,be8fb0803be4a4c1
 Kaiser ,0c4036e64c20b473
and Ilya,38d0d5521ea165dc
 Sutskev,1070adf5f095751a
er Neura,9901de568f463b54
l GPUs l,dbf2e0c54a8a7787
earn alg,0a378d7c5dc8c3c2
orithms ,b0b4f5c89c6c96a9
In Inter,987b37e5966b632e
national,070bd6944c80bcae
 Confere,0dce1c2fb75fe83b
nce on L,6786a2dd196ec04b
earning ,5e90f86520e76279
Represen,7b26f7e636f763e5
tations ,805531782a214b1e
ICLR  20,aace68dde7e95e5e
16 18 Na,a566d5131e965e28
l Kalchb,9b31e415d45e09ad
renner L,48e6fda26d013bc6
asse Esp,ff7c063ca3418f4e
eholt Ka,c64aaa2732aa5a23
ren Simo,637f1b2c34b59c34
nyan Aar,5687aed4b86ad9e1
on van d,d10b0c4b8be65f9d
en Oord ,29ccc2203d1c1f80
Alex Gra,27d6ceabf53fe399
ves and ,6f5d3805589a2558
Ko ray K,5e6c752fd2f48cbd
avukcuog,59984a80fb5eff69
lu Neura,08dbbd2c288dd3ae
l machin,578706cb765101cd
e transl,8f3f5ac0e89822e7
ation in,62e5e4f9df7d8c2b
 linear ,e2209e08df5a00a8
time arX,d4e805c3b5a18ac4
iv prepr,57e8c1cb30934754
int arXi,39a85e01bf66d17c
v1610100,1c311b07a2843303
99v2  20,b077cdd864d94cde
17 19 Yo,fd564d1f01d14539
on Kim C,b9ab0d971ba8116b
arl Dent,ffe66eb4aec1ba82
on Luong,e0b2303d14fb4503
 Hoang a,e99fd9dc0173a9ae
nd Alexa,f819b47dd1987d0b
nder M R,0ad841e5888c50ed
ush Stru,8925afbe8bcb2c42
ctured a,6ece733e6b9b15c9
ttention,2131bfb31256dfa5
 network,b3d2d31445a315ec
s InInte,2f0aa791033563fc
rnationa,986dd119355dce94
l Confer,5bb61a456cc6d8bd
ence on ,c20841f42ed3cf05
Learning,692f592a7a7a4461
 Represe,1bc9f641132dba5c
ntations,b26a5cb8633e706e
  2017 2,6f226c778beaf7e5
0 Dieder,7382d7bef73cd9d9
ik Kingm,759a42a7916bb98e
a and Ji,143c574c032060e1
mmy Ba A,8bb8af1e0b836ae3
dam A me,80e4ff74bd654942
thod for,034982c932c90336
 stochas,4a94b01ac3743663
tic opti,f56e02ab73262e22
mization,01b628efdf094d62
 In ICLR,412d84d0848883ee
  2015 2,983d7fa98c3a0dcf
1 Oleksi,ae7af52e2e1a3250
i Kuchai,676d1f97ee3a636a
ev and B,d1fed9d2a903f4dc
oris Gin,9cda0810ad6dc949
sburg Fa,a2cddd00aaa359f1
ctorizat,7a64ff1d3d662a6c
ion tric,cf7e16f42e87ec23
ks for L,737d80726680b17b
STM netw,0f1ef9c43e16f8e6
orks arX,80091cc75717ba1d
iv prepr,57e8c1cb30934754
int arXi,39a85e01bf66d17c
v1703107,c2a8e3e5d0620011
22  2017,87d2873c73cefd83
 22 Zhou,609567d7d1d9a0ce
han Lin ,7d733943f4666756
Minwei F,899b4e79f70007d9
eng Cice,3df64f96d5a4bfb2
ro Nogue,06705c66b618335d
ira dos ,9ac6a5184e688e10
Santos M,32fd3b9a90a487c5
o Yu Bin,5b3ab5fe70d207d0
g Xiang ,8f9647f542cf2ff9
Bowen Zh,c4f13814ffb3cecf
ou and Y,cc93fb978abc92ca
oshua Be,d8bdebbae3be8ed9
ngio A s,e340ca1df52a8663
tructure,5bbe7e2cfca8806a
d selfat,d0eebef37a61c1ad
tentive ,f74c85bf9e6cf025
sentence,aff9723b8576ea6c
 embeddi,91b2e38d23521567
ng arXiv,5221c59e214c19e2
 preprin,5678a77653803bd2
t arXiv1,fcfce3d8ccae598a
70303130,458564d2a8afd212
  2017 2,6f226c778beaf7e5
3 MinhTh,6657cbd695ad18b5
ang Luon,2f1f2b6ef980b2b3
g Quoc V,f89d1c3ce683fcde
  Le Ily,00af1080f31562f2
a Sutske,d709a5ec07528e28
ver Orio,54a32f6455d3a8fe
l Vinyal,0f121522c8d8022b
s and Lu,6aecdc1326f94279
kasz Kai,8bfe2f5f5c22e861
ser Mult,be14bfea44ee2508
itask se,fd8b4542a7592ec3
quence t,d577f0e2dcafbb36
o sequen,8ef8eb2f16cc9746
ce learn,31b1294b413f379d
ing arXi,f567532bc394cd76
v prepri,833c467a6e70e2d0
nt arXiv,5f687d484789e0c9
15110611,a71e4ad948c13501
4  2015 ,4c148dfb4881b157
24 MinhT,ddbc6b927243b490
hang Luo,5bc70d7bb99fdc71
ng Hieu ,2330a5f3e7ac25cd
Pham and,f5c25d4b14018025
 Christo,4439d88d1e4c5640
pher D M,7845106f6cd1c638
anning E,f3cfbf6989a78482
ffective,2ab3a1fe3000478f
 approac,fd51279c0cbc4199
hes to a,ce949f01493ae85d
ttention,2131bfb31256dfa5
 based n,9ab67d989a9ef17a
eural ma,6c6cb5b49ed3219e
chine tr,97206b27a5c11b1c
anslatio,84eec41ca176c943
n arXiv ,fd05da42c2afcc89
preprint,edd7eb534e777952
 arXiv15,4af989786d4ad872
0804025 ,ab2840fb5c3e99d3
 2015 11,a3671f64b4f4017f
25 Mitch,44e06a252b05fb45
ell P Ma,c604af7534398c5e
rcus Mar,500d26ac103c4b80
y Ann Ma,baf07495902891d9
rcinkiew,59db13d6d0c8764f
icz and ,ba8030d4e7bd2dc2
Beatrice,24785154e06ad20d
 Santori,2087901844c53508
ni Build,0764698cd97750d1
ing a la,4fd9cfcb5e912993
rge anno,c1f1ad9fbd5e709d
tated co,97babfdb798b2867
rpus of ,e72eb409807cef08
english ,76407fad1ebf25b0
The penn,3d5d7737a5c43dc7
 treeban,003aff33b40f238e
k Comput,f24e30ab5cbbbe31
ational ,cd83fec539022ab2
linguist,b4e67e1426389537
ics  192,c8205d2529083a48
313330 1,3fc12e213a3b9627
993 26 D,4b5cfdea093485a5
avid McC,c62afc03f489556a
losky Eu,051716a6022eb7cf
gene Cha,f7e022b1e18a9b34
rniak an,8728180eba0b01c3
d Mark J,2c7d64ca7b696c64
ohnson E,6c4a75d52b69d7e6
ffective,2ab3a1fe3000478f
 selftra,ff2a365cdac8e947
ining fo,a4a5a329398f7e34
r parsin,903cba3c6afce8a3
g In Pro,0d416b04cdb5424e
ceedings,e84099cb5ae5afc9
 of the ,20dfc4c0f66494a6
Human La,aa895cc7a9acf8ca
nguage T,482106a3eba4742b
echnolog,752f9b7657d8db95
y Confer,58cba51d56a247d6
ence of ,184051be3f53000f
the NAAC,6d89f74679774ecc
L Main C,9114ddf1a3c36e87
onferenc,4b42124ec4692a75
e  pages,ff865617c1081bdf
 152159 ,f9cae5a8df6a9d56
ACL June,38cd2f0696ce3611
 2006 27,d835e8d66bb46780
 Ankur P,44c1bc8e8b1e1ef1
arikh Os,e77a2a0e91da01b9
car Tcks,7a41329e3bf1ad43
trm Dipa,8f3194575caf5a17
njan Das,9b969947d5214614
 and Jak,2c4486f81b7cb2b9
ob Uszko,c72c78ef0ec0a3bd
reit A d,ca359b284ca5039f
ecomposa,5c727ecc8fe4acd2
ble atte,c0b8a8721709dfc6
ntion mo,8bf63202ca26dca2
del In E,ac27fbe2a33c58fb
mpirical,a63d998275d311b3
 Methods,d839f74341063df3
 in Natu,95b196f22eb8fcd7
ral Lang,a1a84fb7944e3972
uage Pro,860cc32b7d3ba123
cessing ,aeb3f58f4f7d0eed
 2016 28,e152c5a9e26353e2
 Romain ,4cdd4c42a31cee00
Paulus C,dfeea52a84263dc1
aiming X,e86a49f2f1536ee4
iong and,1fd549f796a5da17
 Richard,d6df8bde55326f84
 Socher ,5ebe44c242f26d14
A deep r,9bdf8f8418eff186
einforce,edc4f82179c7bca9
d model ,137eabedfe789dab
for abst,d35f071cef6a4bb6
ractive ,124f8f019b95b721
summariz,9db9be253eea36f8
ation ar,2fa1613ca9c553fe
Xiv prep,ee7e4ab4014576d1
rint arX,005d7d347e678981
iv170504,4ae051c9e8c4de4c
304  201,e8336ca3d7892bef
7 29 Sla,d534c0f2478f20ac
v Petrov,5ad89cb6b3b3f45c
 Leon Ba,7d83dd6beb286667
rrett Ro,11423e3dbe9a5c22
main Thi,56b573321f0532fc
baux and,29091461a91cdedc
 Dan Kle,1cb740c6aba73174
in Learn,506eacb519cc8e9f
ing accu,3ee024a485c55cea
rate com,66562e637cd66207
pact and,cc1315e68475d840
 interpr,95832ac40afe88b7
etable t,4299ffd4cfe987b6
ree anno,7c6b425c64675976
tation I,97745a97d8fd0b72
n Procee,2c061e0538e1bef3
dings of,37de8d5d62a977e8
 the 21s,69e07ddccddea441
t Intern,99acc8e0e2a47112
ational ,cd83fec539022ab2
Conferen,49183b68f4685d75
ce on Co,201029a3ea7b90b1
mputatio,40a9057413559d32
nal Ling,e67b01f5588da7a4
uistics ,e274afb236b82174
and 44th,53d5b880955aebf6
 Annual ,a07afef67d600982
Meeting ,6cd404eff8a4c5de
of the A,7c176b900557d18e
CL  page,79c1c6f8268f66dd
s 433440,dbe369343339219b
 ACL Jul,950a17ff66337a7a
y 2006 3,a8c4813112b9f4d8
0 Ofir P,ff6540a98ead6336
ress and,42a8f8e0db8c43fa
 Lior Wo,9b2f8be6b8d6d4c2
lf Using,fb1fb2d18e5e424e
 the out,2a445ec664a2c9eb
put embe,7e99c7e6ea25b549
dding to,b176f3a3800b67ab
 improve,ba28a79415931b7d
 languag,a9c7529e7f7bd48e
e models,5ca9ea60037848cf
 arXiv p,b4ba92db7da34a0a
reprint ,ecf9222c36d4f5b6
arXiv160,8947547dfded3c05
805859  ,5dd9d8d5141be365
2016 31 ,ab8f00a59c4edeb0
Rico Sen,c59f52571fd95634
nrich Ba,12acabfcf9d3c133
rry Hadd,35d015d093f4ae70
