Plaintext,Ciphertext
3 McClos,d80a15e3dd6cdfe3
ky et al,5c9c22f78455956e
 2006 26,afbfdd6b8a4f7114
 semisup,f5e02101edca7a80
ervised ,85828be7cb643b0e
921 Viny,74746088766913fa
als  Kai,03b167082cb664b4
ser el a,e18f2766cfa7391c
l 2014 3,ff182f36983de9ca
7 semisu,6c9c687053fff0de
pervised,350f5e1b576c7872
 921 Tra,713500510a74b934
nsformer,affae37f90df0cd6
 4 layer,092002162c80be54
s semisu,c2a9dedfff570fdc
pervised,350f5e1b576c7872
 927 Luo,8eec93108cf64dd9
ng et al,9f1014ed4fda56f0
 2015 23,8b10af7668a9be3c
 multita,ba602f6379335a1e
sk 930 D,9f7f0a38fb8d247b
yer et a,84bcca81b6f1f577
l 2016 8,4292f1450b5ccbe0
 generat,ea119b69af1ebdcc
ive 933 ,b81e2fba483ee256
increase,de2aeea4eb51cb60
d the ma,efe4507b332c9a1b
ximum ou,ba12bff167e73208
tput len,7cf858adffaa8179
gth to i,f7f34db8a3fd12b9
nput len,078c60224aa6e9b4
gth  300,436886179437e7c8
 We used,e9a53643ef22af58
 a beam ,2bc173614f9321a1
size of ,e7265e32f30e3552
21and 03,261e3370118c3c7b
 for bot,a80c92b2d8be9ac6
h WSJ on,6710e34b3ef09360
ly and t,f2a8f9e2cdc3b297
he semis,118eba98a7d76e11
upervise,fe357898870bc349
d settin,1ffb37f09cda0643
g Our re,b6293276f1b923ae
sults in,663c6a8905001a36
 Table 4,cb9bbeb8148bea5c
 show th,4e2da96e7485e2d4
at despi,10491bb91d4a13eb
te the l,0f357d2d5ef3e53e
ack of t,8372938a951d6679
askspeci,32cf4c5280e81f5b
fic tuni,27aff3b1dcb7c7ef
ng our m,53266a2fa439d6c1
odel per,f5d0a95d8eb00474
forms su,63606c0074e850e6
r prisin,ab93ac770630dbd3
gly well,376f57db23ba661d
 yieldin,d2f0d43b35d050d1
g better,2760651ec2106db7
 results,4b96a9a6539f73b8
 than al,0cae7946f658d232
l previo,4ef28e41ba3da7f1
usly rep,2ab832e91bdfc5e7
orted mo,48b1e685c9ea35aa
dels wit,7f195acf2b4d7638
h the ex,cd11af4fb75d7fa9
ception ,b462bff9a54e5c0a
of the R,0ab30d2f7f06e063
ecurrent,e5c6bf9bcabfa7d9
 Neural ,8e5b4c08bfc0d289
Network ,ddf68add3f2e0491
Grammar ,7b37ddaf68b7dbe3
8 In con,3fc251f81da72712
trast to,697d3b02389ae5e9
 RNN seq,dca6c26b868d06ca
uencetos,4cc0d4e1692da0c0
equence ,4976b90fecaf93ef
models  ,66872f87bb38efd5
37 the T,dd24d9be989d8799
ransform,e6954ad9828beb19
er outpe,91aec03bf85474de
rforms t,13edde56ff56bd7e
he Berke,795e2a7bc21af2e1
ley Pars,60cc6afa5ea80dcc
er 29 ev,4f40917ffb37f5e7
en when ,ce48f7d021fcc76e
training,6a7574bee420825d
 only on,c45436c196ddd976
 the WSJ,5376719ef884dcc0
 trainin,63c1797a2a3286ae
g set of,8209974b40f99377
 40K sen,43ed5bb1bb6233ac
tences 7,5e4a0ae6aff6a91f
 Conclus,d05f396284f69236
ion In t,92a4b5edaa41bdb1
his work,381f5d0a9e4721bb
 we pres,fa207fc0a9620552
ented th,cd475a739b7623ef
e Transf,9c25af714086f42f
ormer th,371a266f582365d7
e first ,910e815964d80c42
sequence,6c72a9e3f115205b
 transdu,2fae686e1e0330ff
ction mo,772f3934a5f70998
del base,b5d12c68dc6f1870
d entire,00e4c7f22917090e
ly on at,73471091315f6b05
tention ,e2bbb76f6b5d2d4c
replacin,9412de009886d3e5
g the re,6b9fa93366c2d7e9
current ,6e5c17d8cce0b126
layers m,6c8390db84bc99ed
ost comm,ae9cd8f4acc9b4de
only use,5402c409c3c7301c
d in enc,6e1ae28eefd00fd7
oderdeco,7db5637137113d49
der arch,5f8d8e95449ca077
itecture,569f67ed2b87538c
s with m,628ecf623cf68715
ultihead,6bfae097cc2aec82
ed selfa,21b81e09bf76885d
ttention,277dcdafe63a85bd
 For tra,a782bb01d5b56730
nslation,ed75e0322bf31a7f
 tasks t,be0ebb8936a3aafc
he Trans,3946dce762cc4c7f
former c,5d7fd6bb7488ae23
an be tr,eacaf5a2adc45a81
ained si,15e1a153d4927891
gnifican,62145e7c323b9901
tly fast,0e1671628685a245
er than ,e6162ea39d594dd6
architec,608aee39e7bf867a
tures ba,33e70289c9153a99
sed on r,acab42c92c854994
ecurrent,e5c6bf9bcabfa7d9
 or conv,e27cb312c94bd2f7
olutiona,61623119519b8ac1
l layers,8b13fee33cd672ce
 On both,894edd360f1d9919
 WMT 201,9c4b32667df3ceec
4 Englis,7dcfdd6071c619a5
htoGerma,4803ea1ab46d5d29
n and WM,5b1b3e49dfd6e17b
T 2014 E,af5078e250ffb5cb
nglishto,b724c162513d4792
French t,cc0a1a2a7c4418a1
ranslati,6544e1dbaea4a266
on tasks,8c6325c8b03cc4db
 we achi,5fd711b09e0d8303
eve a ne,470948e341f6a47e
w state ,9ce68e342e545541
of the a,69bc9a4ebfa73f27
rt In th,b968635b1df6b3ed
e former,a75c0fa88b689881
 task ou,dcb4544486235375
r best m,d7aa1a11f01b2732
odel out,174bc8faaa7bb152
performs,1bdc473ba50818d0
 even al,69feb6d6796f2acd
l previo,4ef28e41ba3da7f1
usly rep,2ab832e91bdfc5e7
orted en,72a8951e373ddba4
sembles ,152db3caecb639c9
We are e,8f408b43894913fd
xcited a,9d156a5586b1a5b9
bout the,2ed85566e4423731
 future ,bc1f9d6b88518d5c
of atten,53b0c8e75c139c47
tionbase,28bc9fc3be254e28
d models,8c60397cfa6e2f61
 and pla,a0cc6493b71278dc
n to app,0044a5cab9539493
ly them ,c961ac5eaac10ce3
to other,21376c926ae0a489
 tasks W,0e6a3d60c7bb1895
e plan t,3c77182b405e7de6
o extend,82c92f4b2a2ad78f
 the Tra,176d996e3fd3595b
nsformer,affae37f90df0cd6
 to prob,112878f17ecad449
lems inv,697a02fff0cba373
olving i,67aac3c4f615f1f6
nput and,730e048da387b410
 output ,48d521d9a10ee28b
modaliti,114ee2c817e42740
es other,7f5887ddbf5a6703
 than te,b632717fd74339e0
xt and t,4b991ff456e9d14c
o invest,b7858b7c31245ffa
igate lo,54de416f9994cb9d
cal rest,7dda383fd9c2c844
ricted a,ddf2561eb840a8e2
ttention,277dcdafe63a85bd
 mechani,d8e7a1254ceeb8e1
sms to e,ad916c1746de5047
fficient,d0f3a67e7a873103
ly handl,862671185dcfa3c5
e large ,193dea7205e69618
inputs a,277321fd8055c001
nd outpu,ff3f8d571fbaf125
ts such ,91d4d00d92ea7db5
as image,f38a232d4dc61d08
s audio ,38ed8b9fee9fa16e
and vide,e1a820dd04add1ad
o Making,d3a5e159b3a34b11
 generat,ea119b69af1ebdcc
ion less,8c9db622033cf350
 sequent,5b1c6f4cd64cc118
ial is a,90736ca6a173a32d
nother r,21776d19c1734049
esearch ,d36bfad2e1e40b2d
goals of,0e34be2ef33324e5
 ours Th,80c71873df3bcdea
e code w,74febe192b23e4f7
e used t,7a5a48e08f8be7fc
o train ,fdf096510043618c
and eval,44627ec8cded6c02
uate our,246ecf64b3652a71
 models ,87ea00551e28ce86
is avail,7b9ca4d19c5de011
able at ,b42c7b2d11bccd72
httpsgit,640a1fcc57f69f80
hubcom t,fdcf148674be1309
ensorflo,07279810a32c80d2
wtensor2,cf70abf9fa4aa852
tensor  ,f995ee77cf36da13
Acknowle,2d0c8595b7eb0093
dgements,008b0d4ec0183180
 We are ,cdcd2dae3178487a
grateful,47957439bbeb6665
 to Nal ,224e0244947edffc
Kalchbre,2aa5cb787b076325
nner and,1e08da90820d57da
 Stephan,4445b29916663b5a
 Gouws f,fb70ce779521d88e
or their,9128fe6ae4e1a9ab
 fruitfu,e4b34fcf2b917f96
l commen,a61552e4c5044f0d
ts corre,b4469f13015a2d3f
ctions a,6f878c12f236a160
nd inspi,2fadd800f5ddf933
ration R,7c6f928874200c20
eference,cb07a9581871aefe
s 1Jimmy,39297af49168358b
 Lei Ba ,5a8f3c3144b3fc6e
Jamie Ry,ee8289545f9d4f11
an Kiros,19756c9383768bcc
 and Geo,f3f7fc19b714b7ab
ffrey E ,98eda4e149aa9064
Hinton L,e8e65ff0843a987b
ayer nor,5cefd8b691f0371e
malizati,1a3f7be6bdee05a6
on arXiv,65fd9a91b59f40ab
 preprin,2a895af8feef4a31
t arXiv1,954073a951c4532f
60706450,b5cc1443815fe087
  2016 2,7bad05bc36553423
Dzmitry ,425c71fb0c175ec1
Bahdanau,9bc13c419f40db8c
 Kyunghy,bee49274d52c0645
un Cho a,0903190cb19179de
nd Yoshu,7bc5efa74768f8bf
a Bengio,f658d4ddaa4d9e62
 Neural ,8e5b4c08bfc0d289
machine ,f62dc66feb7b8d42
translat,c136a59d02558001
ion by j,74f8bd9c1d0ee553
ointly l,ec6efd79eaa7ed01
earning ,774abe1e205bfe2a
to align,91cde3b20be14139
 and tra,0b68061b581e6179
nslate C,0dcd447123be8306
oRR  abs,f1a6846251b0fe3b
14090473,42064d1d4fd07263
 2014 3D,d6d85fa58025510f
enny Bri,5f41bc2c25cdc16b
tz Anna ,d46745b2cbbbe5f2
Goldie M,2961400501bc0b58
inhThang,5f9da04478a5f30a
 Luong a,9161833165afc374
nd Quoc ,e46c87ffc6394adc
V  Le Ma,479ff242cc6428ad
ssive ex,032a397ea31b4f52
ploratio,70935d87a977258f
n of neu,aae96d8a8f666c4a
ral mach,f3c61d5ab15e734b
ine tran,447ee4b4e10b8c6f
slation ,8b03e13a378c6cab
architec,608aee39e7bf867a
tures Co,aa1ea2536f58030f
RR  abs1,2139c5759ae1a9d7
70303906,ffee988745300cce
 2017 4J,177307e0293f763e
ianpeng ,87b75bf04657f53b
Cheng Li,3eabce4ae48d7b97
 Dong an,731e2790d7a9bc7b
d Mirell,d2dc5d58d457a4a4
a Lapata,e71930f0abc070fc
 Long sh,f8f53b0cad232c35
ortterm ,54bb82e13bd1683d
memoryne,f2b990161b8b04b0
tworks f,51dfebdbef8672f6
or machi,655a06327ccc8a16
ne readi,945e73f35d6c9f7a
ng arXiv,921c8da173bb5da0
 preprin,2a895af8feef4a31
t arXiv1,954073a951c4532f
60106733,442646fd12e58a78
  2016 1,330fd98ae042af08
05Kyungh,efadd56465f6476c
yun Cho ,a0091b7d3efc35a1
Bart van,b06a9b6b83efc09b
 Merrien,f91385cf36c9dbc6
boer Cag,0d97728eefb7f7d7
lar Gulc,ddbeed79b281b7fd
ehre Fet,b2da430552120378
hi Bouga,71474257d09ccfcc
res Holg,cf8cf5e319b17bc3
er Schwe,0bf4a5ee249b5670
nk and Y,06844d46e1ae1e24
oshua Be,b81fa4153128a550
ngio Lea,d0d0af4ab20a7afa
rning ph,74e63950a4f52727
rase rep,3cdcc9079c59cf9a
resentat,871c257ab97b93b3
ions usi,a3b958077fb8af71
ng rnn e,bfb48d6c7fcaf5ec
ncoderde,c1086a4673a0a008
coder fo,33f95e1485eba47a
r statis,398ed57282041a13
tical ma,b3a98d0c9c4f52a2
chine tr,945d68f48cc0817f
anslatio,f109bc404bc65f18
n CoRR  ,e1d74b487ac4e9d9
abs14061,ac41199231083d6f
078 2014,117c697652f2026f
 6Franco,6673a6d7b57f18a0
is Choll,ab4dc21163750be5
et Xcept,76a88969d361f474
ion Deep,1e08ffcc2a821b4e
 learnin,d1539b06de4fa1c4
g with d,e9af241b6c92724a
epthwise,66b5b86f9619b9f9
 separab,750e53662f22640c
le convo,758fd6762f25f772
lutions ,ec83aec11792eb96
arXiv pr,b893e7c0d9759b57
eprint a,22899f7a42db603c
rXiv1610,6f7da7d537cd4fba
02357  2,6c34afe1e242730b
016 7Jun,59781bb18babd75b
young Ch,4459da168488c030
ung agla,9097e0ef7ee34af9
r Glehre,0ffb3c47a66121f0
 Kyunghy,bee49274d52c0645
un Cho a,0903190cb19179de
nd Yoshu,7bc5efa74768f8bf
a Bengio,f658d4ddaa4d9e62
 Empiric,2fb088f3873daecb
al evalu,a65d79d83d441225
ation of,eba72a0d4a31b86e
 gated r,ecc63443c673e4bd
ecurrent,e5c6bf9bcabfa7d9
 neural ,6839449ae4987ab3
networks,5449cfcbb19e31b6
 on sequ,559971b115c21576
ence mod,fc6c85ed1810050f
eling Co,a89a179b07933ac3
RR  abs1,2139c5759ae1a9d7
4123555 ,a78055df75aade2c
2014 8Ch,cd0f896213b28b10
ris Dyer,f6345dcb2697766d
 Adhigun,75f1e941a41d44ac
a Kuncor,a1c5ff4bdb07e50f
o Miguel,51d8034b3bc82bcd
 Ballest,41710b4487d45d29
eros and,3689bd8ae2a53804
 Noah A ,7b53352f383417dd
Smith Re,902584356d6759ee
current ,6e5c17d8cce0b126
neural n,a5b3afcb24c150c4
etwork g,7b86e8ced1bc6d69
rammars ,544aa4a410f43e8a
In Proc ,636ed34910b8b2f4
of NAACL,d5bd67ba1fb4c1eb
  2016 9,06eed011a35e6ac3
Jonas Ge,ee1f9838c2358640
hring Mi,ab87ed8132e43eca
chael Au,018fd29c4bd17dad
li David,08ff8bda4f256105
 Grangie,57357956aa9fd482
r Denis ,e7ec054dec8ed0c7
Yarats a,c959d293fcc409db
nd Yann ,39e044e72cb6dee9
N Dauphi,f7b81181eff400dc
n Convol,5d76485662086525
u tional,af98b5703a7590c2
 sequenc,3d0f5d6d8da60829
e to seq,418b1b339cf44d60
uence le,a80a2c8936f64d67
arning a,28bf9d005b581160
rXiv pre,1592c2307db28081
print ar,f94f7a084dccc9ad
Xiv17050,a7af8c634a62cb08
3122v2  ,d0d77fa9667cf08e
2017 10 ,529fa22d142c2c7e
Alex Gra,8807f5a1d5fbc95c
ves Gene,151ddacf0a0ef80f
rating s,1391dfc91e53bb6f
equences,3fa6143606ee5be9
 with re,51f8f1a24063abf5
current ,6e5c17d8cce0b126
neural n,a5b3afcb24c150c4
etworks ,8a4c1685191e4866
arXiv pr,b893e7c0d9759b57
eprint a,22899f7a42db603c
rXiv1308,9f684d0b4f13d4a1
0850  20,276d517a3c90e42e
13 11 Ka,2bd184a97b99f09b
iming He,d371dcbd3b00f7a2
 Xiangyu,f7994d723c0402d7
 Zhang S,061ddb5e530c4000
haoqing ,a16f4354a892dd27
Ren and ,1e765a494268e694
Jian Sun,7784488ad897e009
 Deep re,36475708b845b637
sidual l,10835389b028ce9a
earning ,774abe1e205bfe2a
for im a,e5db988650111348
ge recog,f308d5ecaa35b821
nition I,d4fe3fcd96aba14c
n Procee,bfb3aecad688cca0
dings of,4ba1d384ce438802
 the IEE,f11398ba7fd26c3e
E Confer,d2ef866148f68c03
ence on ,90b659acc3e491f6
Computer,b0ef77c6586a13f6
 Vision ,212c5ebf3b8e1bbd
and Patt,6c26efc9820223c1
ern Reco,8e2856e85eacadc4
gnition ,ca297febfb75ec0c
 pages 7,df17e35f176538db
70778 20,30d9873ccd0cbdd4
16 12 Se,a2916c6852524591
pp Hochr,9df20322441f0dd3
eiter Yo,a37a54ddcc2cc656
shua Ben,75dc4c352efa191f
gio Paol,bf4911334acecad9
o Frasco,9b1a012db690dd25
ni and J,01310b6f78189da6
rgen Sch,122eeba1fb0adacb
midhuber,ceab0e864e9c0dd2
 Gradien,fbd77c866d748da4
t flow i,410140742f4f2da5
n recurr,fc2421952373f138
ent nets,d8fe552545159084
 the dif,c2e5e19e985fdfb1
ficulty ,8a32b3d7adb15af5
of learn,008cb067417e9c5f
ing long,9d821dbd80404c6d
term dep,af1c000a759c7a5a
endencie,52eb88cb2117d5aa
s 2001 1,9f146d22cc80d05c
3 Sepp H,111b5e3c19301932
ochreite,42804eef6685815f
r and Jr,8e28ac87727399fe
gen Schm,893a2779ed07f158
idhuber ,7e87e9331a58199a
Long sho,0a8ba164ebf62050
rtterm m,8e67416baa7117cf
emory Ne,607c4ad0efb1ccc9
ural com,5c6798ac481c87e9
putation,cb8308b11bf2c6fd
  981735,52922491f0572d30
1780 199,c00c18c256bf0d12
7 14 Zho,85e3dcb2d312cb12
ngqiang ,c47bf2af5229a5f2
Huang an,c9f3197da9d0dd83
d Mary H,cbc48c125b68b18d
arper Se,99129c735efd4af5
lftraini,4e499bf8d4eedf8a
ng PCFG ,8a707ec417a99bfb
grammars,e61609ec2d96797e
 with la,39adf52e1fecef32
tent ann,a0a0ca399eff4d76
otations,2a6601b330c6c7f0
 across ,0a46d9b40c00ae63
language,7455110882b29581
s In Pro,91a62a7fed614f32
ceedings,f54a7ea3c2f366d4
 of the ,dd8ad90f8f8e55ae
2009 Con,f41b83f4d3c5caeb
ference ,bae212d0f740128d
on Empir,e8919f29af85c1a1
ical Met,41f38054e8ccd614
hods in ,d5e5fce979939c85
Natural ,bf1628b591aa8c9a
Language,f5b95ac530de298c
 Process,36951b96c5d439c5
ing  pag,9b0453cdf8bbd58b
es 83284,a1a0a110df77b735
1 ACL Au,bad74bfc344445cb
gust 200,6e25d1fc0b4c4f2a
9 15 Raf,444ee974b7235a4d
al Jozef,2c210dd88f9770a4
owicz Or,5e9331a2fd6547b2
iol Viny,81991c75daa2b0b3
als Mike,a2ac462b43f97144
 Schuste,c42db0a17839d159
r Noam S,5c36baa2b4400259
hazeer a,0f3adff00768ee91
nd Yongh,67618d86cb111148
ui Wu Ex,bc815ae70f9114c7
ploring ,ecbf4b58651225bb
the limi,1fcd54de2338fc04
ts of la,642efda37805734c
nguage m,2a8388892f7077f3
odeling ,40e18020083afe7e
arXiv pr,b893e7c0d9759b57
eprint a,22899f7a42db603c
rXiv1602,5c52ecb9c844983c
02410  2,c55b4aef3cd33f23
016 16 u,4819c246968743a2
kasz Kai,6cd146d1be2a953b
ser and ,8d5ad5250cc6fa52
Samy Ben,a99eed26b449a343
gio Can ,4e707319326df006
active m,dc9e7644f3f89a17
emory re,786dc175878662c0
place at,7b4425a940153639
tention ,e2bbb76f6b5d2d4c
In Advan,f68356f54d0675f4
ces in N,5a4cc2ca1d5aec0f
eural In,266d8604dc322cf5
formatio,7adeada0b52399ce
n Proces,f31ee11535553229
sing Sys,be5d63940655054c
tems NIP,7f2db72afca7d0b8
S  2016 ,6bfb73181ad90a42
17 ukasz,871bd90576703ab6
 Kaiser ,666156be004b2f54
and Ilya,095dcf815f551885
 Sutskev,f54474742cff4e86
er Neura,832f18e24bd87ff4
l GPUs l,9794aef24bfda478
earn alg,2685b8540078bfe7
orithms ,673095fddf2aac3a
In Inter,4c584e883722df2f
national,3e106cd20789130c
 Confere,da9d85486266e8b9
nce on L,252eaf463ebb3cbd
earning ,774abe1e205bfe2a
Represen,4cfdc916484af1ef
tations ,4aa8e6537c645b9b
ICLR  20,bcf0a31fbcf3fde1
16 18 Na,f32ee4ee986838ac
l Kalchb,9a60c3ab8b715b1b
renner L,06ba9cfbb7a89f15
asse Esp,bbdaee8260b07e26
eholt Ka,ed5db6e37f2f1a53
ren Simo,a91d507112df853b
nyan Aar,5e57a2264caa3e35
on van d,21873ce654f2731a
en Oord ,cbb6790a7bf5230c
Alex Gra,8807f5a1d5fbc95c
ves and ,0e16c98a6dc48a5c
Ko ray K,a4ef075787d0b01f
avukcuog,090e42174e8165b3
lu Neura,eb6a6fbc94df7737
l machin,caa01e4495ed1084
e transl,368d548b6514ebe5
ation in,7fa4605c3ffe887c
 linear ,06a3aff94c116dd1
time arX,5bb8f13ee8f1bfdb
iv prepr,7719373f18504e62
int arXi,926411e95b915e6c
v1610100,29edb5a5aff7596d
99v2  20,18750f89988e8dcd
17 19 Yo,f39c670e87381729
on Kim C,b869bf172d4148c3
arl Dent,b81c129d66350c69
on Luong,2cd666e95a6f9a72
 Hoang a,039f02202f5c56ed
nd Alexa,c1ac699e094af597
nder M R,2fc7200f7de97baf
ush Stru,92e45d2ca08a9799
ctured a,879dc32053bf0377
ttention,277dcdafe63a85bd
 network,eac01e66d05ba6f3
s InInte,b5977649b5e60e96
rnationa,263c6eedaa16f4df
l Confer,b24db3e5a245a53f
ence on ,90b659acc3e491f6
Learning,bc6e2ea9ab28a7a8
 Represe,b61253043ad59ac4
ntations,116e7fcb464d7263
  2017 2,ad79f0176c84035a
0 Dieder,525b5367ccaf7066
ik Kingm,1b0a220bdecbef5a
a and Ji,b8136b82b08887b6
mmy Ba A,41bd39cf81c0c2f3
dam A me,d58c7bb92cbec8c4
thod for,ca2a34a77047f281
 stochas,5281b3d531993295
tic opti,89ad78ecd1f0a23c
mization,5dfe6ccc6f1b565a
 In ICLR,ed8988223d2a4aa2
  2015 2,5ce121825289d4e1
1 Oleksi,2837009bde3830aa
i Kuchai,35b5d45c0b1c2f3f
ev and B,ecd038c614519057
oris Gin,0d2906b9e6ea3370
sburg Fa,0a028765a2299db1
ctorizat,5e380d553530403d
ion tric,46812fad86232c29
ks for L,c91238f2274a65a2
STM netw,9bdd5c21f21fe906
orks arX,b453b25d97ad9cf1
iv prepr,7719373f18504e62
int arXi,926411e95b915e6c
v1703107,faaad3bb40e78247
22  2017,c191b95b7579cd6c
 22 Zhou,492a57b3ebb866f9
han Lin ,008cb29cb017fb5e
Minwei F,b345ecfbbb65bc63
eng Cice,0dd39cc1216cb228
ro Nogue,a00c8d3b418ccf49
ira dos ,1d530c512f616cfd
Santos M,873f5ee06ec9e962
o Yu Bin,bf6f2228e5238a11
g Xiang ,af9168e7fbcb7c25
Bowen Zh,40348a60df11cdc3
ou and Y,45a01afb444419b6
oshua Be,b81fa4153128a550
ngio A s,005356ef26c8d0c5
tructure,20e60b67660cdc46
d selfat,11cd8a439d2d49ca
tentive ,06a8aff5c025cc6d
sentence,f09f9be7e2007bd1
 embeddi,24422cb18d245f5b
ng arXiv,921c8da173bb5da0
 preprin,2a895af8feef4a31
t arXiv1,954073a951c4532f
70303130,5585999c68afc969
  2017 2,ad79f0176c84035a
3 MinhTh,9341baba6fa39d4c
ang Luon,22d23414cd851a4f
g Quoc V,a6b8134ef1f4d699
  Le Ily,cb30ec649699b998
a Sutske,71aba0f45504ea66
ver Orio,d51e375c92fff92a
l Vinyal,750530fe05cd53e3
s and Lu,a255bca645d24493
kasz Kai,6cd146d1be2a953b
ser Mult,0814fca52da33728
itask se,b5f632c530d3088a
quence t,bf15c01186bcac65
o sequen,dd69a012eed5df1b
ce learn,63d7fdde8d0714d5
ing arXi,70bed0783c59446e
v prepri,3263328143177692
nt arXiv,d26b1dff49ed2513
15110611,fc31a7a23663da55
4  2015 ,6780049a96f7cbc8
24 MinhT,85ada48e1f5b4d29
hang Luo,2ef5c762426e3bee
ng Hieu ,99fbfa0a704465c0
Pham and,9874c2d5ec4e11eb
 Christo,f7c8c616091ff53f
pher D M,9fdd1499f101a9b2
anning E,fa17b0892eb663a0
ffective,ff8d26671d12d4bd
 approac,9ff39d8df5872f8b
hes to a,9f8803bdace7e79b
ttention,277dcdafe63a85bd
 based n,ca0019c759e99bea
eural ma,5121d61a244c38b5
chine tr,945d68f48cc0817f
anslatio,f109bc404bc65f18
n arXiv ,d0657d2458acef17
preprint,7f24ca00f0c77154
 arXiv15,59d2d3f8d584ebe1
0804025 ,4e3c773e670d7c9b
 2015 11,5cb160a821563874
25 Mitch,5030d0066f6f1e85
ell P Ma,261a6db7ab5efe7a
rcus Mar,93a759ef088b5098
y Ann Ma,077cbda32a3d6823
rcinkiew,ad54dc1899adb6f1
icz and ,45849aef21d9ea29
Beatrice,b4fcb4139b5c4432
 Santori,9bad81bc17492106
ni Build,0a3da5a73406cf92
ing a la,d2aaa24a8e874e20
rge anno,77048bd978c9dbe3
tated co,71a565e693b9e460
rpus of ,d3bdd1295bf25f82
english ,912a8cf875c5f094
The penn,a17186e0dddf020b
 treeban,b34d9025a9429373
k Comput,f3868c8fc001828a
ational ,303bee3bc6d566e2
linguist,c0d6a81966797c32
ics  192,be1ea2c5925ef099
313330 1,e6e0797518d4c7c7
993 26 D,6c9f3cdbee23bf45
avid McC,23fcf6767123342e
losky Eu,c998dec1996a80cd
gene Cha,e5ab844bed813091
rniak an,4c59319206684e69
d Mark J,5508a300a3ab3885
ohnson E,fae6d71fdb463b53
ffective,ff8d26671d12d4bd
 selftra,b0891b349108ab47
ining fo,699145500b772035
r parsin,967a6874ec049eeb
g In Pro,06cd69747a868954
ceedings,f54a7ea3c2f366d4
 of the ,dd8ad90f8f8e55ae
Human La,4887d366abd37c73
nguage T,6bc54e711c775ff1
echnolog,64e5b7574fb96185
y Confer,9c3e6e775e5e4f95
ence of ,36e3692dc447646c
the NAAC,02fa4b26063f8fb9
L Main C,1a8e808e6e8fd25c
onferenc,f2c8455ce4726893
e  pages,c7bada2cbc6eaa37
 152159 ,c0e640443483bbde
ACL June,65778a479842d942
 2006 27,5bf4efaecb08d133
 Ankur P,ba282b4d6bacc83b
arikh Os,cbf3575086b00d85
car Tcks,30f33c891a64955c
trm Dipa,adc307a6e70db004
njan Das,4adb1a95b4eba994
 and Jak,f26772aaccbcd3f9
ob Uszko,60e9fc254818aef8
reit A d,6bc4dda8414c9365
ecomposa,47024f0c7b2e550e
ble atte,e2ee916d141e8e03
ntion mo,2dd760de480e6d48
del In E,122deb10a79b1024
mpirical,5fc43dd2d14f1022
 Methods,45f05ccd5bcbad34
 in Natu,5f1e8c5c2bb8a45a
ral Lang,36b4e7d36abf199c
uage Pro,c615268a0423e5b2
cessing ,4a8b00c172bbd819
 2016 28,1de798c6fe3c6724
 Romain ,52cb27621a9b49e1
Paulus C,f2ed18c5a9a482cf
aiming X,16e1b25631bb853d
iong and,587d5a11b690f3a4
 Richard,c7a8d3582ed7c750
 Socher ,d016016c5b84d21e
A deep r,90ee37ea7aa0ed07
einforce,f6f5b894e1c8d2d9
d model ,0b362b7e2940146e
for abst,ad1a40f604c3d2b5
ractive ,9c4b7ba59d0fa5e5
summariz,f7a58cb660370a2e
ation ar,376136bd458f9d16
Xiv prep,21e85f0cd2ead47a
rint arX,a317a330b9b4493e
iv170504,845bdf284ce9e72c
304  201,bf6c72e0f0e81c0c
7 29 Sla,e66e8dcd67ab2745
v Petrov,19b7cf7672f402a9
 Leon Ba,18be487b2df84b77
rrett Ro,bf9a91764e730340
main Thi,b9d244a6bd7cd951
baux and,9e9d9126ad1a0617
 Dan Kle,50c78b9db8beaf43
in Learn,99831a5a585f6f4f
ing accu,70dd142a17129916
rate com,6da7f90b97383764
pact and,284ab8a99ca350fb
 interpr,ef1edb82e3611baf
etable t,4eba97e5495ec4e0
ree anno,587e67506d9dbd56
tation I,a2b57c07682a1dc8
n Procee,bfb3aecad688cca0
dings of,4ba1d384ce438802
 the 21s,e408d7751c32b16c
t Intern,a42e65570927ad29
ational ,303bee3bc6d566e2
Conferen,9bc8b51d3e533077
ce on Co,b9c5ef691971c143
mputatio,32e8d375ab74bfd7
nal Ling,4c69be0937cecaec
uistics ,6fd58be84fbd83fa
and 44th,c33b1b19727a6b81
 Annual ,5fe9f1ee5d3c089a
Meeting ,866f8df74043ed3b
of the A,3597910572f0c611
CL  page,270a01446797b52a
s 433440,f7e573b5b1fe6791
 ACL Jul,e67f8c4c240cfcc3
y 2006 3,914b831acffb25f9
0 Ofir P,d6260b96ca0ff690
ress and,06c3bc29b1b02bba
 Lior Wo,fb1a5ee47316907e
lf Using,6a02e3e6e77aa411
 the out,4a4e4de9f2b66fab
put embe,6d383967a9083b7a
dding to,e0cb2c3c0d22004e
 improve,a7637dd64d261089
 languag,b67494659c302e91
e models,773548d0a0975bdc
 arXiv p,ed7d131efb697e63
reprint ,6010188a0dcbbd68
arXiv160,15c43d1fc4279543
805859  ,f53fb8bd09309b7b
2016 31 ,389470adbca95abd
Rico Sen,82c3fb7bb5acce91
nrich Ba,5ff8e742c2db79c5
rry Hadd,f8938f9d6dab2845
ow and A,5bbc1e183642a81d
lexandra,7d7b9b7f971802f7
 Birch N,cd9d932ac7562deb
eural ma,5121d61a244c38b5
chine tr,945d68f48cc0817f
