Plaintext,Ciphertext
ive 933 ,0ccb2f38e7e0c341
increase,940c1e912c0ccf1d
d the ma,f92d15fe24ae11a5
ximum ou,d2494b77facae45f
tput len,82fc3efdedf299db
gth to i,8f3f03bfc0cd2947
nput len,a53f63bd5571f8dd
gth  300,911b71186b9bacbe
 We used,c5aab98b8f8d916e
 a beam ,9364bb468329ce4c
size of ,94e0fb3845ef4b4b
21and 03,8ce25786b746cdb5
 for bot,95955b170bc6f932
h WSJ on,f9b03d9d9743d482
ly and t,1cd35e5af57155ab
he semis,f7a03954368d2fa4
upervise,10d76ddd67afd936
d settin,178320fd20289af2
g Our re,8228cdd8491ed0f4
sults in,8dc985938a6a7998
 Table 4,6405f6f4ecffb2d9
 show th,c4770b724171473a
at despi,836662e492ae1b01
te the l,04b5a29b63b93f8a
ack of t,fc65224046dd3002
askspeci,41086dec0b209e43
fic tuni,c9cc37a66404c1a5
ng our m,d0c03735ec2d2b0f
odel per,dfdae0e0f8e936ad
forms su,16a7a1b48ae22dbf
r prisin,4a57cf81a4f97b9c
gly well,cab4a5071ca1e9db
 yieldin,7ba8cfdb76fa93af
g better,002fba4a2dd974e5
 results,ed7d30f9f83d66c0
 than al,e1e33bc570859105
l previo,f5e0442db3a90bc0
usly rep,63bc64d8961fea5f
orted mo,a6d373618b101127
dels wit,afc4127a12db4a7e
h the ex,70316e9ce12203a3
ception ,310132e85a2a62e4
of the R,51b2931a10255b90
ecurrent,8bb490fab9b511ed
 Neural ,533c9c72deece885
Network ,c021bf0a5a9df978
Grammar ,d3b337c851bc4979
8 In con,debc0cb7d4303d3e
trast to,eefb459c56a59758
 RNN seq,72b9417ededc54ed
uencetos,167cc912ea3f3a0c
equence ,786a77a8822b6068
models  ,103f4776f26f8aa4
37 the T,4e875b09f282ffde
ransform,c519699c89d47962
er outpe,43caf02fec8157f9
rforms t,07289254d55ee553
he Berke,65a4a7dc99e6af74
ley Pars,4f77e8a2bd21791e
er 29 ev,d5241c5301b69fb6
en when ,1857b1ce9fb0ced1
training,0159c7b22044e7ea
 only on,ef9c14551c4046b7
 the WSJ,bfad8abb7adc072f
 trainin,20b87bc9e91f18a2
g set of,e90f7c8c42c8287b
 40K sen,ea7606adc255f7e0
tences 7,b874be729857d356
 Conclus,6e0d65e7beb8ee02
ion In t,a1b2336eef294ba5
his work,89b2a1c561cef7ae
 we pres,981c148b6f8c187d
ented th,87ccb445c2609dda
e Transf,708f2ff482e167db
ormer th,860923f4dc8786c0
e first ,a36eafb7e6e89cf0
sequence,ef4a0793658fb9d2
 transdu,0eea50bfd2ce4a63
ction mo,b401363475614ea0
del base,79b915ef4c5919b5
d entire,248439e3fd0f4365
ly on at,475c85c723e90f55
tention ,0a9bceaf3409ec04
replacin,77a59309ef9f4e26
g the re,6139938e535add35
current ,e2dbf62d40b70737
layers m,800513bb41f638b7
ost comm,6295449ba44a5e29
only use,da8c392dbe991ec3
d in enc,4abe61488c754155
oderdeco,0db2d793aa74e488
der arch,1123042e5dc6bb3d
itecture,4ac28b24516f7687
s with m,2d3485c9d96286cd
ultihead,d914f2bf5cc14844
ed selfa,75f17d137e22238f
ttention,e7297e22e69f1834
 For tra,1d35e207dda482d8
nslation,9bb1d7111a6ffc8e
 tasks t,ca25af53bd95bc6b
he Trans,3bdbe424f81fbf6a
former c,b8c5667795f314a2
an be tr,223b8e89c5d0c255
ained si,7130d558fc08f580
gnifican,70ac4b2d11d2221c
tly fast,cd831dee64068e55
er than ,21a4e21979755f5f
architec,580de6289d31f0c2
tures ba,1d6cb5284618195d
sed on r,afa35d8c0df26c36
ecurrent,8bb490fab9b511ed
 or conv,1f7c2570a40d5d08
olutiona,038a909095a632c9
l layers,ccd2c8a1a1a38a7f
 On both,f119debf2fcc3d23
 WMT 201,8ac12c942112db57
4 Englis,5a7739bd24829a72
htoGerma,e236c2f4a4833bd6
n and WM,51107ffb42c85fea
T 2014 E,2ad15c5f3edd2546
nglishto,79a8af52f4047236
French t,849d60ccc3784369
ranslati,1205525d9939be6b
on tasks,8100ce30aa8b4a36
 we achi,ea96c36fc9ef7eb5
eve a ne,cc9ea00a508d3a55
w state ,896844ea5a84178b
of the a,4185f8e094b8b4d8
rt In th,747b4614fddfdd96
e former,ff9fdd7a902ac404
 task ou,ce87b9337b61fb2b
r best m,e229c3e404c25baf
odel out,e76baa3f79041953
performs,65ae0d9d568617c8
 even al,056af20d5d8c99c3
l previo,f5e0442db3a90bc0
usly rep,63bc64d8961fea5f
orted en,b0f3afa8d3c5d386
sembles ,1de6d0d7b41c7391
We are e,876db5a6f33bdbc1
xcited a,294a1b5c0dd70b5a
bout the,5af28f92166747ac
 future ,801d922d57596584
of atten,0d625039f9f4362c
tionbase,6f04a2d07adb4138
d models,7bc4357056a59658
 and pla,2af524150ce5a1f4
n to app,3422474e30ac083d
ly them ,c287ad6b59759ed9
to other,4f602e6f90324326
 tasks W,ed991508654c9abc
e plan t,88636908ed814044
o extend,b550e07f9e274ea7
 the Tra,5991e5fb7f8e0564
nsformer,04405506256559e8
 to prob,138e9ccbc2f3dc98
lems inv,d7913ed76568256b
olving i,7e47783b41b929f8
nput and,4abb93c7878fe64f
 output ,91fe0a8d5b9bef9e
modaliti,03c5f1658bdf7d8b
es other,0e450b5d448e4f68
 than te,02edcfd7de1e5b0b
xt and t,9de191885a1b471d
o invest,cc8b78b7b3388007
igate lo,091f63e85c41a289
cal rest,f373ba915c90aefd
ricted a,6752a0825c3072c3
ttention,e7297e22e69f1834
 mechani,1e833359cb2ec482
sms to e,ac152a773206558b
fficient,990a0f524b9b9ee6
ly handl,f216c962db09f050
e large ,02625fb7723873e2
inputs a,2055b610d9dae155
nd outpu,2fb6fcc9865901fb
ts such ,049857dcd11ad2e4
as image,3639d981ae3c9d5c
s audio ,153e77a53ada19d8
and vide,546081bd8cac84ec
o Making,58ba50504a97b0ff
 generat,8d3ff3a78f6e8eb4
ion less,df3b35f526f4faab
 sequent,d0c736b571e14c02
ial is a,ffb9cb2319dc4ce9
nother r,ab9551d02506fd16
esearch ,cb1cb9410c436765
goals of,a7ffbb0b60f4e952
 ours Th,29ae4ffe1e67b321
e code w,f829078eed7cd26c
e used t,400dd1cf93064725
o train ,5e5fc6f67fd495dc
and eval,c027a675f5d96264
uate our,a52344f34848532d
 models ,30d6cb55f00456bf
is avail,a7ace38e9f39d9b0
able at ,672d5d997bb14a9b
httpsgit,aaeb0b94e978a1b4
hubcom t,5a5fae581cb81536
ensorflo,a92dc0010deefc70
wtensor2,d289c18b74d97ef6
tensor  ,13362cebca5ffa45
Acknowle,15227487f8fbb225
dgements,7b92e33101283c70
 We are ,ed24f9e20b16e9ea
grateful,4de1c4dda499539f
 to Nal ,e4e08853e7f46530
Kalchbre,a60db6b2677a17e5
nner and,dc89bdf47e15231b
 Stephan,952b430008fc1ecd
 Gouws f,361674224e95dd60
or their,2acc8f5bf695ad67
 fruitfu,8bc61218c930e00d
l commen,6c0d4cd568fae268
ts corre,60e13ce3ff1e2c05
ctions a,58b34d03141d10fa
nd inspi,6e85fa34c2a4eef4
ration R,493333156e2dd73f
eference,da78f5aae80db6c9
s 1Jimmy,56abab09c580c203
 Lei Ba ,4975b9cc00f6a0c8
Jamie Ry,eb91f1923e5d09a0
an Kiros,659c12a69e26bd64
 and Geo,1f11e0489410eb66
ffrey E ,8eb8498a39ce7b35
Hinton L,25ddefae34406910
ayer nor,f8f025d87ade1a2c
malizati,3f5ade4af9ee206c
on arXiv,2a82f5003d2fa73e
 preprin,2beeff58202789ad
t arXiv1,1432b52d23dd33db
60706450,dc1e9c1f7f2af721
  2016 2,d18100a79e474e80
Dzmitry ,244e8f5e78e9a309
Bahdanau,a422415c352b44c4
 Kyunghy,ace61b413884b10d
un Cho a,eaa9c885cb525495
nd Yoshu,52544845f826075b
a Bengio,9ffb77307d4fc912
 Neural ,533c9c72deece885
machine ,7e61e1bf48f5a7bd
translat,622ae254cf578369
ion by j,701bec87f4ee68ff
ointly l,6c6a926adf2cee75
earning ,c2c4afc6639f296c
to align,12df230020ea6f15
 and tra,f6bd4c64482f810c
nslate C,10c4715c0e9bff39
oRR  abs,ecfcb0ef733346b1
14090473,eef021cd78f13a25
 2014 3D,17dcdd1641795fdd
enny Bri,fbbfc53cd2416e48
tz Anna ,592d896d5891a8f0
Goldie M,df2fa7d1f9e1c160
inhThang,552e6706d6af34e0
 Luong a,1734c0b5b71f6e89
nd Quoc ,bb7b3c72c5459a54
V  Le Ma,d049626667cec07e
ssive ex,b32fc2b56a157b3f
ploratio,09fdc411bd958c8f
n of neu,981f0c3aadaa2b28
ral mach,dbc43745de029fdf
ine tran,ef0f8fed9b4aa9a2
slation ,17c9213c6655b175
architec,580de6289d31f0c2
tures Co,71765c3df7042185
RR  abs1,0220ca0cd51110be
70303906,abbec343f678f43f
 2017 4J,6867ec8817310301
ianpeng ,7b6a050a393a36ab
Cheng Li,6020067e20ec540f
 Dong an,db058c2e5a018615
d Mirell,819f9a42d07b3d24
a Lapata,cbbbe808de178e0f
 Long sh,ed021922b88f2387
ortterm ,70d20cb28a8ac737
memoryne,f121bbbee7a5e94e
tworks f,56ca38aa780cd6f3
or machi,4c4f02d76f8a10b9
ne readi,6cc7753e0b4e4591
ng arXiv,2cc4f16a05262959
 preprin,2beeff58202789ad
t arXiv1,1432b52d23dd33db
60106733,a2b02ce1a5cd3c0e
  2016 1,53a0dba812a74dbd
05Kyungh,f19dc7314ba9b581
yun Cho ,a769f18ae5f5f51f
Bart van,6c2d0e8da9b1692f
 Merrien,1b3f0f91f5fd28e4
boer Cag,cd16ab9f7cc10897
lar Gulc,1b1b1540724fbde1
ehre Fet,9e7d9d30260fc618
hi Bouga,20d0c9f86edef480
res Holg,6dfe04ba7dd16968
er Schwe,66bc208e6414e91d
nk and Y,2ae10144a4fd2530
oshua Be,a6a338b601dc06f3
ngio Lea,2404d67e4025b2cf
rning ph,e56ba15d130a5f35
rase rep,3f1350e0597ab823
resentat,583c288afd578706
ions usi,d969223932a91ab5
ng rnn e,74f5c5559dd15c1c
ncoderde,2c4f73d92e5c4c10
coder fo,69b4688470129e74
r statis,3d4693c944eeacbf
tical ma,a51c5b4e8c6687c8
chine tr,a880acd9ae51107e
anslatio,d789379956138a05
n CoRR  ,5415372ffd712e9b
abs14061,c4d461a69e3c2917
078 2014,ab2e231820abf984
 6Franco,4a30b2cef560174f
is Choll,6a038f1809421cce
et Xcept,8e2c9231fda6f702
ion Deep,4e565acb7365e2dd
 learnin,a33676e005cf0415
g with d,62a4a955f283ebfe
epthwise,830e13595e337f55
 separab,16906d685009f091
le convo,830c7ae640a55e3e
lutions ,bdccccb6d4168275
arXiv pr,445aa5672d8b1430
eprint a,fac42fc7d7a5c645
rXiv1610,2d2cb0dd662f8594
02357  2,dd8848b1905411b2
016 7Jun,7f8bf6027fbdcbec
young Ch,ab60e8e4424ee449
ung agla,e411e903ad759a9d
r Glehre,ec5e08f8d00f50e9
 Kyunghy,ace61b413884b10d
un Cho a,eaa9c885cb525495
nd Yoshu,52544845f826075b
a Bengio,9ffb77307d4fc912
 Empiric,3993b2f31aa57f91
al evalu,621717f7c07604a1
ation of,6e75a1daf7cf2f8a
 gated r,0ef315304e0df52c
ecurrent,8bb490fab9b511ed
 neural ,82a4c1bd50bba818
networks,c09bfbc90edaf867
 on sequ,8de673906cdbbe25
ence mod,250d570472617717
eling Co,2e5c6491b7aafaf7
RR  abs1,0220ca0cd51110be
4123555 ,f962822497c8eaf2
2014 8Ch,09d43cc88ca4756f
ris Dyer,5e0bc369e88df312
 Adhigun,5faee9b63c2a3981
a Kuncor,12534fa68d563122
o Miguel,ff3fd1fea363d0f7
 Ballest,7c37e9d94262f55d
eros and,9f3168ac05cee246
 Noah A ,8bf4e5003070710b
Smith Re,5ba5a6d6a365ee70
current ,e2dbf62d40b70737
neural n,9ad9f6b189fbd56c
etwork g,b36e174f02278971
rammars ,8fa3717f7f9c8daa
In Proc ,ed55392f0f1d5d27
of NAACL,d1b90a3e534e041c
  2016 9,5fddec41bc735264
Jonas Ge,4cdf7064d60f17d6
hring Mi,01be8912871a0842
chael Au,4d8ad5006750b165
li David,27cd2e4f914bdc7d
 Grangie,4436dfd7f7b23ec8
r Denis ,3d5b1b172164075a
Yarats a,f571971086503200
nd Yann ,96c008db52c7524e
N Dauphi,e916229b0d78acc0
n Convol,175f87147dca0572
u tional,e7f4fb8d6ef4d390
 sequenc,1eaffe5fbec16ac0
e to seq,2bd81781571e1ad9
uence le,667112677a8a64de
arning a,9fb98c427f493aff
rXiv pre,490bd7dcc5068c33
print ar,d20204315c04076b
Xiv17050,899bce54aa2c5df0
3122v2  ,c3eaa5e2ceeaf663
2017 10 ,4f4e8dbf63c74122
Alex Gra,626556c78d71df8e
ves Gene,9ba2740191b15f64
rating s,9620f96857147557
equences,34ad85eff319cc8f
 with re,8aec96c73af5925d
current ,e2dbf62d40b70737
neural n,9ad9f6b189fbd56c
etworks ,a2e670eb5cf7b95f
arXiv pr,445aa5672d8b1430
eprint a,fac42fc7d7a5c645
rXiv1308,63f4e824cc193bdf
0850  20,45f3e0bcd894467a
13 11 Ka,ab4797311f9384bd
iming He,24b712d5a329f52f
 Xiangyu,740f48f278591c1e
 Zhang S,a7ea54aad9c162ca
haoqing ,bbe1abf8ca18656d
Ren and ,587d2281287e9dff
Jian Sun,9cf4a67337c6603d
 Deep re,018d14a5ac855044
sidual l,3e9cd4ae6a0601b9
earning ,c2c4afc6639f296c
for im a,8613f97aafdb2361
ge recog,b08e988fe848318b
nition I,f8601a16eabeb176
n Procee,724c20e8056864bd
dings of,dc428e12e68beb2e
 the IEE,aae3e2f508956dad
E Confer,cfea6c0a1a852cce
ence on ,ea5c5886ead11cb9
Computer,062fdc80f7c9d3cd
 Vision ,321f7e540229f136
and Patt,f0789c0fdee1fc18
ern Reco,26b66e9f589034fc
gnition ,96523e185568e789
 pages 7,151f1faa31fbac64
70778 20,2cd17ec1626c5d2f
16 12 Se,17448201b913684f
pp Hochr,ea6855abca89e715
eiter Yo,af631445b0a284a8
shua Ben,c13b9d6ad4a79059
gio Paol,8bd255ecef1015b0
o Frasco,451537645926bbba
ni and J,b972c77c281e5608
rgen Sch,6e4275274fd6e43b
midhuber,e0f001e084f19fa8
 Gradien,6810430b7c6e4f6f
t flow i,5a760c5e2ded5c60
n recurr,4d7cfbf6fe79e33c
ent nets,37291f0c5d21a623
 the dif,1a775e7198015a59
ficulty ,f8b2e8aaab6b4ed8
of learn,411d1e46d588baf4
ing long,d78e908243f8473b
term dep,6d0f3055b011c6a0
endencie,b83f19eb310017ec
s 2001 1,c29ae0e958a22251
3 Sepp H,ab9c8650172fb9f9
ochreite,e48e91aea13f8081
r and Jr,5da7598043a75f4c
gen Schm,c6a3555653e130de
idhuber ,9da8e8b24b527fa7
Long sho,e457995af8933e57
rtterm m,0581be4a42ca21e9
emory Ne,2d0b3a26ab230004
ural com,a4e6214103b8c5e9
putation,0bb926282f323a9c
  981735,3e87c472906ab8c2
1780 199,8700062d19849fa1
7 14 Zho,84357274a11e53b1
ngqiang ,db0f6bdbce0e9083
Huang an,5697a71c3a5987b2
d Mary H,6888e5326f5d1d1e
arper Se,dff0feca4085b259
lftraini,47951084331603bd
ng PCFG ,ffcb2a84c4427ecb
grammars,39246dcd1f49c20a
 with la,7250075ee894695a
tent ann,382bb6faf364ef8f
otations,64f06e307487ff03
 across ,76f03d97cb2805b2
language,8f699a0caecbcf7d
s In Pro,50621023d5fb9d03
ceedings,b58f82855fa7b5fc
 of the ,9c103deac1dc216a
2009 Con,a26714c10b988506
ference ,a5f81f81874e77e8
on Empir,6b3bf869d7b3d1a3
ical Met,34db5b811865c9ea
hods in ,3ffc242ec57c08f6
Natural ,e76ed9e4cd45efa4
Language,9600fa037c5e85cf
 Process,6827c86af1d538da
ing  pag,18dde46a1df86e90
es 83284,b4c35107e30a9560
1 ACL Au,43a0294ef20e4b8e
gust 200,36958773e21f8721
9 15 Raf,c9a5af801a52dcb0
al Jozef,5afb637f393ed47f
owicz Or,6d94a9ece495bfcf
iol Viny,c4bb40c241ee8dde
als Mike,aff13a3c54c26145
 Schuste,23df4d3050bc80ee
r Noam S,426e49da0a3e94f1
hazeer a,770f72db42687260
nd Yongh,ca8e5e4d97b7dca4
ui Wu Ex,a1b840de31852555
ploring ,a5b17f342f8e7202
the limi,0f5e46ec28cea583
ts of la,cc2824bb244339bd
nguage m,9d9d82f2082fa537
odeling ,819adfe84274c460
arXiv pr,445aa5672d8b1430
eprint a,fac42fc7d7a5c645
rXiv1602,f10ef69a42c904ee
02410  2,096fa90d4696a1c7
016 16 u,409e836683126574
kasz Kai,1ddebf05b775e817
ser and ,07a12ccdbfa3c86b
Samy Ben,de7cad749d3c7458
gio Can ,4472d27f1fecfc04
active m,ad2cb0f37a25259f
emory re,0f30fadf0aa8777a
place at,c222c7459644b773
tention ,0a9bceaf3409ec04
In Advan,01ba9e491177998e
ces in N,0984a6ff224b13fc
eural In,dcb91efff82270d5
formatio,82b96701798a62f6
n Proces,960f6d23b232dba1
sing Sys,bd96459fbdc3290a
tems NIP,9323154644f4b12a
S  2016 ,58cb0fbf0249f22f
17 ukasz,e370bb720feb57c1
 Kaiser ,c0da2cc957d7c31b
and Ilya,ec8b215bf2e6cfef
 Sutskev,eb0e257b117e336a
er Neura,b48f542ac2c5efdc
l GPUs l,a1d895ec60d86d31
earn alg,148354983ac7bd29
orithms ,fe6d3afbe03c7f6a
In Inter,dc62f866e5124b55
national,ab67d7660c0dd6e2
 Confere,e7ac6178699e72d7
nce on L,3cb912116d605e82
earning ,c2c4afc6639f296c
Represen,a000341dcfcee1c6
tations ,058b4862dab31db2
ICLR  20,961294b2ffafa0dc
16 18 Na,8c3377d927a81740
l Kalchb,133999b5fe08c7de
renner L,054a80597d6374e1
asse Esp,d80447798079fa08
eholt Ka,799b37e3b73bcbd8
ren Simo,449e5fa8b4ea35cb
nyan Aar,7d510ffcb92a63e0
on van d,4035233ca749f073
en Oord ,96109395f7c81c8d
Alex Gra,626556c78d71df8e
ves and ,7616052724538611
Ko ray K,4ecabaef63e981a2
avukcuog,9f3fc9bac1848ff2
lu Neura,1411b367f45d2220
l machin,a6d10e0d988ef577
e transl,691f03363c36832e
ation in,e7d4074d51a39454
 linear ,47c5fee3acc485ae
time arX,b1a1554c843e09b7
iv prepr,76e5ed59bd49d297
int arXi,7f291d16ab0b2105
v1610100,4a1d008baf4d3780
99v2  20,033963784228a37b
17 19 Yo,dc3c27b77e7cd25f
on Kim C,4c2a8e41d056a0e7
arl Dent,5e99eac34b6fb02d
on Luong,87d1d791035037e6
 Hoang a,9bac1becb02f8975
nd Alexa,559e0ca3ad95e109
nder M R,931b0334a7e4c839
ush Stru,f24ea24af6c89a90
ctured a,6af9df154d9ce6e8
ttention,e7297e22e69f1834
 network,acb920a625a29fc9
s InInte,06696c497e633781
rnationa,c63257cb6010042a
l Confer,67e4be505a6f3dc6
ence on ,ea5c5886ead11cb9
Learning,32122df99d401227
 Represe,ba461a1166c98aba
ntations,58adbe91c8be402e
  2017 2,2e78b7262867d340
0 Dieder,1beda50ffbaa79b2
ik Kingm,108dceabfb202a76
a and Ji,5189e2dffcbb347f
mmy Ba A,caa9b03b89c4c1a6
dam A me,5a768046705544e8
thod for,4617ae217475b572
 stochas,71d5c32c9da59506
tic opti,6b6f0c0e48c6a356
mization,77e0839b15a05b61
 In ICLR,60bf4effc64b71c4
  2015 2,963ad12f8aec003f
1 Oleksi,ff7da24d54391cdf
i Kuchai,adb0fbaba37d7149
ev and B,1357a26aca766280
oris Gin,ba817049da6cb73d
sburg Fa,6c0fb9c770b8cdf4
ctorizat,d80df485cd68e3b8
ion tric,4a4ca2049056bacd
ks for L,06abda8eb92a1811
STM netw,be2a957f1923af0d
orks arX,88efcb60ff7c0cbb
iv prepr,76e5ed59bd49d297
int arXi,7f291d16ab0b2105
v1703107,74e67cfc36d59df3
22  2017,47a80a944afbefde
 22 Zhou,8d5fa2a00c30fe24
han Lin ,8b9070377b7b0b49
Minwei F,df34b0dbfd89661e
eng Cice,da69e7b65674f594
ro Nogue,bec99cc4055b9339
ira dos ,ee9760d9d183e759
Santos M,6527eacedc6179f0
o Yu Bin,63e1fa0fc34187a0
g Xiang ,3393b566c8732655
Bowen Zh,d67be6afdf59d947
ou and Y,4b613607ac90e7ab
oshua Be,a6a338b601dc06f3
ngio A s,d44413e5a74557af
tructure,cade517a67530aab
d selfat,abff4b8539484af5
tentive ,7eba6c379c23fe7c
sentence,1e9940342245356e
 embeddi,ff9a4fdbaa39a0e5
ng arXiv,2cc4f16a05262959
 preprin,2beeff58202789ad
t arXiv1,1432b52d23dd33db
70303130,a9783cde9955a977
  2017 2,2e78b7262867d340
3 MinhTh,d855e3bfd9ed1967
ang Luon,af2a90dce0ab1350
g Quoc V,72ad30122c1ccad4
  Le Ily,175786ec1247d95d
a Sutske,5a5e395ea4f92d06
ver Orio,7cbab62ec9aeaa60
l Vinyal,83f97ec354dc0b43
s and Lu,f2d04042b318070c
kasz Kai,1ddebf05b775e817
ser Mult,a2e6766ecf9c072f
itask se,ee81ff29b867b521
quence t,9cf0b31e98a930ef
o sequen,6309a86d6cfda7c2
ce learn,ef8d368a93e9125f
ing arXi,cc8ec8eeccacad77
v prepri,3e06c276b3d5397f
nt arXiv,064de3258988d91b
15110611,84da5de8034b7b63
4  2015 ,618d8c54e31ee101
24 MinhT,52137a38fc2dc763
hang Luo,c4ee70f39bcd31ab
ng Hieu ,14b40a2ba18f69d2
Pham and,d4dce183b9da6eb7
 Christo,fe0d6794e4385b23
pher D M,a3169d84eac070d4
anning E,6159b7ac4b26a334
ffective,9368a438c75bfebc
 approac,311d05e77db3c17f
hes to a,766be496909eacf8
ttention,e7297e22e69f1834
 based n,fdb3da8a91a0b32f
eural ma,b4018f8f1aa057e0
chine tr,a880acd9ae51107e
anslatio,d789379956138a05
n arXiv ,c7f98c786ebd8512
preprint,af8cf8d682541e23
 arXiv15,d280873983bddbda
0804025 ,69377e99ff506b6c
 2015 11,52e64f69e8e36848
25 Mitch,042b4bd1a5369542
ell P Ma,362ea7ae2db37fd8
rcus Mar,9b6137c697629c42
y Ann Ma,18639e8359c2513e
rcinkiew,4d88295ab2d79cdb
icz and ,149141ed04fbe3ff
Beatrice,d384535e69818941
 Santori,79b32ac2a13c32a5
ni Build,086bd0750da61fb9
ing a la,79d381f6da87f990
rge anno,ac66c52459bd243d
tated co,d7bb6aed4d85e3d3
rpus of ,ec5acb67263e8884
english ,cc68d9eb7e465f38
The penn,89659593814f9bfa
 treeban,a33a1b3037ce7693
k Comput,7158eb1e6b182dba
ational ,92fcbaba0b02910f
linguist,2177b8adf02e53e4
ics  192,8c88eba55d8a710e
313330 1,290ac30a40b21401
993 26 D,fd40c64483721caa
avid McC,1c29df821940a959
losky Eu,638683bba9fb8c0a
gene Cha,1a42dd4b6b8f0f30
rniak an,41e693e2e9f2cadb
d Mark J,04a4881d45147515
ohnson E,2c109c1f40b28cad
ffective,9368a438c75bfebc
 selftra,6f54008d121c1f8d
ining fo,d124e2a16320def7
r parsin,7d085984e0f8cd08
g In Pro,bb8e10a0281a30ec
ceedings,b58f82855fa7b5fc
 of the ,9c103deac1dc216a
Human La,ddc83f3fbd543da2
nguage T,11a2411c5ac1bcc9
echnolog,d26c700680f45549
y Confer,08b67d92e53b99c3
ence of ,25344fbb024587c3
the NAAC,d794cdc699d365e0
L Main C,ef9dfd1e97a0e39b
onferenc,cc616ad714e72fdf
e  pages,e8a97cb139d9156b
 152159 ,9b1f568b92a181fe
ACL June,7df4b1403c593209
 2006 27,899aa04af2e908da
 Ankur P,05460e200a4056f8
arikh Os,a16bcda77b88319d
car Tcks,4b78ecfd48eb1f51
trm Dipa,9ea2f74d4136d9f7
njan Das,1774cd77698c0270
 and Jak,19abe307e4df9d87
ob Uszko,d310598dde3e28b7
reit A d,b41c811835345d5a
ecomposa,0d52c70b8b4636ef
ble atte,027fb3d3fbff0988
ntion mo,b3e33966187331d5
del In E,32bfec9e340a30fa
mpirical,0b274809c2472425
 Methods,4ac9398552c4ad1e
 in Natu,afa64e1ed48c9396
ral Lang,60cf1af985ea99eb
uage Pro,cea5f6eb01ab5367
cessing ,a174e65da88b2152
 2016 28,04d3c3390f2ae915
 Romain ,1db94537b0b1e952
Paulus C,38027ee753b3b1d1
aiming X,495c82217f186549
iong and,397180d809320365
 Richard,01d0297c1423de07
 Socher ,05bd8ae5491cf264
A deep r,285346013ab6d6c7
einforce,a4739b1ee30d270f
d model ,b2eed40a633b693c
for abst,56dae041d7a42c60
ractive ,be5d4cbedda0398f
summariz,df557b6e94c3520d
ation ar,357bfc3f08eb497a
Xiv prep,4f41f8a76a267ac8
rint arX,44b2b7a5690f50d9
iv170504,8bedc46de0175b46
304  201,18436e2d1335dc8c
7 29 Sla,cffbe05644d623cd
v Petrov,816f240e8dccc089
 Leon Ba,ddf049f3ee992a75
rrett Ro,255aee2322fa712c
main Thi,96c8d4405b5b68e2
baux and,c9b43b36946875e1
 Dan Kle,4870a1c432f21fd7
in Learn,762b8b4bc49c7429
ing accu,a6f1bae1834b2240
rate com,26b610275116bd02
pact and,90caa10817fac1b1
 interpr,4e44a3664996a503
etable t,888a926ffe3e7223
ree anno,ae0f621182965bf7
tation I,8900cc7bdf9b2bda
n Procee,724c20e8056864bd
dings of,dc428e12e68beb2e
 the 21s,73c8f815b6c4bdf0
t Intern,28ea79117485f857
ational ,92fcbaba0b02910f
Conferen,efd05788a7ce6c10
ce on Co,6f71765d6ef2ad91
mputatio,3491cb25cbe0bedd
nal Ling,e75d2127c6fa9042
uistics ,1cc2ea401ce29cf4
and 44th,b3a7ffaf01904ca5
 Annual ,b50c85ad64718607
Meeting ,a4fced414a8abf9e
of the A,676098b1240e8fb2
CL  page,44a37cda28a42905
s 433440,10b41a7b89348a40
 ACL Jul,de7c2397906d515e
y 2006 3,fb9b1b2f7b597e1e
0 Ofir P,863407b0b86a148d
ress and,c5662685c463cdcf
 Lior Wo,91cac6ccd2cdff14
lf Using,3131e770350c504f
 the out,96146ab672dac102
put embe,2bd723b1942ad788
dding to,2cae246a2388a789
 improve,471a67f356caa7b0
 languag,315d1da3847d3c47
e models,59a694be2535924a
 arXiv p,0885d93ea27c4dd1
reprint ,6b1d3ee89d41f7eb
arXiv160,bf04c2b04326d35c
805859  ,382015901efe5c1b
2016 31 ,8c538ebdb0f3fc16
Rico Sen,0c92951b0c58ec71
nrich Ba,b11f8a1bb5f96358
rry Hadd,f9d9209160a0a691
ow and A,b04b3b75a69b9d77
lexandra,94ac58f66724c06a
 Birch N,3d15261d1b01e356
eural ma,b4018f8f1aa057e0
chine tr,a880acd9ae51107e
anslatio,d789379956138a05
n of rar,72ea83e0eae7d05a
e words ,712acaa3c31472b8
with sub,4cde0ae6b8119560
word uni,ace19c99dd68e0e5
ts arXiv,c06a99ad513c5894
 preprin,2beeff58202789ad
t arXiv1,1432b52d23dd33db
50807909,2679f5b58d429006
  2015 3,0f25d966515f38af
2 Noam S,84b58004f452c350
hazeer A,e9bba14aa88a048e
zalia Mi,28f255d5784375ea
rhoseini,6c52e30a961e3ff6
 Krzyszt,14e7ba62631998e4
of Mazia,470b98417ba3eee0
rz Andy ,d4b9a14d8ef0205d
Davis Qu,1537a95f21522961
oc Le Ge,ac63b55003cbadb2
offrey H,62aec1c23c7abcb0
inton an,0283a468de16d121
d Jeff D,647df9bd6794931c
ean Outr,ab25535297e140ba
ageously,4f7e0e99722c06b3
 large n,a56c2527eb70472d
eural ne,fa3354e79dd01c2a
tworks T,8dc1329ad48adc7d
he spars,1d47be4ec398afc8
elygated,447d004b845f9e73
 mixture,1248b298a1de76e5
