Plaintext,Ciphertext
s semisu,f567fdcdfaeeaa83
pervised,1511c4736feb3bd1
 927 Luo,40d43f48a90e5d3a
ng et al,814c2ed98b0d17c0
 2015 23,f835b8e9e777d4e7
 multita,8d81c425f173cf06
sk 930 D,b7b13d2058f57a2d
yer et a,cf55a8782d0b5ef3
l 2016 8,45e29ca926c603b5
 generat,6535bb0f6692ab84
ive 933 ,8ab03258acca03ad
increase,5b93acaf6c22c280
d the ma,497ba8a0a8d9244d
ximum ou,e9c4b8da94a83403
tput len,95b435185c543c15
gth to i,3e1dba58e35da700
nput len,2548f4874f272b70
gth  300,6b3ca0502669ceed
 We used,75280885720d9cbd
 a beam ,6785d2f1acb247a2
size of ,8aae32612928f470
21and 03,dbe759b0fe287f84
 for bot,c236b4dc2eee9a25
h WSJ on,2a269b5b5e5c70fc
ly and t,70b27804d3a5a0e9
he semis,261fe13f2d1bb399
upervise,439165e195759367
d settin,f15b245ec97ebf96
g Our re,ee0cdbf4c067474e
sults in,2564a60e84f83c12
 Table 4,78a914316a8356fa
 show th,147e8c12e0f4996e
at despi,42167121dc65612f
te the l,a3d1d0a3d6f3f636
ack of t,1eacc970e8ae2259
askspeci,8a757b380cafc5af
fic tuni,2b8a9883feffcf25
ng our m,671d59cf79399cb2
odel per,c2acd18dbb1550f3
forms su,a74de1b227173e87
r prisin,4b8b7b6fc63b93f0
gly well,18d5d26da336c87a
 yieldin,2172ee2d70ced1fe
g better,8ff01781dcbcd69c
 results,1c89191cf0bc1c03
 than al,10579653f4d1064a
l previo,eceafb8b6db9b717
usly rep,c5927ee8d0737523
orted mo,6aeb674690c3cd14
dels wit,d7ff36e1177fb277
h the ex,88d73bd82e738b66
ception ,6597ecd9ddf7e2ca
of the R,1283b54af35cde06
ecurrent,557afc274eba1ccf
 Neural ,50581c29a38732f5
Network ,e125b1bb9e2be920
Grammar ,2ed8e32511320b01
8 In con,3ea66df93cc6e694
trast to,b98c18ba6de374be
 RNN seq,2aba66bf4e0a5a53
uencetos,1a8e36c0d47daeb7
equence ,7f7590452fd1721e
models  ,899ac8634f4df200
37 the T,d8845aafb090ceb2
ransform,b5223829664b7efc
er outpe,fb92d41d3008e5eb
rforms t,e763635f1e8222fa
he Berke,2ab545b836d9c092
ley Pars,15650abb3b87b50d
er 29 ev,cb4abd66e56b1810
en when ,3c617a5160e1646e
training,cc6705b601ca3259
 only on,5676a55576e0cd88
 the WSJ,db0e9aa82cceb34f
 trainin,11f5d6d8dd9856c6
g set of,12777527e88ec84b
 40K sen,3140ca599c4b9abb
tences 7,cc6e3c9ba3981a98
 Conclus,ac1e9ec1213afded
ion In t,f8030aa9a714b952
his work,9d7cdff70a5e5a88
 we pres,eadfa299c6fc5c87
ented th,7efcc8119c76fcad
e Transf,0087ab46e62d6805
ormer th,1cce19f07584387d
e first ,f969bfac6ee8501a
sequence,a42083d3d5b60c3c
 transdu,5c61acccb894c031
ction mo,492e073e9112af7b
del base,6cc4bb38c241b59f
d entire,4599754e249aa93b
ly on at,ccad2b2f71706565
tention ,cad263e520747b9e
replacin,ee169431380e9e67
g the re,b0ab2e1ff8e2dab8
current ,996ee94b05e7bae1
layers m,f598256fcd5a15ec
ost comm,5ecb068bb4260305
only use,642090d79a107cbb
d in enc,d8ddb2ee29b52477
oderdeco,81ffae3db8ed69eb
der arch,c370f4731044827c
itecture,b8b0d0b359129a43
s with m,09a6eba1be220ca7
ultihead,9025ca216733a263
ed selfa,17dd3ff9c7732483
ttention,85bc5ed972bfbba3
 For tra,ae50a57b16c3ebf7
nslation,8aa1f4f0ef540adc
 tasks t,a394a07f3225cb95
he Trans,8308591e26f5db10
former c,bff932bb7d0ee870
an be tr,04d12e6fd360a7bf
ained si,36865af443eda517
gnifican,b63fd22f7fe34262
tly fast,dc423798e13b9b12
er than ,d34124caa71104f7
architec,2fab88023db0cc22
tures ba,0e53dcc9b713c042
sed on r,867b2808e8725077
ecurrent,557afc274eba1ccf
 or conv,42a15eb546e63c87
olutiona,f56fb05e1abb2fcd
l layers,7a901696c60ca64e
 On both,56d4e30b1d2e858e
 WMT 201,769a1cd48f19871f
4 Englis,b13fb301f61d4b24
htoGerma,52bb3faba9e05f5a
n and WM,4d5220e9f278c6b3
T 2014 E,7f9d658ce578a169
nglishto,66f4bb0140ca636f
French t,a5e1e028a1d3af2d
ranslati,981bf9fc69af53da
on tasks,8da00707ecf43a5c
 we achi,3b6c37d3fe4a1fad
eve a ne,447ef797189f4959
w state ,3c99e2ee9029dac7
of the a,c7d6d361371c1553
rt In th,da500c018d6718d8
e former,9047b06c723712ec
 task ou,38c7a759bf2bf5eb
r best m,bf2e6a55c77ebd53
odel out,3cf4b8e2b2869965
performs,0bdd63540e4e5ec6
 even al,1753bcb264b28cbe
l previo,eceafb8b6db9b717
usly rep,c5927ee8d0737523
orted en,252cec37a42b738f
sembles ,22d09563ed6bfb51
We are e,1a6f19716e80c877
xcited a,763ad9161da5515a
bout the,f5d26498179fcb0f
 future ,889e529816465b7d
of atten,c1c3511b0419b908
tionbase,fe7cc3d437ebf705
d models,6ce6905f5ff746c0
 and pla,42b768b530917af8
n to app,30803edd13d2fa7f
ly them ,645b9d7e25c49ac3
to other,58ed8665ecb8fb3f
 tasks W,0b411ad7e3babb56
e plan t,dca66ceb2bae2467
o extend,dd4370d0abe0b75a
 the Tra,9ce9002c7a2677bc
nsformer,0d5b4724f951f0ed
 to prob,1789cb886c45100f
lems inv,570735b393932302
olving i,d431220cb6212c1c
nput and,8adbbe919df37c7d
 output ,19facf784e4552fe
modaliti,d25da5197b11ac4c
es other,24bde44a3180927f
 than te,253d33e75c88da7a
xt and t,99ef7afcdc2130e5
o invest,ff6cd790e132951f
igate lo,e11877ffd2d459a8
cal rest,2ee00df290dc850f
ricted a,9b6fc4aea516f3fe
ttention,85bc5ed972bfbba3
 mechani,d0890888520d0210
sms to e,ed7923c73c5813e7
fficient,7f9d2aa0a44ddf6a
ly handl,33cf06229007195e
e large ,f3da87bfaa6b9b77
inputs a,97afc73e39bbe084
nd outpu,1d0ce7701d08890d
ts such ,83df341957520f0b
as image,4d5f229ddb3782e5
s audio ,91e1e421190073c5
and vide,ce55ca9688d0ae99
o Making,24825e48aac1f656
 generat,6535bb0f6692ab84
ion less,1e5393fa54ff033a
 sequent,5e4d07e3bfc101f5
ial is a,0cb91516edb46f59
nother r,ff9d22a9a228be77
esearch ,44d279403f28f289
goals of,1d706121397d77c3
 ours Th,274ca5e37b07b985
e code w,345b560b1b5248ea
e used t,39d13caf76554a6c
o train ,ade5666eb692d94e
and eval,880d124662b513eb
uate our,b084c1a47a6b3d59
 models ,65857f2fc8272551
is avail,670237bf1d94dd3e
able at ,9179c153e8aecd51
httpsgit,82ecd9794e5f5824
hubcom t,b60253b913061f7f
ensorflo,69dcd08a495fe999
wtensor2,83d386a65b762913
tensor  ,bf8f755f347c0bd6
Acknowle,e8a878374cc57b45
dgements,ee5c76e6de6507de
 We are ,506bfea73faa5ed7
grateful,32e67273239dd967
 to Nal ,b3be6608a8c4f661
Kalchbre,afa1d941bbea78f3
nner and,6742b7b1e3b9b73c
 Stephan,52d118fe7da80399
 Gouws f,12438abffb1220e5
or their,8d461dda384aa20b
 fruitfu,0469b20ee5aa1e76
l commen,40ce2cc589f8c98f
ts corre,591cfe9a64ce37d0
ctions a,71c2eb8028c90db4
nd inspi,d192a491b1309825
ration R,1aef6797ba58d545
eference,a407c7b92a4a198f
s 1Jimmy,b93c4c037a51a78a
 Lei Ba ,5c8f510e85ed2699
Jamie Ry,30ea9879310041fb
an Kiros,1e4c2f01c6d8c254
 and Geo,7f2c401bc5a251c0
ffrey E ,be1055036d196873
Hinton L,8a708e2244a4e9cc
ayer nor,c071a142ad815bac
malizati,de46abc2aaac1bd7
on arXiv,4d6adf709fd1ac63
 preprin,9ab9a74e56aa71c6
t arXiv1,0bf951c2774269fd
60706450,b2d37f797c65ac51
  2016 2,a12aa28916e44cc1
Dzmitry ,4e93bcea9d09c5e8
Bahdanau,7daae58eb530c660
 Kyunghy,93c426038318d895
un Cho a,243d0d24c80b5cb6
nd Yoshu,c7bed4104b339340
a Bengio,7440bce56e009448
 Neural ,50581c29a38732f5
machine ,24667252bee72d4b
translat,4c988b3bee262e44
ion by j,09ca86dafa039ec8
ointly l,273f6540333ae36b
earning ,a0d256e731f7bc25
to align,ac59bc6ac62cdc57
 and tra,fd8d0f57f18512fe
nslate C,454e3d176f1bdfe3
oRR  abs,cd5552aaeff2f35d
14090473,c9b5359e75ef6e51
 2014 3D,4139bf12ec3a22ae
enny Bri,ff039468cd40309a
tz Anna ,912be0b90d0f4169
Goldie M,c5622bb683187b95
inhThang,197276fc0a8beaea
 Luong a,530107417a579e9e
nd Quoc ,4e1b91f14a34c020
V  Le Ma,19ed1d2f6e1064f0
ssive ex,53d7fcedfe691573
ploratio,75d67b9b96297408
n of neu,08efa7a17dec5368
ral mach,f75ebaa051d6697e
ine tran,62f150c5e82da0d5
slation ,ca559f4beb69a80c
architec,2fab88023db0cc22
tures Co,55a9f88c6b1645c7
RR  abs1,8b409e441bc4d9ad
70303906,28614a75aac6d30b
 2017 4J,43fe855270335424
ianpeng ,9ad19ee81d45862a
Cheng Li,6d952aea804f7f08
 Dong an,d24a705f6f823cb4
d Mirell,754fe094ab1ec08a
a Lapata,2e6015cd88ef10a9
 Long sh,b1dffe5ccd1d5f94
ortterm ,dc04989d276d67f6
memoryne,04e28de9a0139337
tworks f,d8319901be61e0f8
or machi,c1a0811ecd303783
ne readi,d863596584cea375
ng arXiv,b298a925a73f10fa
 preprin,9ab9a74e56aa71c6
t arXiv1,0bf951c2774269fd
60106733,a21f6ddc0afccdc2
  2016 1,39ad0681264fe313
05Kyungh,b68bee5373df77fc
yun Cho ,b454950c7c6d4b33
Bart van,2d46c5978d4e853c
 Merrien,5ca928af4a23911c
boer Cag,dbe354a4767b345c
lar Gulc,1e83bf453c84d0b8
ehre Fet,b51ccf911ee134dc
hi Bouga,756a74c61b646b2b
res Holg,28f6d1e40fdc5bbb
er Schwe,50afc73893f95165
nk and Y,743e73464752ed20
oshua Be,c2e1db46bd6a7fd5
ngio Lea,7e18c8eb7f455c5f
rning ph,9c2f49135be720bf
rase rep,c3e700a211cc9382
resentat,6d20ef203ea5d67c
ions usi,340dd36ca12973f3
ng rnn e,d725e22bd3f2ff9d
ncoderde,92f3efaf8b2d0e46
coder fo,c33150e63da20d3a
r statis,afce7664dc969c5b
tical ma,9dc6fa0239d1b25a
chine tr,c8e7d598e43a414a
anslatio,d55d7ecba4bc4e6d
n CoRR  ,1782a605631db6ce
abs14061,8a439ce0e78df311
078 2014,1cd2a9c77c624940
 6Franco,81a38609d71d1b90
is Choll,79046e769e6fca9f
et Xcept,260ff02be72e15b9
ion Deep,b071f1a886263dfa
 learnin,c1927839c7004bc1
g with d,adee380605de5033
epthwise,d3f4791d3ce4f159
 separab,44e9a83179635166
le convo,e63da8469e42b8e3
lutions ,2e8f04e601236139
arXiv pr,7af973d4cb81fe87
eprint a,e15030bd0b49c8c9
rXiv1610,931e697289af19b0
02357  2,9576976892402ca3
016 7Jun,77be63d8b829737e
young Ch,e6b4aa7afcf71f3c
ung agla,f25a7331b3384a44
r Glehre,6bd6a9204a115f9f
 Kyunghy,93c426038318d895
un Cho a,243d0d24c80b5cb6
nd Yoshu,c7bed4104b339340
a Bengio,7440bce56e009448
 Empiric,664e997f3a12859a
al evalu,d190479a58371977
ation of,57505888e6db322e
 gated r,0304177c80b2476c
ecurrent,557afc274eba1ccf
 neural ,249625498a5a364a
networks,f33b25ec4c3b0319
 on sequ,bd66ff473ceb6c40
ence mod,07a94035a9cc0103
eling Co,6b49585644ac9290
RR  abs1,8b409e441bc4d9ad
4123555 ,482a586eaa847775
2014 8Ch,a9252db06e778daa
ris Dyer,bfae6fd1f8a8389c
 Adhigun,c24b1e5790811d65
a Kuncor,13f410dde10e996a
o Miguel,00dcbf5035fb7c87
 Ballest,060b1eda1f57c3e3
eros and,5889a398b9b96fb5
 Noah A ,0c4666f0b7c3733e
Smith Re,3e748653bd22c449
current ,996ee94b05e7bae1
neural n,860281f8b417d7ef
etwork g,d6e0efa68bf3f937
rammars ,eaabfc9ab1cc5157
In Proc ,5b9ca26aa346d1ab
of NAACL,ba99c3b8b343cc93
  2016 9,0addc5b4c3bb2b27
Jonas Ge,6ff07fa8e9acba60
hring Mi,8bf65dd6797c1d28
chael Au,f1bfce9d1a735bda
li David,723a4297d8c5c1d6
 Grangie,1ff8ecdaec46ae07
r Denis ,343ca4e871b53804
Yarats a,89361ce0e78d5cfc
nd Yann ,335b64b7d59ffc94
N Dauphi,094040f85129b45d
n Convol,1b2e0bc3aa2fa323
u tional,135bc9416da49ed4
 sequenc,6bb5277aefacd2e8
e to seq,92caa7f15070ede8
uence le,faa1ca98cc455249
arning a,1d842ce72304961d
rXiv pre,d37c371e4bde12db
print ar,3dd8c97be37185b0
Xiv17050,ce885ba1351482ab
3122v2  ,6d4ef24c662afb92
2017 10 ,fff2c7d641fefac0
Alex Gra,ec6c0e46db897a5d
ves Gene,c595ddb1873c81fb
rating s,260efeff20dcc287
equences,1f7618e2ac5d2d75
 with re,f7cedbd945287b29
current ,996ee94b05e7bae1
neural n,860281f8b417d7ef
etworks ,c6a429ecfbe5252d
arXiv pr,7af973d4cb81fe87
eprint a,e15030bd0b49c8c9
rXiv1308,2545d985cc02cff2
0850  20,557d57900ca4b0a9
13 11 Ka,8252183b2fd26472
iming He,939c087eb60eea8c
 Xiangyu,7fd77b1ac6849b3d
 Zhang S,8699107057d2a356
haoqing ,b1ec9f5007e10544
Ren and ,40287b12f632f10d
Jian Sun,77944bbe1de85b8d
 Deep re,5d5d8160af312a13
sidual l,d540b9850ba4d71c
earning ,a0d256e731f7bc25
for im a,d3eb1ed387776d64
ge recog,5425bfac80c084b3
nition I,4c75daf84acf049b
n Procee,7f0d220591046dda
dings of,71e81120c6efb8b6
 the IEE,f968500a17419012
E Confer,26f9340803f38cf3
ence on ,eb42bff334ad8720
Computer,db96b369f39e4098
 Vision ,7a58272e4968022c
and Patt,8ce87f4437be1cb2
ern Reco,39df5612758314f9
gnition ,65921aa8751c161c
 pages 7,d5210b106499cdf8
70778 20,ebd4e2a36f6eafa9
16 12 Se,98807fe18d1aa94a
pp Hochr,0ff7c940eba97a1a
eiter Yo,f4e62e62ef67ca92
shua Ben,ad1128031d20cb2e
gio Paol,1e20b0fb110bdf3a
o Frasco,f95b46ec2af6296e
ni and J,281afbd4905faa1f
rgen Sch,051a204e675f4f07
midhuber,c372e3823d2f06ca
 Gradien,17bff6444f2ccb46
t flow i,6dd65adbeb19fd76
n recurr,80ec113ecba8d5df
ent nets,92708ddbb6751198
 the dif,89ff1739e71c276c
ficulty ,1e8e4ce7e1aacfa5
of learn,82fa3e9e551aa24a
ing long,d52dfaa017a6af1c
term dep,2b27c26122fda10d
endencie,0074d62ec592115e
s 2001 1,3142c7d2059a2887
3 Sepp H,410eb1f630d8bf3e
ochreite,c354d23d3f70ef31
r and Jr,b59293a3c91842a5
gen Schm,22bffa8006fd31a2
idhuber ,c0d8b522a9a8833d
Long sho,43970d83509380c7
rtterm m,c2933678020e1844
emory Ne,de721ed32443985b
ural com,f4c851f65ef155ba
putation,506ece9fd5645282
  981735,34f2b08a32a7b048
1780 199,f6ecaa992de231d5
7 14 Zho,05900548b86403bd
ngqiang ,dedd9884dd59cebd
Huang an,141e76485d92d42d
d Mary H,fe79815f69b98412
arper Se,518347ae21adc54f
lftraini,8d8c58304b060210
ng PCFG ,6c768adf757b09c3
grammars,dfdd9ded3360f46b
 with la,0b1aba75724799a3
tent ann,deed773863eb5023
otations,8c7b73f73bc6d043
 across ,160234af631ad66c
language,d93de49002657d21
s In Pro,f0c5b4ac3069972f
ceedings,e01b18606f6f8484
 of the ,9b6ac6a00cf3b660
2009 Con,4b2735a62d62bf2a
ference ,111aca174480b0ac
on Empir,392107080d8b99c7
ical Met,232c994ee9ac6d6a
hods in ,b4dc70dd94a084e8
Natural ,310c91ea3ae9e1db
Language,d55ac60e7e97403a
 Process,83a39ff074f1ef2f
ing  pag,d3249065612c91f4
es 83284,384b96bdfdd10bdc
1 ACL Au,b91d8464b5fcb06d
gust 200,c41991a3ff332286
9 15 Raf,dd992df213f3a8e7
al Jozef,9e23d67bab7a9372
owicz Or,b8cabdc7788cba73
iol Viny,5e6b2e5f838617d0
als Mike,b91c9788c6b7d5a2
 Schuste,061fa51e4b59651e
r Noam S,c0d2fb0ee3908020
hazeer a,28792176250a5d4d
nd Yongh,220b3a2e70743721
ui Wu Ex,e92b2a22499477f3
ploring ,dc83b0f3a62fcf43
the limi,af2bb6178bf9374b
ts of la,ecb3612e856cb008
nguage m,55443a5aca1b149d
odeling ,0f2960194c7e2c5b
arXiv pr,7af973d4cb81fe87
eprint a,e15030bd0b49c8c9
rXiv1602,3c5e7f7ee84bf20b
02410  2,789f03cf3e86be79
016 16 u,a2adbbee3e0231f1
kasz Kai,2cf6d13308f53791
ser and ,96b45cb08923f303
Samy Ben,ee737bded27a8e6d
gio Can ,09b8ba1007b5f3c5
active m,bd0918c0efbb122c
emory re,05612381707daf63
place at,3f30a67aaab4156e
tention ,cad263e520747b9e
In Advan,b7517d56a0868962
ces in N,cb0f4103261e50a4
eural In,05ee6cb4c2383212
formatio,a34683d33f384dd5
n Proces,247e865143d57d8a
sing Sys,35185e82e6be852a
tems NIP,4217556afa153486
S  2016 ,4d0f11535e2018db
17 ukasz,3516c74bae5737bb
 Kaiser ,7135117fcf20b625
and Ilya,9fe314a92a431b60
 Sutskev,aeb0a53cf22a6a94
er Neura,ae1a61e1c6d23263
l GPUs l,6516c640b0ea7175
earn alg,e54ef09ea093d3ad
orithms ,21b35d8875bf55f4
In Inter,58378dc978f70972
national,2710aa1490f9f8fa
 Confere,6469de7866e302c7
nce on L,c85d8181aeff0c9f
earning ,a0d256e731f7bc25
Represen,9df64d5d99d9726c
tations ,4ce5e32ad35aa1a5
ICLR  20,85a2a7eb66d25522
16 18 Na,9d4daf3ab2126531
l Kalchb,227003e7f8f97efe
renner L,642f9ea1a8075a02
asse Esp,1aaafdc57706fcf0
eholt Ka,98a3f6973205569a
ren Simo,846f431588393a01
nyan Aar,25bd0553d0d5fc41
on van d,0e1347f3a09a4d9f
en Oord ,5333a9f545f0359c
Alex Gra,ec6c0e46db897a5d
ves and ,68d4b10c275f0830
Ko ray K,57bdb01239d6f75a
avukcuog,5d4edd7cf707cc5c
lu Neura,27cc49abfdc51965
l machin,6a712a42901b7edb
e transl,268efe14cfcb6a32
ation in,095b5ada87ab8017
 linear ,359c1a1ff705b99a
time arX,0edeaeed20526440
iv prepr,3c333bc81b82cb22
int arXi,f2783e2a602cde6b
v1610100,e3a7430ee278db3b
99v2  20,46939e3d213ad042
17 19 Yo,4fa3d0a8ad4b053a
on Kim C,1afcd8e28000815f
arl Dent,75e4d6108efeabc8
on Luong,4f9182dc3d6e96fd
 Hoang a,20c03104c079b42a
nd Alexa,4ef755e4a94c3106
nder M R,89ca9df25752444f
ush Stru,86917ed679056b62
ctured a,d0c677f8c5893a42
ttention,85bc5ed972bfbba3
 network,c98e2aacf19ac6c3
s InInte,977fde37f9f92491
rnationa,53b7435fbad33f99
l Confer,5a13a518fd4019b0
ence on ,eb42bff334ad8720
Learning,773a72c13943a2a2
 Represe,f9efa330cd2cfada
ntations,d3025998e55b30dd
  2017 2,cb2eca1c65a4983b
0 Dieder,f3e1efdf309de41f
ik Kingm,b59fe1dae5f4d0ad
a and Ji,b7acf6f0543ca45a
mmy Ba A,0c8f81e9799e8d9b
dam A me,387734a536563a04
thod for,b19780f5de6ec5d2
 stochas,6de6bc4de03c86dc
tic opti,9482b6ff815de516
mization,29e18bd484b9b667
 In ICLR,59a51ebd8991cfd5
  2015 2,d37e010bc039a663
1 Oleksi,61aef9ed67eb4e5e
i Kuchai,73395a634f4e44e0
ev and B,84746227db0b6eeb
oris Gin,0d5121fc1c1883ad
sburg Fa,95b8dea547277632
ctorizat,674cb2a41ef2acb9
ion tric,678e5dcb2f46ed50
ks for L,0300b92f18f55e42
STM netw,345681c15e31cbce
orks arX,735357db187f44d1
iv prepr,3c333bc81b82cb22
int arXi,f2783e2a602cde6b
v1703107,448a012eb9638574
22  2017,8f2cd32c20382f2a
 22 Zhou,5d9f5386722465f4
han Lin ,c2b511317833013a
Minwei F,1a5e4a35d688246f
eng Cice,c9d22b7b6156cbd7
ro Nogue,e95577927ceb95ac
ira dos ,39fb9b918dc15d73
Santos M,d0c88a18a543a478
o Yu Bin,20edbb2b430e9ed3
g Xiang ,aaf64fc6c55ef20e
Bowen Zh,883a86564954bd6a
ou and Y,ac914f236c7b27a6
oshua Be,c2e1db46bd6a7fd5
ngio A s,de07f1c0fcfc3073
tructure,24d76a1e0cbd2a5d
d selfat,1f62b18c4cda2742
tentive ,17ebcaa33ac0af1e
sentence,7a95dcd323a0e54b
 embeddi,beb86f786b88025f
ng arXiv,b298a925a73f10fa
 preprin,9ab9a74e56aa71c6
t arXiv1,0bf951c2774269fd
70303130,3a03ae6f0298ace8
  2017 2,cb2eca1c65a4983b
3 MinhTh,d28157b52fde43b8
ang Luon,e1f85ecd0fe02862
g Quoc V,156550bcb198adf5
  Le Ily,68f068a559a84bbb
a Sutske,b88161df323c918d
ver Orio,935c7b25b808204e
l Vinyal,48b65ad5ae00903b
s and Lu,acb3a888ff419e6e
kasz Kai,2cf6d13308f53791
ser Mult,766cc15204291537
itask se,76081520346d487e
quence t,5ea6328eee507a55
o sequen,d3bf950705af024f
ce learn,1dbe4433c2d55018
ing arXi,da04ebbd91bef361
v prepri,bcd206bb778c8c66
nt arXiv,c000844219da5c3b
15110611,4751a032fbc51aa7
4  2015 ,97351a8c1321786f
24 MinhT,e67a0123d1216581
hang Luo,c68456d89ee42590
ng Hieu ,648dd27ca57540d5
Pham and,94f0075134ba9b3d
 Christo,21c25fd480202fdb
pher D M,61827db6e49c1ab5
anning E,6000cdf11f2abf2e
ffective,2545dfbfd95ed928
 approac,0eeb60d37221a1f8
hes to a,44d57e1ff5f517f1
ttention,85bc5ed972bfbba3
 based n,57e210807f790b30
eural ma,86568ca462cb61bb
chine tr,c8e7d598e43a414a
anslatio,d55d7ecba4bc4e6d
n arXiv ,a84a2597a605a1df
preprint,402392e91179d58d
 arXiv15,48c127a73cba257c
0804025 ,456d20fb67ab679c
 2015 11,1efa89279bbd2c38
25 Mitch,de69a0c8c91ec9b3
ell P Ma,94e5a5d9b9c25dfa
rcus Mar,42dea643ff453f31
y Ann Ma,424240a0a6d96e79
rcinkiew,cb878f144a97908b
icz and ,53a1b804f7002454
Beatrice,876eb87d4ef8a2ed
 Santori,488b61ecfc69259e
ni Build,a38aa7c0c3ea13d2
ing a la,eeb6ec2a53530dc2
rge anno,2adb1399576f1736
tated co,904d58d340849822
rpus of ,8a1af5a322d0f85c
english ,c98d9780a24868ec
The penn,7d4a549bf9662a55
 treeban,692c4226d17b8ad3
k Comput,64a247c7b16c3c32
ational ,538280590a6b71fb
linguist,cb56c31356d74271
ics  192,5f49a5dbb90a9c60
313330 1,0a8e21d3fc7291ba
993 26 D,f9c931a86b9a7148
avid McC,e72a171cae5a8383
losky Eu,ec16c4809d8fbaf4
gene Cha,70ce43301d785b8b
rniak an,a0b9550ebac3aafd
d Mark J,09e84ef425b09526
ohnson E,c5e6f9cc9d84aae4
ffective,2545dfbfd95ed928
 selftra,dd0ca86cb48c3205
ining fo,3ad84ea94f800e3c
r parsin,312dfbdc64bc7aee
g In Pro,ffc9bbc49e2e44e8
ceedings,e01b18606f6f8484
 of the ,9b6ac6a00cf3b660
Human La,d1dcdfa1e29fc3db
nguage T,38ddcb6cf7e02880
echnolog,b272e6095b70a58f
y Confer,d78e5dfb35e0fa51
ence of ,bc9f893a6283f4de
the NAAC,af5ed6fca8e7123e
L Main C,242fd41c96c6f462
onferenc,542ab8c6cb44fbd7
e  pages,7770e039397a2b56
 152159 ,1f0355efc61adb25
ACL June,2f0ba46b412f6401
 2006 27,21f0f9b4828a495b
 Ankur P,811154d067d0dc80
arikh Os,16870ba19a7c2156
car Tcks,cf51afc20d337506
trm Dipa,8900f50f2ec4fc42
njan Das,1ec546db69a4552f
 and Jak,db8c9843aa7cbc8f
ob Uszko,bd47fdcb257870cb
reit A d,7511aa091e21d120
ecomposa,438bb837338506ba
ble atte,899f47181f23f7f1
ntion mo,905c291cd4ad7aec
del In E,c718e34d3e1ce979
mpirical,95e40751f1e03b66
 Methods,1178d421e440e156
 in Natu,9434760f8f9848eb
ral Lang,18036b59f8b6bb9d
uage Pro,6a578c7a2924a04d
cessing ,c885df4e60a8b63c
 2016 28,347f26995cb8522c
 Romain ,ea5993190d0cdddf
Paulus C,af5ceb1f22a7019e
aiming X,d0a2f64153b82b0f
iong and,b656ad1960c6ec79
 Richard,42b47b60c1ea04c0
 Socher ,e0c9bc03fc727a6b
A deep r,82a2d3ba7162531d
einforce,81a121a8ca033f6f
d model ,ebdfd3dc48311365
for abst,1986b38bf91691d9
ractive ,ca81f0e8f7c876ae
summariz,90fadcf32cd7f7e5
ation ar,66d37b1ca5964fff
Xiv prep,86d2ade32af51033
rint arX,eb4b0bd736cbed56
iv170504,8d9830cdc9e554d1
304  201,f728fe2fc2a2dfa2
7 29 Sla,65ac8f7b991daed5
v Petrov,1689e8f3da5ad419
 Leon Ba,bb6c262a5bcfe918
rrett Ro,4506bc209bc6e58f
main Thi,ca975325285e3989
baux and,40394d34d1ab2239
 Dan Kle,bcce16553ab4347d
in Learn,186e2b2b43ef59e6
ing accu,600379836d3ce412
rate com,c1165df516b1a150
pact and,a8fa8b2601f53742
 interpr,e5e4960e1415fa52
etable t,6282004258abb3e7
ree anno,b623ee3154cea155
tation I,4560fbfabf407031
n Procee,7f0d220591046dda
dings of,71e81120c6efb8b6
 the 21s,08536f7d6a7baa7b
t Intern,34df102fd2b708cc
ational ,538280590a6b71fb
Conferen,3b6a999b0f1d4fe5
ce on Co,d9b427726fe5065b
mputatio,c9b30741d0e919b3
nal Ling,591daa6602651b9d
uistics ,c3ba4ccbae236aa9
and 44th,74a2b0d2286ef740
 Annual ,c788f507233f016a
Meeting ,6d16bdc0b70b0558
of the A,805e88a1f593d2b9
CL  page,9c776fb1172f95dd
s 433440,fe4c22bff18bf179
 ACL Jul,bee111d6e09f3a72
y 2006 3,96bb0ca7c422fde5
0 Ofir P,45b34e63d69000f1
ress and,fb5b1d4a94680c25
 Lior Wo,d68796b3546c6a48
lf Using,7c8fc9a17deb6c6e
 the out,29b9a683a10cb76c
put embe,aa99e6a14ea1ff46
dding to,2489297f13c8e7cf
 improve,1a7d07421fe488a5
 languag,844faf006fae05e7
e models,23d83518f528551f
 arXiv p,f0f25d329926f413
reprint ,7f819de1bbdeb039
arXiv160,91b9d554c321c573
805859  ,6c21b31a8a179792
2016 31 ,225a84a7281afbac
Rico Sen,19e6d82596f1af71
nrich Ba,e1942ef29bafbf6c
rry Hadd,7f692eb36796687d
ow and A,21bd80c8f6788b9c
lexandra,2ddc68cb233d5a21
 Birch N,c3470005d75d8198
eural ma,86568ca462cb61bb
chine tr,c8e7d598e43a414a
anslatio,d55d7ecba4bc4e6d
n of rar,bd822b75650b704f
e words ,4eb020a298f97664
with sub,8986d24ba695c092
word uni,f787c56c5cbf8b84
ts arXiv,3a8801f623c79f7c
 preprin,9ab9a74e56aa71c6
t arXiv1,0bf951c2774269fd
50807909,72f4107129037bb3
  2015 3,90070ab5693e88ba
2 Noam S,5dfcea5b86b0c567
hazeer A,a427bce339abc9db
zalia Mi,ed1cea6ba2186b02
rhoseini,0a002eb1bcd829c5
 Krzyszt,52367e1aa3d5ae80
of Mazia,ca7ad43075342233
