Plaintext,Ciphertext
e to seq,207365718045a029
uence le,65206c655e8d68df
arning a,6e6720611bb0a9e8
rXiv pre,20707265382f3b21
print ar,74206172c90a5abe
Xiv17050,37303530a36c4bdc
3122v2  ,76322020c3202b81
2017 10 ,2031302033d65f06
Alex Gra,20477261f779b01b
ves Gene,47656e65c8c9377b
rating s,6e6720735f25a127
equences,6e636573a342f9d7
 with re,6820726514d87a4f
current ,656e7420523e059e
neural n,616c206e81a57b08
etworks ,726b732010653622
arXiv pr,762070729a9c0f36
eprint a,6e742061868cec81
rXiv1308,31333038fb8857a9
0850  20,20203230e0e66cf5
13 11 Ka,31204b61e5276307
iming He,6720486521f587c6
 Xiangyu,6e67797505a65166
 Zhang S,6e67205322ef3e7b
haoqing ,696e6720465dd45e
Ren and ,616e6420aa092120
Jian Sun,2053756e38c1210d
 Deep re,702072656dc00114
sidual l,616c206c64c219a1
earning ,696e67204b5dc941
for im a,696d20619d7ef3d2
ge recog,65636f673a4eebc6
nition I,6f6e2049bcc1a331
n Procee,6f6365656a0ae17a
dings of,73206f66eb007d9e
 the IEE,20494545f402257f
E Confer,6e6665723a0949d1
ence on ,206f6e2026f18f7f
Computer,75746572599e5c87
 Vision ,696f6e2009713a86
and Patt,506174747c4b25ec
ern Reco,5265636f4e9bc867
gnition ,696f6e204e493a81
 pages 7,657320375bdfaa6b
70778 20,38203230dec1a4a0
16 12 Se,32205365caff3e8f
pp Hochr,6f636872b89cb625
eiter Yo,7220596f17deaa87
shua Ben,2042656ec185f020
gio Paol,50616f6c8ac1cebc
o Frasco,6173636f31cb3e89
ni and J,6e64204ad392bda3
rgen Sch,2053636891d2461c
midhuber,756265728495be10
 Gradien,6469656e9d768592
t flow i,6f77206994ba22f1
n recurr,6375727262e022d7
ent nets,6e657473ced41aa8
 the dif,20646966d3a2b62f
ficulty ,6c74792023d4e910
of learn,6561726ea9e1ccbe
ing long,6c6f6e67000aefa7
term dep,20646570315415c3
endencie,6e636965451bab65
s 2001 1,303120318313e6a9
3 Sepp H,70702048a0844f2d
ochreite,6569746549dba53c
r and Jr,64204a7228d6c2de
gen Schm,5363686dcef5919b
idhuber ,6265722033f5a05e
Long sho,2073686fe4fee7d1
rtterm m,726d206d6b9f75a5
emory Ne,79204e65facdcfeb
ural com,20636f6d48802f8a
putation,74696f6e5fd33877
  981735,31373335cc06ee4d
1780 199,20313939e28ed35f
7 14 Zho,205a686f2fa7ca82
ngqiang ,616e6720755f300d
Huang an,6720616ec509cb66
d Mary H,727920489e8d3c46
arper Se,72205365423b502f
lftraini,61696e694d89f54e
ng PCFG ,43464720d33eaf09
grammars,6d6172731d9ffd45
 with la,68206c611da01e90
tent ann,20616e6ee6a0054d
otations,696f6e730cfbe381
 across ,6f7373208caf031b
language,7561676506a38278
s In Pro,2050726f233b01e4
ceedings,696e67739a62d9f6
 of the ,746865204674013f
2009 Con,20436f6e9eb1349d
ference ,6e636520028116a4
on Empir,6d706972203ab173
ical Met,204d6574205dc727
hods in ,20696e205c7f2987
Natural ,72616c20e18426bc
Language,7561676526a38278
 Process,636573736142574b
ing  pag,207061673cc8a3d0
es 83284,3332383473c81f75
1 ACL Au,4c20417582f86cf5
gust 200,2032303050a22339
9 15 Raf,20526166df2abcdf
al Jozef,6f7a6566332af85f
owicz Or,7a204f727739ba87
iol Viny,56696e79cc590cf8
als Mike,4d696b65ccbbc412
 Schuste,75737465bc5967b1
r Noam S,616d2053a8adc827
hazeer a,65722061a5ee932c
nd Yongh,6f6e6768593c9c59
ui Wu Ex,75204578992a717b
ploring ,696e67205e50d45d
the limi,6c696d699d7c99c2
ts of la,66206c6162f0c960
nguage m,6765206d47e7c266
odeling ,696e67204158de43
arXiv pr,762070729a9c0f36
eprint a,6e742061868cec81
rXiv1602,31363032fd2247b8
02410  2,30202032522fd367
016 16 u,31362075b50994a2
kasz Kai,204b6169761669b8
ser and ,616e64208b093d20
Samy Ben,2042656ee18ce838
gio Can ,43616e203afbd194
active m,7665206d5bdfc444
emory re,7920726582c936de
place at,65206174167cbdb7
tention ,696f6e205d423d81
In Advan,6476616e87b1d150
ces in N,696e204e17616bdb
eural In,6c20496efdd744d2
formatio,6174696f27130d94
n Proces,6f63657347cd4c74
sing Sys,20537973905cad59
tems NIP,204e49502c04e334
S  2016 ,303136204b829713
17 ukasz,6b61737a94d46ac1
 Kaiser ,73657220ed15e731
and Ilya,496c7961ae4ebe5d
 Sutskev,736b6576d5bdf1ff
er Neura,657572617ef8c351
l GPUs l,5573206c08459255
earn alg,20616c67adc6e550
orithms ,686d732088a321f2
In Inter,6e74657213f567f7
national,6f6e616cd36beb58
 Confere,66657265df33b249
nce on L,6f6e204cd1f64a57
earning ,696e67204b5dc941
Represen,6573656e85577e1a
tations ,6f6e732080dab12c
ICLR  20,20203230999d1597
16 18 Na,38204e617c2286c5
l Kalchb,6c6368629586f421
renner L,6572204ca7c0a5b8
asse Esp,2045737053ee6e88
eholt Ka,74204b61b2dce9d6
ren Simo,53696d6f58b122cc
nyan Aar,20416172bba34d3d
on van d,616e206466952978
en Oord ,6f726420e3806a02
Alex Gra,20477261f779b01b
ves and ,616e64208e093c20
Ko ray K,6179204bbdc4eade
avukcuog,63756f67405c730e
lu Neura,6575726177ffc351
l machin,6368696ed915ace9
e transl,616e736c511538f3
ation in,6e20696e9f6cce71
 linear ,65617220c758b9f2
time arX,2061725849a6aa69
iv prepr,72657072fa88e48b
int arXi,61725869aec50865
v1610100,30313030f300635a
99v2  20,20203230e9e72ff7
17 19 Yo,3920596fed881cb4
on Kim C,696d2043dbf8d709
arl Dent,44656e74c51f6acd
on Luong,756f6e6727c51a33
 Hoang a,6e6720615a8aa8e0
nd Alexa,6c657861d64ae054
nder M R,204d20520aaf034a
ush Stru,537472752e47db72
ctured a,6564206127d516d4
ttention,74696f6e5bd22978
 network,776f726b398935f8
s InInte,496e746506b53798
rnationa,696f6e61fbca7b20
l Confer,6e666572130949d1
ence on ,206f6e2026f18f7f
Learning,6e696e678b4ad03e
 Represe,72657365b23db891
ntations,696f6e730dfbe381
  2017 2,31372032c239236b
0 Dieder,65646572f7e31b6f
ik Kingm,696e676db4a411e0
a and Ji,64204a691beb79f4
mmy Ba A,42612041bfc953f8
dam A me,41206d65e0ccc4f9
thod for,20666f72a44ae5b8
 stochas,636861732b659be2
tic opti,6f707469e7c8153f
mization,74696f6e42cf3677
 In ICLR,49434c52c72684a3
  2015 2,3135203271b9c3df
1 Oleksi,656b7369adf7ab25
i Kuchai,63686169dab3c6e3
ev and B,6e642042b220cc8b
oris Gin,2047696eb62ca39f
sburg Fa,67204661af4d292c
ctorizat,697a617464f997e3
ion tric,7472696365c3e6d5
ks for L,6f72204cd6072e64
STM netw,6e657477bfc39c9b
orks arX,2061725852bdac7f
iv prepr,72657072fa88e48b
int arXi,61725869aec50865
v1703107,33313037823eedc3
22  2017,32303137376130b9
 22 Zhou,5a686f758a6b7ea9
han Lin ,4c696e20b1a52f44
Minwei F,656920464faf3223
eng Cice,4369636559682f19
ro Nogue,6f6775658666c844
ira dos ,646f7320342561e0
Santos M,6f73204d3f3b2f06
o Yu Bin,2042696ebdad1e26
g Xiang ,616e67207c18190d
Bowen Zh,6e205a686755d8b3
ou and Y,6e642059d782a02e
oshua Be,61204265f4c4bc4d
ngio A s,2041207386b41a80
tructure,747572659107ac66
d selfat,6c666174dff46411
tentive ,697665206ff5caa0
sentence,656e636505b99653
 embeddi,6564646912fea722
ng arXiv,72586976c680a610
 preprin,7072696e25755fd2
t arXiv1,586976315bf2accd
70303130,333133308503fe02
  2017 2,31372032c239236b
3 MinhTh,6e685468199281a7
ang Luon,4c756f6e227b34b3
g Quoc V,6f63205637388a76
  Le Ily,20496c799ef0f1bc
a Sutske,74736b65e0078053
ver Orio,4f72696feb0fa3a1
l Vinyal,6e79616c83da8681
s and Lu,64204c75c17b5478
kasz Kai,204b6169761669b8
ser Mult,4d756c745937b33d
itask se,6b20736544bc2e8e
quence t,636520747472e5e1
o sequen,7175656e541bb653
ce learn,6561726ea5e2ccbe
ing arXi,61725869aec51b65
v prepri,657072698b90d45d
nt arXiv,72586976c693a610
15110611,30363131d96a0bf1
4  2015 ,30313520eb097378
24 MinhT,696e68546bb4c198
hang Luo,204c756f567e0203
ng Hieu ,69657520632f1f10
Pham and,20616e64aa6e999f
 Christo,6973746f25e8f020
pher D M,2044204de0646895
anning E,6e6720450b6002b9
ffective,746976655eff3314
 approac,726f6163c0975171
hes to a,746f20611c2f1c97
ttention,74696f6e5bd22978
 based n,6564206e1976152e
eural ma,6c206d6196aaa5b0
chine tr,65207472b413ac06
anslatio,6174696f20120c95
n arXiv ,586976202908d048
preprint,72696e74003fe627
 arXiv15,69763135abb1a65b
0804025 ,30323520073eef4b
 2015 11,35203131243cce10
25 Mitch,6974636827ebfc60
ell P Ma,50204d612cc0d15a
rcus Mar,204d61729b2d5c9c
y Ann Ma,6e204d616f12a9f1
rcinkiew,6b6965777755ce83
icz and ,616e6420910f3520
Beatrice,726963658309dac8
 Santori,746f7269b20a68fc
ni Build,75696c6456d80b30
ing a la,61206c617173106c
rge anno,616e6e6feaf44906
tated co,6420636ff9ae6505
rpus of ,206f66200ca8b80e
english ,697368205dcb9b96
The penn,70656e6eb8a235bf
 treeban,6562616e4bbdd769
k Comput,6d7075740d496e39
ational ,6e616c209d6ede70
linguist,756973749df6913b
ics  192,2031393252050d21
313330 1,33302031cbd304e4
993 26 D,3236204467bf8c8c
avid McC,204d63431d2bebfe
losky Eu,79204575e50f8aee
gene Cha,20436861a38613fb
rniak an,6b20616e9d799333
d Mark J,726b204a43f004fe
ohnson E,6f6e20454e4a8048
ffective,746976655eff3314
 selftra,667472619b9681f9
ining fo,6720666fd4f4d201
r parsin,7273696ebc2c949b
g In Pro,2050726f373b01e4
ceedings,696e67739a62d9f6
 of the ,746865204674013f
Human La,6e204c616c832cb2
nguage T,676520549d288069
echnolog,6f6c6f67283a967f
y Confer,6e666572060949d1
ence of ,206f66201bb6ae18
the NAAC,4e414143ef1aaf11
L Main C,696e20433f4b6b43
onferenc,72656e634d115781
e  pages,61676573e5449670
 152159 ,3135392040b151f8
ACL June,4a756e658e6e4517
 2006 27,362032371184d4b8
 Ankur P,75722050fd35af46
arikh Os,68204f73a90a5eb2
car Tcks,54636b73d3f7176c
trm Dipa,4469706162a734d8
njan Das,20446173db0dd966
 and Jak,204a616b096a90e0
ob Uszko,737a6b6fa00889c8
reit A d,204120646c3483e9
ecomposa,706f73617caee570
ble atte,61747465cc0e0b35
ntion mo,6e206d6f69f5e6cc
del In E,496e2045a6cb1b19
mpirical,6963616c67b87b1d
 Methods,686f6473c41912e8
 in Natu,4e617475105068f3
ral Lang,4c616e6731eef2b1
uage Pro,2050726f257a2fef
cessing ,696e67204d59c85c
 2016 28,362032384978b14c
 Romain ,61696e20a9d15b3c
Paulus C,757320435a119658
aiming X,6e672058dbf84ad4
iong and,20616e6493699695
 Richard,686172646e97e7e5
 Socher ,6865722043d35b46
A deep r,657020729bd076de
einforce,6f7263657048ffa4
d model ,64656c20cc630adf
for abst,61627374666ddd65
ractive ,6976652069f1c7a0
summariz,6172697ab3d50eaf
ation ar,6e206172086fb75d
Xiv prep,70726570085de262
rint arX,206172584fa6a978
iv170504,3035303460ad4b18
304  201,203230310cd587e2
7 29 Sla,20536c612cc6b466
v Petrov,74726f76394aa035
 Leon Ba,6e204261af70e5bb
rrett Ro,7420526f2766eef4
main Thi,20546869da369c69
baux and,20616e6498678d8a
 Dan Kle,204b6c6524eb6308
in Learn,6561726eafe9cc9e
ing accu,61636375d55b624a
rate com,20636f6d4f933a83
pact and,20616e648a679b86
 interpr,65727072842d83a5
etable t,6c652074ee847026
ree anno,616e6e6feaf64906
tation I,6f6e2049a6c9a331
n Procee,6f6365656a0ae17a
dings of,73206f66eb007d9e
 the 21s,2032317362c858f8
t Intern,7465726e7620a2b3
ational ,6e616c209d6ede70
Conferen,6572656e1bea6940
ce on Co,6e20436f6d6930f2
mputatio,6174696f2c0c0a8d
nal Ling,4c696e67bddbfb16
uistics ,69637320147720ef
and 44th,34347468fa76cc57
 Annual ,75616c205e1969e0
Meeting ,696e67206359de5b
of the A,68652041f90fa86e
CL  page,706167650fc1ccd1
s 433440,33343430ab458b5b
 ACL Jul,204a756c12ec46dc
y 2006 3,30362033884f9929
0 Ofir P,69722050fc29a90f
ress and,20616e6488638b81
 Lior Wo,7220576fc5f04d82
lf Using,73696e67205fbff3
 the out,206f75744590729f
put embe,656d62659d40db73
dding to,6720746ffba9e830
 improve,726f76656fde754a
 languag,677561671d0e3954
e models,64656c73b234b85f
 arXiv p,69762070591c9f6e
reprint ,696e7420e3b12199
arXiv160,763136301d548d8f
805859  ,353920202f3326b2
2016 31 ,2033312025cf554e
Rico Sen,2053656e2fc966c6
nrich Ba,682042616fee4516
rry Hadd,4861646444009e22
ow and A,6e642041ca373009
lexandra,6e647261b4bcb417
 Birch N,6368204e7cdb9dfb
eural ma,6c206d6196aaa5b0
chine tr,65207472b413ac06
anslatio,6174696f20120c95
n of rar,20726172798ff222
e words ,726473200ec1a380
with sub,20737562107e809d
word uni,20756e69e80bf3ba
ts arXiv,72586976dc94a610
 preprin,7072696e25755fd2
t arXiv1,586976315bf2accd
50807909,373930396f02785a
  2015 3,31352033b3a78386
2 Noam S,616d2053e8adc827
hazeer A,657220418c39b344
zalia Mi,61204d696c008a09
rhoseini,65696e6990e17edd
 Krzyszt,79737a74124f9db1
of Mazia,617a6961cc973260
rz Andy ,6e64792017c4da1b
Davis Qu,7320517589bf1b31
oc Le Ge,65204765904a22b7
offrey H,6579204877116cf2
inton an,6e20616eef4d21ba
d Jeff D,66662044d7d0403d
ean Outr,4f7574723a0511cc
ageously,75736c79fac69cfd
 large n,6765206e752aea39
eural ne,6c206e6570d64d2b
tworks T,6b73205473ac9346
he spars,7061727322ae8c9b
elygated,61746564df4b8ce5
 mixture,74757265c518b07d
ofexpert,70657274d6096354
s layer ,7965722051f56419
arXiv pr,762070729a9c0f36
eprint a,6e742061868cec81
rXiv1701,3137303149f4b440
06538  2,38202032e331639f
017 33 N,3333204e749a9188
itish Sr,682053726807b63f
ivastava,74617661b60deb20
 Geoffre,666672657d7b431e
y E Hint,48696e74c1590af4
on Alex ,6c657820ca4584fa
Krizhevs,68657673e767aa1b
ky Ilya ,6c79612084cc6712
Sutskeve,6b657665474f6d37
r and Ru,64205275a00d451a
slan Sal,2053616cb1fa0166
akhutdi ,7464692077838eda
nov Drop,44726f70d4056b10
out a si,612073695e2e0de4
mple way,20776179668a9bcb
 to prev,70726576a92b537b
ent neur,6e65757220066760
al netwo,6574776fb02f6f74
rks from,66726f6dc04950b6
 overfit,726669748fec171f
ting Jou,204a6f7573cbf1c9
rnal of ,206f66200cb6ac11
Machine ,696e6520f5498a7d
Learning,6e696e678b4ad03e
 Researc,65617263e4e287d4
h  15119,35313139a1fc0287
291958 2,3538203291d21a27
014 34 S,33342053aefeb8af
ainbayar,61796172bfbc4952
 Sukhbaa,6862616102f4eabb
tar Arth,41727468b2849322
ur Szlam,7a6c616d0757c184
 Jason W,6f6e2057d9342dc7
eston an,6e20616ee35021ba
d Rob Fe,62204665c3173892
rgus End,20456e6475e69cfe
toend me,64206d65d31846a6
mory net,206e6574232e445a
works In,7320496ed790140b
 C Corte,6f7274658d1b39a8
s N D La,44204c613b9cab4b
wrence D,63652044b2369de8
 D Lee M,6565204db2f8d3d9
 Sugiyam,6979616d3fe2f44f
a and R ,64205220c4ca3ee6
Garnett ,657474206ac1da3c
editors ,6f727320ff7f1d47
Advances,6e6365738757fad3
 in Neur,4e657572e0b88447
al Infor,6e666f7235165bd6
mation P,6f6e20506d317269
rocessin,7373696e17fa56ac
g System,7374656d663ad8b9
s 28  pa,2020706152fb83bb
ges 2440,32343430cb0e7660
2448 Cur,2043757215940899
ran Asso,4173736f19d16234
ciates I,6573204914d3126b
nc 2015 ,30313520b14a7378
35 Ilya ,6c796120dc806712
Sutskeve,6b657665474f6d37
r Oriol ,696f6c2084a1f991
Vinyals ,616c7320ccefac8b
and Quoc,51756f63c3484a5d
 VV Le S,4c6520535373515b
equence ,6e636520019511a4
to seque,6571756560b1f47c
nce lear,6c65617212bf4da2
ning wit,2077697496bf5dc2
h neural,7572616cfdafd5a2
 network,776f726b398935f8
s In Adv,2041647666b17ce4
ances in,7320696ef1a0586e
 Neural ,72616c208fab37bc
Informat,726d61749f8d160d
ion Proc,50726f63ff3d8e08
essing S,6e67205367c62573
ystems  ,6d73202068e4c4f9
pages 31,73203331b8511bef
043112 2,31322032e400cfc9
014 36 C,3336204379078027
hristian,7469616e9d8dcbb0
 Szegedy,67656479b6264b11
 Vincent,63656e747d4f1064
 Vanhouc,686f756320c18878
ke Serge,65726765e8c86938
y Ioffe ,66666520f257e6f0
Jonathon,74686f6ed3258dac
 Shlens ,656e732011eabb7a
and Zbig,5a626967fb5f62ba
niew Woj,20576f6aecde4e72
na Rethi,6574686907551f2f
nking th,6720746894ebbbbd
e incept,63657074c9d32d50
ion arch,617263684e613d39
itecture,747572658c01bc66
 for com,20636f6d1d942194
puter vi,72207669488630c3
sion CoR,20436f526be6ab91
R  abs15,627331351cb39ca3
1200567 ,3536372003a8320b
2015 37 ,20333720ddb2fe70
Vinyals ,616c7320ccefac8b
 Kaiser ,73657220ed15e731
Koo Petr,5065747254a39bde
ov Sutsk,7574736b7fca185b
ever and,20616e649f709d80
 Hinton ,746f6e20503a90e6
Grammar ,6d61722091022b6f
as a for,20666f72b151aabd
eign lan,206c616ee7217bcb
guage In,6520496ebb68956e
 Advance,616e63650c7c086e
s in Neu,204e6575d491129f
ral Info,496e666fba58fc11
rmation ,696f6e205b4a3281
Processi,65737369ec539e14
ng Syste,7973746563ca548c
ms  2015,32303135c32e055b
 38 Yong,596f6e67cc076864
hui Wu M,5775204d3ac56303
ike Schu,536368755c75c05e
ster Zhi,205a68693678d950
feng Che,20436865dbdbeca2
n Quoc V,6f6320563e388a76
 Le Moha,4d6f6861e76b18ed
mmad Nor,204e6f72d25f81ed
ouzi Wol,20576f6cb0021658
fgang Ma,67204d61073c4b79
cherey M,6579204d696d2a15
axim Kri,204b7269e610936d
kun Yuan,5975616e7f2b8ddf
 Cao Qin,2051696e9a4ef41e
 Gao Kla,204b6c61b22f66f2
us Mache,61636865b6a88c98
rey et a,65742061f6148629
l Google,6f676c651a7d2055
s neural,7572616ce6afd5a2
 machine,68696e659cf6aa39
 transla,6e736c6167013d08
tion sys,2073797392395375
tem Brid,4272696436c580d2
ging the,207468658aefdb3c
 gap bet,206265741cccf05a
ween hum,2068756d4e4dbbdb
an and m,6e64206d9a2d5a47
achine t,6e652074a59f5671
ranslati,6c6174693f208135
on arXiv,72586976c789a610
 preprin,7072696e25755fd2
t arXiv1,586976315bf2accd
60908144,38313434693fcc80
  2016 3,313620336b6451d4
9 Jie Zh,65205a68bcbe6167
ou Ying ,696e672041499b76
Cao Xugu,587567759347bd77
ang Wang,57616e6768ec9254
 Peng Li,67204c69beddda2b
 and Wei,20576569f969be71
 Xu Deep,44656570a0c84c51
 recurre,7572726567c24af6
nt model,6f64656c971ad093
s with f,74682066f904c8ab
astforwa,6f72776111cb57a9
rd conne,6f6e6e650335aa0a
ctions f,6e7320665d536c34
or neura,6575726174f8c371
l machin,6368696ed915ace9
e transl,616e736c511538f3
ation Co,6e20436f6f7879f2
RR  abs1,6162733165ca554b
60604199,34313939a10d84df
 2016 40,36203430a68a33eb
 Muhua Z,7561205ad08646b5
hu Yue Z,7565205ae08eecd3
hang Wen,2057656eb702d9a0
liang Ch,67204368ac02d76c
en Min Z,696e205a2ec111ad
hang and,20616e6492679695
 Jingbo ,67626f2050340d82
Zhu Fast,46617374d7450489
 and acc,2061636383871f53
urate sh,65207368b97cdc56
iftreduc,6564756381c9af4a
e consti,6e73746939571ac0
tuent pa,742070613d8f1e48
rsing In,6720496e649e5d55
 Proceed,636565645f288ae7
ings of ,206f662017b6aa0e
the 51st,35317374acaacf53
 Annual ,75616c205e1969e0
Meeting ,696e67206359de5b
of the A,68652041f90fa86e
CL Volum,6f6c756d1cf8b80b
e 1 Long,4c6f6e671cc526df
 Papers ,65727320def228d8
 pages 4,6573203427b34f76
34443 AC,332041434d0e1e81
L August,6775737440e7dcb9
 2013 12,33203132ff292113
Attentio,6e74696f33e70993
n Visual,7375616cf6bcbad0
izations,696f6e730af5e381
 InputIn,7574496ed5250745
put Laye,4c6179656a36c699
r5 It is,7420697301afcd52
 in this,74686973f3708f20
 spirit ,72697420ae09411a
that a m,2061206dc2bf1697
ajority ,69747920ab92214b
of Ameri,6d657269b356b486
can gove,676f7665918defcd
rnments ,6e74732076a0d91a
have pas,207061734a01bc4b
sed new ,6e65772052a9a4c5
laws sin,2073696e74129105
ce 2009 ,30303920bc80dd74
making t,6e672074496a890e
he regis,656769734c9e3226
tration ,696f6e205d553281
or votin,6f74696e58b36f9d
g proces,6f6365734ecd6c74
s more d,72652064b681acc3
ifficult,63756c74b6edc5c1
  EOS pa,5320706199fc1216
d pad pa,642070619735455d
d pad pa,642070619735455d
d pad It,64204974c46eda63
 is in t,696e2074e4e601e6
his spir,73706972e07fcfe4
it that ,686174203501b5d6
a majori,6a6f7269bc9a0135
ty of Am,6620416de09c29d3
erican g,616e20675a925e1d
overnmen,6e6d656e2d1e8c31
ts have ,617665205b7e3928
passed n,6564206e4975072e
ew laws ,61777320978db658
since 20,65203230371df3a4
09 makin,616b696e14b3dfb4
g the re,65207265e6235d0d
gistrati,72617469be926af6
on or vo,7220766fe25512f1
ting pro,2070726f67c65d19
cess mor,206d6f7282aac638
e diffic,66666963b66df0c3
ult  EOS,20454f5324a3547e
 pad pad,2070616413ee71b7
 pad pad,2070616413ee71b7
 pad pad,2070616413ee71b7
 Figure ,75726520421faa20
3 An exa,20657861e933359f
mple of ,206f662013a8a118
the atte,61747465da0a0b35
ntion me,6e206d65ac255401
chanism ,69736d20c1791ee6
followin,6f77696e0748d069
g longdi,6e67646904480e6e
stance d,63652064177de847
ependenc,64656e63802dfb05
ies in t,696e2074adea01e6
he encod,6e636f642d607dbc
er selfa,656c66615df8b972
ttention,74696f6e5bd22978
 in laye,6c61796567079ab8
r 5 of 6,6f66203628558a8d
 Many of,79206f667a34a29d
 the att,206174745a08bda0
ention h,6f6e206866d638ab
eads att,206174741f1db1b6
end to a,746f206111240b97
 distant,74616e7427147176
 depende,656e6465fee01c03
ncy of t,6f6620746439f6ff
he verb ,6572622099df470c
making c,6e6720632f37ecec
ompletin,6574696e5484a9a4
g the ph,652070682e6de435
rase mak,206d616b6f97343b
ingmore ,6f726520e4d8ef2c
difficul,6963756c10815fd9
t Attent,74656e746fd7d226
ions her,20686572227b3049
e shown ,6f776e2086f96f8a
only for,20666f72bf4ce6a5
 the wor,20776f7280a2521a
d making,6b696e67c341a4fe
 Differe,66657265df34b441
nt color,6f6c6f72e47198ce
s repres,7072657315fa199f
ent diff,6469666605871282
erent he,74206865539dd563
ads Best,426573744164beae
 viewed ,7765642081969bb5
in color,6f6c6f72e36b98ce
 13Input,6e707574868605f5
Input La,74204c61e9477c39
yer5 The,20546865cd0ba6cb
 Law wil,2077696c3664b128
l never ,76657220613cab1c
be perfe,65726665536cab55
ct  but ,62757420353a7c57
its appl,6170706c5bff3966
ication ,696f6e2040443281
should b,6c6420627633b2bc
e just  ,73742020074d1571
this is ,2069732052f71ee9
what we ,2077652020f8b5eb
are miss,6d697373564d036e
ing  in ,20696e205d7e2ad4
my opini,70696e69464632a2
on  EOS ,454f532097e535ce
pad The ,5468652054ba2fb3
Law will,77696c6cee697783
 never b,65722062bb66573c
e perfec,72666563258af9b9
t  but i,75742069d4de0525
ts appli,70706c69269a0160
cation s,6f6e207327257826
hould be,642062652d07000f
 just  t,742020747c08b057
his is w,69732077c2314643
hat we a,7765206130516468
re missi,697373693a5dfe69
ng  in m,696e206d1d378126
y opinio,696e696f080e3b9f
n  EOS p,4f532070141419fc
ad Input,6e707574c7d316f5
Input La,74204c61e9477c39
yer5 The,20546865cd0ba6cb
 Law wil,2077696c3664b128
l never ,76657220613cab1c
be perfe,65726665536cab55
ct  but ,62757420353a7c57
its appl,6170706c5bff3966
ication ,696f6e2040443281
should b,6c6420627633b2bc
e just  ,73742020074d1571
this is ,2069732052f71ee9
what we ,2077652020f8b5eb
are miss,6d697373564d036e
ing  in ,20696e205d7e2ad4
my opini,70696e69464632a2
on  EOS ,454f532097e535ce
pad The ,5468652054ba2fb3
Law will,77696c6cee697783
 never b,65722062bb66573c
e perfec,72666563258af9b9
t  but i,75742069d4de0525
ts appli,70706c69269a0160
cation s,6f6e207327257826
hould be,642062652d07000f
 just  t,742020747c08b057
his is w,69732077c2314643
hat we a,7765206130516468
re missi,697373693a5dfe69
ng  in m,696e206d1d378126
y opinio,696e696f080e3b9f
n  EOS p,4f532070141419fc
adFigure,67757265f333b8d9
 4 Two a,776f20614789510a
ttention,74696f6e5bd22978
 heads a,647320613e12616f
lso in l,696e206cf1bddd0b
ayer 5 o,2035206fc4808b07
f 6 appa,617070618da36de0
rently i,6c792069efaa4c59
nvolved ,76656420a8433f64
in anaph,6e617068f7b04945
ora reso,7265736f30a6a189
lution T,6f6e2054beb5016f
op Full ,756c6c20d34e0d0d
attentio,6e74696f13e70993
ns for h,6f7220688269d225
ead 5 Bo,3520426f98126f01
ttom Iso,2049736f062e9aaf
lated at,64206174f61c2ccf
tentions,696f6e7317eaec81
 from ju,6d206a75bb77347d
st the w,68652077347a151e
ord its ,69747320e2c99cf4
for atte,61747465c80d1c35
ntion he,6e20686589229c02
ads 5 an,3520616e59109e1b
d 6 Note,4e6f7465745c539c
 that th,74207468f2024cd9
e attent,74656e747ed7f226
ions are,20617265d48c1fa4
 very sh,79207368fb05e122
arp for ,666f7220bd69a5fc
this wor,20776f72d4be530c
d 14Inpu,496e7075a769f3cb
tInput L,7574204c898386b1
ayer5 Th,35205468f0bfe72a
e Law wi,7720776963f91991
ll never,657665724fad403b
 be perf,7065726684b623f8
ect  but,20627574e8d0ced7
 its app,2061707007181493
lication,74696f6e43cf2f77
 should ,756c6420a723a23b
be just ,75737420bb4c4ce8
 this is,7320697377f25b66
 what we,74207765b04d67c6
 are mis,206d6973a4bd366a
sing  in,2020696ec2a2de5a
 my opin,6f70696ee129d290
ion  EOS,20454f5338a04e7e
 pad The,20546865941eb59a
 Law wil,2077696c3664b128
l never ,76657220613cab1c
be perfe,65726665536cab55
ct  but ,62757420353a7c57
its appl,6170706c5bff3966
ication ,696f6e2040443281
should b,6c6420627633b2bc
e just  ,73742020074d1571
this is ,2069732052f71ee9
what we ,2077652020f8b5eb
are miss,6d697373564d036e
ing  in ,20696e205d7e2ad4
my opini,70696e69464632a2
on  EOS ,454f532097e535ce
pad Inpu,496e7075b328a6df
tInput L,7574204c898386b1
ayer5 Th,35205468f0bfe72a
e Law wi,7720776963f91991
ll never,657665724fad403b
 be perf,7065726684b623f8
ect  but,20627574e8d0ced7
 its app,2061707007181493
lication,74696f6e43cf2f77
 should ,756c6420a723a23b
be just ,75737420bb4c4ce8
 this is,7320697377f25b66
 what we,74207765b04d67c6
 are mis,206d6973a4bd366a
sing  in,2020696ec2a2de5a
 my opin,6f70696ee129d290
ion  EOS,20454f5338a04e7e
 pad The,20546865941eb59a
 Law wil,2077696c3664b128
l never ,76657220613cab1c
be perfe,65726665536cab55
ct  but ,62757420353a7c57
its appl,6170706c5bff3966
ication ,696f6e2040443281
should b,6c6420627633b2bc
e just  ,73742020074d1571
this is ,2069732052f71ee9
what we ,2077652020f8b5eb
are miss,6d697373564d036e
ing  in ,20696e205d7e2ad4
my opini,70696e69464632a2
on  EOS ,454f532097e535ce
padFigur,69677572c6eaeb69
